Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9184.54,8200
Loja 2,Acre,Norte,9023.4,8200
Loja 3,Santa Catarina,Sul,7827.68,7000
Loja 4,Santa Catarina,Sul,8567.84,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9981.95,7000
Loja 6,Acre,Norte,8202.03,8500
Loja 7,Bahia,Nordeste,6650.4,7000
Loja 8,Roraima,Norte,9105.29,7200
Loja 9,Bahia,Nordeste,7498.93,7000
Loja 10,Maranhão,Nordeste,9910.07,7800
Loja 11,Espírito Santo,Sudeste,8956.65,7000
Loja 12,Santa Catarina,Sul,7600.74,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9173.61,7500
Loja 14,Paraíba,Nordeste,6962.41,7200
Loja 15,Sergipe,Nordeste,8730.96,7200
Loja 16,Bahia,Nordeste,8716.8,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9882.43,7000
Loja 18,Maranhão,Nordeste,8381.36,7200
Loja 19,Maranhão,Nordeste,7884.7,7200
Loja 20,Amazonas,Norte,6425.66,7500
Loja 21,Pará,Norte,9937.75,7500
Loja 22,Bahia,Nordeste,7609.69,7000
Loja 23,Roraima,Norte,9629.87,7800
Loja 24,Alagoas,Nordeste,8964.74,7800
Loja 25,Sergipe,Nordeste,8703.74,7800
Loja 26,Amapá,Norte,7020.25,8500
Loja 27,Ceará,Nordeste,9936.16,7200
Loja 28,São Paulo,Sudeste,9914.9,7500
Loja 29,Rio Grande do Norte,Nordeste,9924.74,7500
Loja 30,Paraná,Sul,6772.57,7800
Loja 31,Acre,Norte,6400.66,8500
Loja 32,Rio Grande do Sul,Sul,8003.29,7500
Loja 33,Alagoas,Nordeste,6341.7,8500
Loja 34,Ceará,Nordeste,8032.47,8000
Loja 35,Goiás,Centro-Oeste,9504.51,7800
Loja 36,Amazonas,Norte,9704.05,7000
Loja 37,Goiás,Centro-Oeste,7738.71,7800
Loja 38,Amazonas,Norte,6783.71,8500
Loja 39,Maranhão,Nordeste,9375.74,8500
Loja 40,Roraima,Norte,9864.69,8000
Loja 41,Tocantins,Norte,9549.31,7800
Loja 42,Espírito Santo,Sudeste,9178.77,8200
Loja 43,Bahia,Nordeste,9803.48,8500
Loja 44,Santa Catarina,Sul,7367.87,8000
Loja 45,Tocantins,Norte,9215.95,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9659.47,7500
Loja 47,Bahia,Nordeste,7152.27,8200
Loja 48,Pará,Norte,6852.45,7800
Loja 49,Paraíba,Nordeste,9213.67,7800
Loja 50,Paraná,Sul,6200.29,7500
Loja 51,Rio Grande do Sul,Sul,9661.16,7500
