Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9117.85,8200
Loja 2,Acre,Norte,7134.12,8200
Loja 3,Santa Catarina,Sul,6817.76,7000
Loja 4,Santa Catarina,Sul,9019.4,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7888.72,7000
Loja 6,Acre,Norte,9394.61,8500
Loja 7,Bahia,Nordeste,8939.64,7000
Loja 8,Roraima,Norte,6020.64,7200
Loja 9,Bahia,Nordeste,7724.85,7000
Loja 10,Maranhão,Nordeste,7168.89,7800
Loja 11,Espírito Santo,Sudeste,9085.33,7000
Loja 12,Santa Catarina,Sul,8332.89,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9466.28,7500
Loja 14,Paraíba,Nordeste,9872.2,7200
Loja 15,Sergipe,Nordeste,6557.63,7200
Loja 16,Bahia,Nordeste,8661.81,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9999.62,7000
Loja 18,Maranhão,Nordeste,6343.26,7200
Loja 19,Maranhão,Nordeste,8907.48,7200
Loja 20,Amazonas,Norte,9343.28,7500
Loja 21,Pará,Norte,9425.76,7500
Loja 22,Bahia,Nordeste,7758.08,7000
Loja 23,Roraima,Norte,7161.29,7800
Loja 24,Alagoas,Nordeste,7555.14,7800
Loja 25,Sergipe,Nordeste,8743.1,7800
Loja 26,Amapá,Norte,7904.47,8500
Loja 27,Ceará,Nordeste,9366.41,7200
Loja 28,São Paulo,Sudeste,9558.21,7500
Loja 29,Rio Grande do Norte,Nordeste,8182.39,7500
Loja 30,Paraná,Sul,7305.9,7800
Loja 31,Acre,Norte,8569.81,8500
Loja 32,Rio Grande do Sul,Sul,7804.19,7500
Loja 33,Alagoas,Nordeste,6948.29,8500
Loja 34,Ceará,Nordeste,7238.3,8000
Loja 35,Goiás,Centro-Oeste,6622.48,7800
Loja 36,Amazonas,Norte,6816.67,7000
Loja 37,Goiás,Centro-Oeste,7799.84,7800
Loja 38,Amazonas,Norte,9899.51,8500
Loja 39,Maranhão,Nordeste,7622.36,8500
Loja 40,Roraima,Norte,8110.45,8000
Loja 41,Tocantins,Norte,6215.13,7800
Loja 42,Espírito Santo,Sudeste,6397.7,8200
Loja 43,Bahia,Nordeste,7120.05,8500
Loja 44,Santa Catarina,Sul,6674.71,8000
Loja 45,Tocantins,Norte,9767.91,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,8242.62,7500
Loja 47,Bahia,Nordeste,9369.17,8200
Loja 48,Pará,Norte,9114.6,7800
Loja 49,Paraíba,Nordeste,8276.56,7800
Loja 50,Paraná,Sul,9312.63,7500
Loja 51,Rio Grande do Sul,Sul,8972.07,7500
Loja 52,Piauí,Nordeste,6318.41,7000
Loja 53,Paraná,Sul,6050.17,7000
Loja 54,Santa Catarina,Sul,9562.83,8200
Loja 55,Pernambuco,Nordeste,9325.79,7500
Loja 56,Minas Gerais,Sudeste,9180.62,8000
Loja 57,Pará,Norte,6312.69,7200
Loja 58,Minas Gerais,Sudeste,9590.23,7800
Loja 59,Rio Grande do Sul,Sul,7105.56,7000
Loja 60,Tocantins,Norte,6437.78,7200
Loja 61,Rio Grande do Sul,Sul,7566.49,8500
Loja 62,Pernambuco,Nordeste,8123.07,8500
Loja 63,Rio Grande do Norte,Nordeste,8167.41,8500
Loja 64,Paraná,Sul,8972.86,7500
Loja 65,Paraíba,Nordeste,8660.71,7500
Loja 66,Maranhão,Nordeste,7299.75,7500
Loja 67,Rondônia,Norte,7387.17,7200
Loja 68,Pernambuco,Nordeste,6838.78,7800
Loja 69,Goiás,Centro-Oeste,9057.58,8000
Loja 70,São Paulo,Sudeste,7455.51,7000
Loja 71,Pará,Norte,8759.56,8000
Loja 72,Rio Grande do Sul,Sul,7096.13,8200
Loja 73,Bahia,Nordeste,6393.97,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9296.57,7000
Loja 75,Roraima,Norte,8637.92,7200
Loja 76,Maranhão,Nordeste,9621.74,8200
Loja 77,Maranhão,Nordeste,6647.91,7800
Loja 78,Mato Grosso,Centro-Oeste,7819.38,7500
Loja 79,Amapá,Norte,9230.02,8000
Loja 80,Alagoas,Nordeste,6954.54,7500
