Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6074.47,8200
Loja 2,Acre,Norte,6013.6,8200
Loja 3,Santa Catarina,Sul,6401.44,7000
Loja 4,Santa Catarina,Sul,6317.17,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7281.74,7000
Loja 6,Acre,Norte,7919.0,8500
Loja 7,Bahia,Nordeste,6796.18,7000
Loja 8,Roraima,Norte,7257.59,7200
Loja 9,Bahia,Nordeste,9226.29,7000
Loja 10,Maranhão,Nordeste,7176.64,7800
Loja 11,Espírito Santo,Sudeste,9642.7,7000
Loja 12,Santa Catarina,Sul,7080.01,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6715.23,7500
Loja 14,Paraíba,Nordeste,6671.97,7200
Loja 15,Sergipe,Nordeste,9534.38,7200
Loja 16,Bahia,Nordeste,9601.17,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8899.65,7000
Loja 18,Maranhão,Nordeste,7354.21,7200
Loja 19,Maranhão,Nordeste,7660.86,7200
Loja 20,Amazonas,Norte,9969.48,7500
Loja 21,Pará,Norte,6224.42,7500
Loja 22,Bahia,Nordeste,8600.89,7000
Loja 23,Roraima,Norte,8483.53,7800
Loja 24,Alagoas,Nordeste,7554.36,7800
Loja 25,Sergipe,Nordeste,7871.1,7800
Loja 26,Amapá,Norte,6357.23,8500
Loja 27,Ceará,Nordeste,6633.98,7200
Loja 28,São Paulo,Sudeste,6499.83,7500
Loja 29,Rio Grande do Norte,Nordeste,9707.3,7500
Loja 30,Paraná,Sul,7865.55,7800
Loja 31,Acre,Norte,8690.83,8500
Loja 32,Rio Grande do Sul,Sul,9027.9,7500
Loja 33,Alagoas,Nordeste,9467.2,8500
Loja 34,Ceará,Nordeste,9160.85,8000
Loja 35,Goiás,Centro-Oeste,8714.29,7800
Loja 36,Amazonas,Norte,9914.71,7000
Loja 37,Goiás,Centro-Oeste,6389.35,7800
Loja 38,Amazonas,Norte,6250.94,8500
