Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8657.61,8200
Loja 2,Acre,Norte,8370.71,8200
Loja 3,Santa Catarina,Sul,6956.61,7000
Loja 4,Santa Catarina,Sul,9788.66,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6112.91,7000
Loja 6,Acre,Norte,7389.87,8500
Loja 7,Bahia,Nordeste,6699.11,7000
Loja 8,Roraima,Norte,8604.62,7200
Loja 9,Bahia,Nordeste,9124.0,7000
Loja 10,Maranhão,Nordeste,7860.71,7800
Loja 11,Espírito Santo,Sudeste,9259.88,7000
Loja 12,Santa Catarina,Sul,9743.54,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6592.02,7500
Loja 14,Paraíba,Nordeste,8209.42,7200
Loja 15,Sergipe,Nordeste,9887.0,7200
Loja 16,Bahia,Nordeste,7768.83,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7897.93,7000
Loja 18,Maranhão,Nordeste,6654.54,7200
Loja 19,Maranhão,Nordeste,6099.43,7200
Loja 20,Amazonas,Norte,6913.25,7500
Loja 21,Pará,Norte,8567.22,7500
Loja 22,Bahia,Nordeste,6124.2,7000
Loja 23,Roraima,Norte,6644.41,7800
Loja 24,Alagoas,Nordeste,7191.86,7800
Loja 25,Sergipe,Nordeste,9159.32,7800
Loja 26,Amapá,Norte,7493.95,8500
Loja 27,Ceará,Nordeste,7001.93,7200
Loja 28,São Paulo,Sudeste,6621.08,7500
Loja 29,Rio Grande do Norte,Nordeste,8176.4,7500
Loja 30,Paraná,Sul,6966.45,7800
Loja 31,Acre,Norte,6732.35,8500
Loja 32,Rio Grande do Sul,Sul,9046.01,7500
Loja 33,Alagoas,Nordeste,6676.26,8500
Loja 34,Ceará,Nordeste,8295.94,8000
Loja 35,Goiás,Centro-Oeste,9064.56,7800
Loja 36,Amazonas,Norte,7679.57,7000
Loja 37,Goiás,Centro-Oeste,7259.54,7800
Loja 38,Amazonas,Norte,8142.7,8500
Loja 39,Maranhão,Nordeste,7126.27,8500
Loja 40,Roraima,Norte,9443.66,8000
Loja 41,Tocantins,Norte,7605.73,7800
Loja 42,Espírito Santo,Sudeste,6880.25,8200
Loja 43,Bahia,Nordeste,9796.63,8500
Loja 44,Santa Catarina,Sul,9552.6,8000
Loja 45,Tocantins,Norte,9117.77,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7128.91,7500
Loja 47,Bahia,Nordeste,8814.82,8200
Loja 48,Pará,Norte,8628.18,7800
Loja 49,Paraíba,Nordeste,6139.26,7800
Loja 50,Paraná,Sul,8219.22,7500
Loja 51,Rio Grande do Sul,Sul,7555.91,7500
Loja 52,Piauí,Nordeste,7409.13,7000
Loja 53,Paraná,Sul,8134.11,7000
Loja 54,Santa Catarina,Sul,8099.34,8200
Loja 55,Pernambuco,Nordeste,9401.15,7500
Loja 56,Minas Gerais,Sudeste,8599.7,8000
Loja 57,Pará,Norte,9592.23,7200
Loja 58,Minas Gerais,Sudeste,6568.71,7800
Loja 59,Rio Grande do Sul,Sul,9381.55,7000
Loja 60,Tocantins,Norte,9254.78,7200
Loja 61,Rio Grande do Sul,Sul,7106.83,8500
Loja 62,Pernambuco,Nordeste,8191.97,8500
Loja 63,Rio Grande do Norte,Nordeste,6189.54,8500
Loja 64,Paraná,Sul,6640.91,7500
Loja 65,Paraíba,Nordeste,8662.73,7500
