Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8717.31,8200
Loja 2,Acre,Norte,7726.65,8200
Loja 3,Santa Catarina,Sul,7885.05,7000
Loja 4,Santa Catarina,Sul,6400.65,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8645.86,7000
Loja 6,Acre,Norte,9038.61,8500
Loja 7,Bahia,Nordeste,7999.12,7000
Loja 8,Roraima,Norte,7556.31,7200
Loja 9,Bahia,Nordeste,8381.15,7000
Loja 10,Maranhão,Nordeste,6105.69,7800
Loja 11,Espírito Santo,Sudeste,9867.11,7000
Loja 12,Santa Catarina,Sul,7110.38,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6372.14,7500
Loja 14,Paraíba,Nordeste,8346.51,7200
Loja 15,Sergipe,Nordeste,6772.43,7200
Loja 16,Bahia,Nordeste,7140.51,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6536.58,7000
Loja 18,Maranhão,Nordeste,9575.81,7200
Loja 19,Maranhão,Nordeste,8405.79,7200
Loja 20,Amazonas,Norte,6320.62,7500
Loja 21,Pará,Norte,6238.14,7500
Loja 22,Bahia,Nordeste,8987.73,7000
Loja 23,Roraima,Norte,9975.48,7800
Loja 24,Alagoas,Nordeste,6622.71,7800
Loja 25,Sergipe,Nordeste,7160.0,7800
Loja 26,Amapá,Norte,9170.03,8500
Loja 27,Ceará,Nordeste,6140.33,7200
Loja 28,São Paulo,Sudeste,9762.5,7500
Loja 29,Rio Grande do Norte,Nordeste,6200.35,7500
Loja 30,Paraná,Sul,8863.47,7800
Loja 31,Acre,Norte,7621.99,8500
Loja 32,Rio Grande do Sul,Sul,9665.56,7500
Loja 33,Alagoas,Nordeste,9934.43,8500
Loja 34,Ceará,Nordeste,6701.77,8000
Loja 35,Goiás,Centro-Oeste,9119.96,7800
Loja 36,Amazonas,Norte,7563.77,7000
Loja 37,Goiás,Centro-Oeste,6247.09,7800
Loja 38,Amazonas,Norte,9807.76,8500
Loja 39,Maranhão,Nordeste,6239.24,8500
Loja 40,Roraima,Norte,8046.54,8000
Loja 41,Tocantins,Norte,6311.26,7800
Loja 42,Espírito Santo,Sudeste,8504.66,8200
Loja 43,Bahia,Nordeste,9874.13,8500
Loja 44,Santa Catarina,Sul,7188.73,8000
Loja 45,Tocantins,Norte,8323.45,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6242.01,7500
Loja 47,Bahia,Nordeste,9460.33,8200
Loja 48,Pará,Norte,6288.65,7800
Loja 49,Paraíba,Nordeste,6433.45,7800
Loja 50,Paraná,Sul,6779.82,7500
Loja 51,Rio Grande do Sul,Sul,8706.3,7500
Loja 52,Piauí,Nordeste,8021.56,7000
Loja 53,Paraná,Sul,6330.13,7000
Loja 54,Santa Catarina,Sul,7517.24,8200
Loja 55,Pernambuco,Nordeste,6576.83,7500
Loja 56,Minas Gerais,Sudeste,7583.59,8000
Loja 57,Pará,Norte,8134.88,7200
Loja 58,Minas Gerais,Sudeste,9766.7,7800
Loja 59,Rio Grande do Sul,Sul,7861.0,7000
Loja 60,Tocantins,Norte,6684.43,7200
Loja 61,Rio Grande do Sul,Sul,7540.87,8500
Loja 62,Pernambuco,Nordeste,9450.95,8500
Loja 63,Rio Grande do Norte,Nordeste,9834.69,8500
Loja 64,Paraná,Sul,9099.57,7500
Loja 65,Paraíba,Nordeste,8454.59,7500
Loja 66,Maranhão,Nordeste,8165.36,7500
Loja 67,Rondônia,Norte,7791.42,7200
Loja 68,Pernambuco,Nordeste,6936.99,7800
Loja 69,Goiás,Centro-Oeste,6813.93,8000
Loja 70,São Paulo,Sudeste,9822.12,7000
Loja 71,Pará,Norte,8832.65,8000
Loja 72,Rio Grande do Sul,Sul,7173.07,8200
Loja 73,Bahia,Nordeste,9539.94,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9467.78,7000
Loja 75,Roraima,Norte,7425.94,7200
Loja 76,Maranhão,Nordeste,7224.85,8200
Loja 77,Maranhão,Nordeste,9564.09,7800
Loja 78,Mato Grosso,Centro-Oeste,8813.61,7500
Loja 79,Amapá,Norte,8332.21,8000
Loja 80,Alagoas,Nordeste,8129.73,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9245.48,7000
Loja 82,São Paulo,Sudeste,8237.9,7000
Loja 83,Bahia,Nordeste,9137.93,7000
Loja 84,Piauí,Nordeste,8348.08,8200
Loja 85,Bahia,Nordeste,7177.1,7200
Loja 86,Rio Grande do Sul,Sul,8201.92,7800
Loja 87,Maranhão,Nordeste,6277.43,8000
Loja 88,Amapá,Norte,6624.9,8500
Loja 89,Paraná,Sul,9851.18,7000
Loja 90,Amazonas,Norte,7457.75,7200
Loja 91,Rondônia,Norte,7178.02,7000
Loja 92,Maranhão,Nordeste,6660.83,7800
Loja 93,Rio Grande do Norte,Nordeste,7468.3,8500
Loja 94,Rio Grande do Norte,Nordeste,6569.54,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6965.6,7000
Loja 96,Tocantins,Norte,7934.12,7200
Loja 97,Tocantins,Norte,7014.52,7500
