Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,9697.1,7800
Loja 2, Mato Grosso, Centro-Oeste,8813.06,8200
Loja 3, Roraima, Norte,6144.19,8500
Loja 4, Piauí, Nordeste,6139.91,7500
Loja 5, Paraíba, Nordeste,6420.48,8000
Loja 6, Sergipe, Nordeste,8161.52,7200
Loja 7, Minas Gerais, Sudeste,9100.72,7200
Loja 8, Paraná, Sul,6965.6,8500
Loja 9, Espírito Santo, Sudeste,9681.59,8000
Loja 10, Paraná, Sul,9759.21,8500
Loja 11, Rondônia, Norte,9056.55,7800
Loja 12, Paraná, Sul,9486.19,8000
Loja 13, Espírito Santo, Sudeste,8668.36,8000
Loja 14, Tocantins, Norte,7974.65,7200
Loja 15, Rio Grande do Norte, Nordeste,7288.39,7200
Loja 16, Santa Catarina, Sul,9151.2,7500
Loja 17, Paraíba, Nordeste,6579.21,8000
Loja 18, Bahia, Nordeste,7244.16,8000
Loja 19, Acre, Norte,8613.68,7500
Loja 20, Acre, Norte,6531.54,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,9668.26,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,6745.41,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,9919.7,8500
Loja 24, Rio Grande do Norte, Nordeste,7650.29,8200
Loja 25, Alagoas, Nordeste,6190.57,8500
Loja 26, Ceará, Nordeste,7229.55,7800
Loja 27, Rio Grande do Norte, Nordeste,6196.53,7500
Loja 28, Roraima, Norte,8091.5,8500
Loja 29, Ceará, Nordeste,7131.95,7500
Loja 30, Piauí, Nordeste,8708.84,7500
Loja 31, Maranhão, Nordeste,8392.08,8200
Loja 32, Rio Grande do Sul, Sul,8264.45,8000
Loja 33, Rio Grande do Sul, Sul,8201.42,8000
Loja 34, Maranhão, Nordeste,6605.11,7500
Loja 35, Roraima, Norte,7989.1,7800
Loja 36, Piauí, Nordeste,7898.07,7200
Loja 37, Santa Catarina, Sul,8096.31,7500
Loja 38, Pará, Norte,9960.17,7000
Loja 39, Rio de Janeiro, Sudeste,6235.6,7800
Loja 40, São Paulo, Sudeste,7247.01,8500
Loja 41, Bahia, Nordeste,8902.12,7200
Loja 42, Roraima, Norte,6261.24,7200
Loja 43, Mato Grosso, Centro-Oeste,7759.04,7800
Loja 44, Rio Grande do Norte, Nordeste,8680.89,8200
Loja 45, Rio Grande do Norte, Nordeste,6495.32,7200
Loja 46, Maranhão, Nordeste,8732.04,8000
Loja 47, Pernambuco, Nordeste,7763.55,7800
