Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7313.5,8200
Loja 2,Acre,Norte,8044.48,8200
Loja 3,Santa Catarina,Sul,9022.92,7000
Loja 4,Santa Catarina,Sul,6579.37,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9936.73,7000
Loja 6,Acre,Norte,8835.16,8500
Loja 7,Bahia,Nordeste,7386.2,7000
Loja 8,Roraima,Norte,8808.43,7200
Loja 9,Bahia,Nordeste,9308.99,7000
Loja 10,Maranhão,Nordeste,7426.42,7800
Loja 11,Espírito Santo,Sudeste,8726.48,7000
Loja 12,Santa Catarina,Sul,8881.08,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6129.8,7500
Loja 14,Paraíba,Nordeste,7119.84,7200
Loja 15,Sergipe,Nordeste,7223.22,7200
Loja 16,Bahia,Nordeste,6435.6,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7072.63,7000
Loja 18,Maranhão,Nordeste,6327.43,7200
Loja 19,Maranhão,Nordeste,8765.85,7200
Loja 20,Amazonas,Norte,9288.92,7500
Loja 21,Pará,Norte,8919.05,7500
Loja 22,Bahia,Nordeste,8049.77,7000
Loja 23,Roraima,Norte,8770.0,7800
Loja 24,Alagoas,Nordeste,6559.05,7800
Loja 25,Sergipe,Nordeste,7412.58,7800
Loja 26,Amapá,Norte,6805.81,8500
Loja 27,Ceará,Nordeste,8093.3,7200
Loja 28,São Paulo,Sudeste,8169.91,7500
Loja 29,Rio Grande do Norte,Nordeste,8847.71,7500
Loja 30,Paraná,Sul,8039.52,7800
Loja 31,Acre,Norte,6637.71,8500
Loja 32,Rio Grande do Sul,Sul,6876.51,7500
Loja 33,Alagoas,Nordeste,8302.18,8500
Loja 34,Ceará,Nordeste,7848.7,8000
Loja 35,Goiás,Centro-Oeste,7817.41,7800
Loja 36,Amazonas,Norte,7347.45,7000
Loja 37,Goiás,Centro-Oeste,6363.4,7800
Loja 38,Amazonas,Norte,9239.8,8500
Loja 39,Maranhão,Nordeste,9048.22,8500
Loja 40,Roraima,Norte,6022.19,8000
Loja 41,Tocantins,Norte,6712.92,7800
