Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8049.24,8200
Loja 2,Acre,Norte,6331.95,8200
Loja 3,Santa Catarina,Sul,7997.94,7000
Loja 4,Santa Catarina,Sul,9876.21,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9571.34,7000
Loja 6,Acre,Norte,7104.29,8500
Loja 7,Bahia,Nordeste,9273.19,7000
Loja 8,Roraima,Norte,9280.94,7200
Loja 9,Bahia,Nordeste,8625.87,7000
Loja 10,Maranhão,Nordeste,6747.99,7800
Loja 11,Espírito Santo,Sudeste,9315.56,7000
Loja 12,Santa Catarina,Sul,8155.77,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8770.65,7500
Loja 14,Paraíba,Nordeste,6140.61,7200
Loja 15,Sergipe,Nordeste,8395.39,7200
Loja 16,Bahia,Nordeste,9367.4,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8081.9,7000
Loja 18,Maranhão,Nordeste,8730.62,7200
Loja 19,Maranhão,Nordeste,6298.48,7200
Loja 20,Amazonas,Norte,8749.14,7500
Loja 21,Pará,Norte,8355.85,7500
Loja 22,Bahia,Nordeste,8412.34,7000
Loja 23,Roraima,Norte,8689.51,7800
Loja 24,Alagoas,Nordeste,6209.4,7800
Loja 25,Sergipe,Nordeste,9464.42,7800
Loja 26,Amapá,Norte,8992.91,8500
Loja 27,Ceará,Nordeste,6153.29,7200
Loja 28,São Paulo,Sudeste,8659.87,7500
Loja 29,Rio Grande do Norte,Nordeste,7999.46,7500
Loja 30,Paraná,Sul,8320.0,7800
Loja 31,Acre,Norte,8240.18,8500
Loja 32,Rio Grande do Sul,Sul,6453.03,7500
Loja 33,Alagoas,Nordeste,9906.27,8500
Loja 34,Ceará,Nordeste,7795.7,8000
Loja 35,Goiás,Centro-Oeste,7290.44,7800
Loja 36,Amazonas,Norte,7960.47,7000
Loja 37,Goiás,Centro-Oeste,8717.21,7800
Loja 38,Amazonas,Norte,9555.05,8500
Loja 39,Maranhão,Nordeste,8467.91,8500
Loja 40,Roraima,Norte,6845.97,8000
Loja 41,Tocantins,Norte,9948.2,7800
Loja 42,Espírito Santo,Sudeste,7639.78,8200
Loja 43,Bahia,Nordeste,7930.13,8500
Loja 44,Santa Catarina,Sul,6011.03,8000
Loja 45,Tocantins,Norte,8532.39,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6431.63,7500
Loja 47,Bahia,Nordeste,8204.87,8200
Loja 48,Pará,Norte,6437.39,7800
Loja 49,Paraíba,Nordeste,8098.29,7800
Loja 50,Paraná,Sul,6261.94,7500
Loja 51,Rio Grande do Sul,Sul,7998.38,7500
Loja 52,Piauí,Nordeste,7900.32,7000
Loja 53,Paraná,Sul,7778.34,7000
Loja 54,Santa Catarina,Sul,6219.83,8200
Loja 55,Pernambuco,Nordeste,6614.44,7500
Loja 56,Minas Gerais,Sudeste,8095.74,8000
Loja 57,Pará,Norte,9264.03,7200
Loja 58,Minas Gerais,Sudeste,8017.43,7800
Loja 59,Rio Grande do Sul,Sul,7385.2,7000
Loja 60,Tocantins,Norte,6491.74,7200
Loja 61,Rio Grande do Sul,Sul,7996.12,8500
Loja 62,Pernambuco,Nordeste,9085.4,8500
Loja 63,Rio Grande do Norte,Nordeste,9196.59,8500
Loja 64,Paraná,Sul,8553.51,7500
Loja 65,Paraíba,Nordeste,6197.75,7500
Loja 66,Maranhão,Nordeste,6183.03,7500
Loja 67,Rondônia,Norte,6705.39,7200
Loja 68,Pernambuco,Nordeste,8183.5,7800
Loja 69,Goiás,Centro-Oeste,7907.52,8000
Loja 70,São Paulo,Sudeste,8011.84,7000
Loja 71,Pará,Norte,8469.39,8000
Loja 72,Rio Grande do Sul,Sul,7537.89,8200
Loja 73,Bahia,Nordeste,9379.74,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8517.41,7000
Loja 75,Roraima,Norte,9427.9,7200
Loja 76,Maranhão,Nordeste,7336.89,8200
Loja 77,Maranhão,Nordeste,7990.69,7800
Loja 78,Mato Grosso,Centro-Oeste,7608.53,7500
Loja 79,Amapá,Norte,9894.43,8000
Loja 80,Alagoas,Nordeste,8091.35,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,8661.74,7000
Loja 82,São Paulo,Sudeste,8943.38,7000
Loja 83,Bahia,Nordeste,8269.47,7000
Loja 84,Piauí,Nordeste,9560.59,8200
Loja 85,Bahia,Nordeste,7164.5,7200
Loja 86,Rio Grande do Sul,Sul,7812.52,7800
Loja 87,Maranhão,Nordeste,9562.39,8000
Loja 88,Amapá,Norte,7541.54,8500
Loja 89,Paraná,Sul,7743.23,7000
Loja 90,Amazonas,Norte,9532.33,7200
Loja 91,Rondônia,Norte,7740.37,7000
Loja 92,Maranhão,Nordeste,6635.28,7800
Loja 93,Rio Grande do Norte,Nordeste,7107.53,8500
Loja 94,Rio Grande do Norte,Nordeste,6307.18,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,9145.25,7000
Loja 96,Tocantins,Norte,6804.13,7200
Loja 97,Tocantins,Norte,8681.17,7500
Loja 98,Minas Gerais,Sudeste,6299.55,7500
Loja 99,Goiás,Centro-Oeste,9496.05,7800
Loja 100,Maranhão,Nordeste,7969.16,7200
Loja 101,Ceará,Nordeste,6407.75,7200
Loja 102,Rondônia,Norte,6155.41,8000
Loja 103,Alagoas,Nordeste,7220.18,7000
Loja 104,Amazonas,Norte,9395.82,8500
Loja 105,Amazonas,Norte,8918.18,8200
Loja 106,Santa Catarina,Sul,8372.81,8000
Loja 107,Minas Gerais,Sudeste,8681.7,8000
Loja 108,Sergipe,Nordeste,6423.13,8000
Loja 109,Espírito Santo,Sudeste,7671.16,7000
Loja 110,Rondônia,Norte,6811.47,8500
Loja 111,Mato Grosso,Centro-Oeste,9017.05,7000
