Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9268.65,8200
Loja 2,Acre,Norte,6418.15,8200
Loja 3,Santa Catarina,Sul,6448.78,7000
Loja 4,Santa Catarina,Sul,6407.12,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6081.14,7000
Loja 6,Acre,Norte,9434.08,8500
Loja 7,Bahia,Nordeste,9552.63,7000
Loja 8,Roraima,Norte,7352.44,7200
Loja 9,Bahia,Nordeste,9664.52,7000
Loja 10,Maranhão,Nordeste,8559.08,7800
Loja 11,Espírito Santo,Sudeste,9549.25,7000
Loja 12,Santa Catarina,Sul,7095.55,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6890.24,7500
Loja 14,Paraíba,Nordeste,8351.05,7200
Loja 15,Sergipe,Nordeste,7489.34,7200
Loja 16,Bahia,Nordeste,6480.19,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7743.86,7000
Loja 18,Maranhão,Nordeste,9225.3,7200
Loja 19,Maranhão,Nordeste,9038.76,7200
Loja 20,Amazonas,Norte,6847.97,7500
Loja 21,Pará,Norte,9437.97,7500
Loja 22,Bahia,Nordeste,7647.39,7000
Loja 23,Roraima,Norte,7067.64,7800
Loja 24,Alagoas,Nordeste,8418.12,7800
Loja 25,Sergipe,Nordeste,8505.38,7800
Loja 26,Amapá,Norte,9212.97,8500
Loja 27,Ceará,Nordeste,9882.81,7200
Loja 28,São Paulo,Sudeste,6677.27,7500
Loja 29,Rio Grande do Norte,Nordeste,8821.56,7500
Loja 30,Paraná,Sul,9237.18,7800
Loja 31,Acre,Norte,7330.36,8500
Loja 32,Rio Grande do Sul,Sul,7319.04,7500
Loja 33,Alagoas,Nordeste,7772.48,8500
Loja 34,Ceará,Nordeste,6879.2,8000
Loja 35,Goiás,Centro-Oeste,6969.46,7800
Loja 36,Amazonas,Norte,8016.55,7000
Loja 37,Goiás,Centro-Oeste,7361.99,7800
Loja 38,Amazonas,Norte,8778.49,8500
Loja 39,Maranhão,Nordeste,6754.98,8500
Loja 40,Roraima,Norte,7391.48,8000
Loja 41,Tocantins,Norte,6801.67,7800
Loja 42,Espírito Santo,Sudeste,9791.37,8200
Loja 43,Bahia,Nordeste,8922.54,8500
Loja 44,Santa Catarina,Sul,6499.88,8000
Loja 45,Tocantins,Norte,6544.13,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,8755.78,7500
Loja 47,Bahia,Nordeste,9295.65,8200
Loja 48,Pará,Norte,7720.57,7800
Loja 49,Paraíba,Nordeste,7240.61,7800
Loja 50,Paraná,Sul,8287.26,7500
Loja 51,Rio Grande do Sul,Sul,6750.83,7500
Loja 52,Piauí,Nordeste,6352.63,7000
Loja 53,Paraná,Sul,9408.08,7000
Loja 54,Santa Catarina,Sul,8893.39,8200
Loja 55,Pernambuco,Nordeste,9259.42,7500
Loja 56,Minas Gerais,Sudeste,9137.58,8000
Loja 57,Pará,Norte,9253.57,7200
Loja 58,Minas Gerais,Sudeste,8724.53,7800
Loja 59,Rio Grande do Sul,Sul,9020.98,7000
Loja 60,Tocantins,Norte,8217.95,7200
Loja 61,Rio Grande do Sul,Sul,6242.89,8500
Loja 62,Pernambuco,Nordeste,7059.29,8500
Loja 63,Rio Grande do Norte,Nordeste,7198.57,8500
Loja 64,Paraná,Sul,8924.75,7500
Loja 65,Paraíba,Nordeste,8320.17,7500
Loja 66,Maranhão,Nordeste,8938.02,7500
Loja 67,Rondônia,Norte,8052.56,7200
Loja 68,Pernambuco,Nordeste,7596.87,7800
Loja 69,Goiás,Centro-Oeste,9819.06,8000
Loja 70,São Paulo,Sudeste,6627.46,7000
Loja 71,Pará,Norte,8532.07,8000
Loja 72,Rio Grande do Sul,Sul,6124.97,8200
Loja 73,Bahia,Nordeste,9376.95,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8009.62,7000
Loja 75,Roraima,Norte,8447.21,7200
Loja 76,Maranhão,Nordeste,9602.23,8200
Loja 77,Maranhão,Nordeste,6878.14,7800
Loja 78,Mato Grosso,Centro-Oeste,7759.4,7500
Loja 79,Amapá,Norte,9138.32,8000
Loja 80,Alagoas,Nordeste,9527.17,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,8945.77,7000
Loja 82,São Paulo,Sudeste,9822.72,7000
Loja 83,Bahia,Nordeste,7890.11,7000
Loja 84,Piauí,Nordeste,8799.72,8200
Loja 85,Bahia,Nordeste,9287.9,7200
Loja 86,Rio Grande do Sul,Sul,6242.51,7800
Loja 87,Maranhão,Nordeste,8750.84,8000
Loja 88,Amapá,Norte,7878.16,8500
Loja 89,Paraná,Sul,6882.1,7000
Loja 90,Amazonas,Norte,8366.53,7200
Loja 91,Rondônia,Norte,7232.96,7000
Loja 92,Maranhão,Nordeste,9458.23,7800
Loja 93,Rio Grande do Norte,Nordeste,9654.65,8500
Loja 94,Rio Grande do Norte,Nordeste,8025.19,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6838.68,7000
Loja 96,Tocantins,Norte,9078.12,7200
Loja 97,Tocantins,Norte,7743.12,7500
Loja 98,Minas Gerais,Sudeste,8113.6,7500
Loja 99,Goiás,Centro-Oeste,6296.37,7800
Loja 100,Maranhão,Nordeste,9890.88,7200
Loja 101,Ceará,Nordeste,8952.62,7200
Loja 102,Rondônia,Norte,7550.57,8000
Loja 103,Alagoas,Nordeste,9816.21,7000
Loja 104,Amazonas,Norte,9327.62,8500
Loja 105,Amazonas,Norte,9898.6,8200
Loja 106,Santa Catarina,Sul,6114.48,8000
