Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6149.86,7000
Loja 2,Amapá,Norte,8657.52,8000
Loja 3,Acre,Norte,7215.39,7000
Loja 4,Bahia,Nordeste,6788.11,8200
Loja 5,Alagoas,Nordeste,7594.94,8200
Loja 6,Roraima,Norte,7074.64,7200
Loja 7,Santa Catarina,Sul,9438.36,8500
Loja 8,Bahia,Nordeste,7196.64,7500
Loja 9,Tocantins,Norte,7909.93,8000
Loja 10,Rondônia,Norte,6883.66,7200
Loja 11,Espírito Santo,Sudeste,9701.95,7200
Loja 12,Amapá,Norte,6252.82,7500
Loja 13,Paraná,Sul,7836.67,7800
Loja 14,Bahia,Nordeste,6375.09,7000
Loja 15,Mato Grosso,Centro-Oeste,9121.35,8500
Loja 16,Pernambuco,Nordeste,7033.73,7500
Loja 17,Rio Grande do Sul,Sul,8349.65,8500
Loja 18,Santa Catarina,Sul,7501.24,8000
Loja 19,Amapá,Norte,8898.98,8500
Loja 20,Pará,Norte,9376.58,7000
Loja 21,Maranhão,Nordeste,8578.95,8200
Loja 22,Paraíba,Nordeste,6045.95,7800
Loja 23,Tocantins,Norte,6774.67,7500
Loja 24,Mato Grosso,Centro-Oeste,9137.32,7200
Loja 25,Santa Catarina,Sul,7086.35,8200
Loja 26,Tocantins,Norte,8914.07,8200
Loja 27,Pará,Norte,9776.21,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6943.55,8200
Loja 29,Espírito Santo,Sudeste,9093.29,8200
Loja 30,Rio de Janeiro,Sudeste,8928.78,7000
Loja 31,Minas Gerais,Sudeste,8522.72,7200
Loja 32,Goiás,Centro-Oeste,7286.19,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9572.91,7500
Loja 34,Piauí,Nordeste,6607.4,7200
Loja 35,Minas Gerais,Sudeste,6623.67,7500
Loja 36,Pernambuco,Nordeste,9743.9,7000
Loja 37,Santa Catarina,Sul,7406.33,7500
Loja 38,Pará,Norte,6266.47,8200
Loja 39,Piauí,Nordeste,6143.68,7200
Loja 40,Rondônia,Norte,7128.31,7500
Loja 41,Rio Grande do Sul,Sul,7702.17,7800
Loja 42,Amapá,Norte,6517.93,7000
Loja 43,Alagoas,Nordeste,6657.62,7200
Loja 44,Espírito Santo,Sudeste,9733.23,7800
Loja 45,Pará,Norte,7538.91,7500
Loja 46,Espírito Santo,Sudeste,6135.68,7500
Loja 47,Rio Grande do Sul,Sul,7947.77,7800
Loja 48,Acre,Norte,8435.21,8500
Loja 49,Rondônia,Norte,8949.36,7000
Loja 50,Roraima,Norte,8010.98,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9154.57,8500
Loja 52,Acre,Norte,7253.25,8200
Loja 53,Maranhão,Nordeste,6363.61,8000
Loja 54,São Paulo,Sudeste,6502.25,7500
Loja 55,Ceará,Nordeste,6625.61,7200
Loja 56,Rio Grande do Norte,Nordeste,6236.55,8500
Loja 57,Mato Grosso,Centro-Oeste,9403.04,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8219.12,7800
Loja 59,Paraíba,Nordeste,7490.89,8200
Loja 60,Santa Catarina,Sul,6684.75,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6884.46,8200
Loja 62,Goiás,Centro-Oeste,9772.51,7800
Loja 63,Rondônia,Norte,9357.18,8500
Loja 64,Piauí,Nordeste,8377.2,8200
Loja 65,Amazonas,Norte,9654.93,7000
Loja 66,Espírito Santo,Sudeste,7082.3,8000
Loja 67,Santa Catarina,Sul,9785.08,7000
Loja 68,Piauí,Nordeste,6793.26,8500
Loja 69,Minas Gerais,Sudeste,9762.11,7800
Loja 70,Rondônia,Norte,8381.86,8000
Loja 71,Rio Grande do Sul,Sul,9388.25,8000
Loja 72,Espírito Santo,Sudeste,8881.38,8500
Loja 73,Bahia,Nordeste,6491.98,8200
Loja 74,Paraná,Sul,8579.15,7000
Loja 75,Pará,Norte,7494.55,8500
Loja 76,Ceará,Nordeste,9714.06,8500
Loja 77,Goiás,Centro-Oeste,7481.0,7200
Loja 78,Espírito Santo,Sudeste,9677.42,7500
Loja 79,Pará,Norte,6453.09,8200
Loja 80,Goiás,Centro-Oeste,9021.83,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6741.87,8500
Loja 82,Mato Grosso,Centro-Oeste,9451.35,7500
Loja 83,Goiás,Centro-Oeste,8732.12,7800
Loja 84,Rio Grande do Sul,Sul,7064.15,7800
Loja 85,Amazonas,Norte,8895.2,7800
Loja 86,Mato Grosso,Centro-Oeste,7972.41,8000
Loja 87,Rio Grande do Sul,Sul,9378.85,8500
Loja 88,Mato Grosso,Centro-Oeste,9915.93,7200
Loja 89,Maranhão,Nordeste,9256.31,8000
Loja 90,Rio Grande do Norte,Nordeste,8784.38,7000
Loja 91,Santa Catarina,Sul,7326.37,7800
Loja 92,Rondônia,Norte,6253.17,7500
Loja 93,Mato Grosso,Centro-Oeste,8018.62,8200
Loja 94,Bahia,Nordeste,6942.39,8500
Loja 95,Rio de Janeiro,Sudeste,8119.57,8500
Loja 96,Sergipe,Nordeste,9676.13,7500
Loja 97,Roraima,Norte,7131.39,7500
Loja 98,Alagoas,Nordeste,7281.7,7000
Loja 99,Rio Grande do Norte,Nordeste,7009.66,8200
Loja 100,Santa Catarina,Sul,7899.05,7200
Loja 101,Rio Grande do Norte,Nordeste,7560.63,7800
Loja 102,Santa Catarina,Sul,9794.37,8200
Loja 103,Pernambuco,Nordeste,6752.35,7500
Loja 104,Minas Gerais,Sudeste,9604.91,8000
Loja 105,Alagoas,Nordeste,6856.93,8500
Loja 106,Espírito Santo,Sudeste,9461.79,8200
Loja 107,Piauí,Nordeste,9874.77,7000
Loja 108,Tocantins,Norte,8608.95,8000
Loja 109,Rio de Janeiro,Sudeste,9580.11,8200
Loja 110,Amazonas,Norte,6590.3,7800
Loja 111,Ceará,Nordeste,6067.3,7800
Loja 112,Rio Grande do Sul,Sul,6124.28,7800
Loja 113,Paraná,Sul,6627.29,8200
Loja 114,Goiás,Centro-Oeste,8565.71,8000
Loja 115,Rio Grande do Norte,Nordeste,9402.16,8200
Loja 116,Rio Grande do Norte,Nordeste,7177.67,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8016.65,8500
Loja 118,Roraima,Norte,9392.39,7200
Loja 119,Piauí,Nordeste,6413.78,8000
Loja 120,Rio Grande do Sul,Sul,6113.77,8200
Loja 121,Bahia,Nordeste,6853.93,7200
Loja 122,Santa Catarina,Sul,7820.65,7500
Loja 123,Minas Gerais,Sudeste,6348.86,7200
Loja 124,Rio de Janeiro,Sudeste,7319.32,8500
Loja 125,Mato Grosso,Centro-Oeste,8469.57,8200
Loja 126,Alagoas,Nordeste,9798.35,8200
Loja 127,Roraima,Norte,7402.03,8500
Loja 128,Alagoas,Nordeste,8487.74,7800
Loja 129,Mato Grosso,Centro-Oeste,9081.81,7500
Loja 130,Alagoas,Nordeste,9298.49,8000
Loja 131,Pará,Norte,6813.82,8200
Loja 132,Pernambuco,Nordeste,9048.26,7800
Loja 133,Ceará,Nordeste,8210.52,7500
Loja 134,Santa Catarina,Sul,8297.94,7500
Loja 135,Rio Grande do Norte,Nordeste,8138.84,8200
Loja 136,Espírito Santo,Sudeste,8971.65,8200
Loja 137,Minas Gerais,Sudeste,6146.1,8500
Loja 138,Rondônia,Norte,7309.82,8200
Loja 139,Amazonas,Norte,7856.88,7200
Loja 140,Ceará,Nordeste,6739.38,7500
Loja 141,Tocantins,Norte,7973.86,8200
Loja 142,Mato Grosso,Centro-Oeste,7530.23,8500
Loja 143,Rondônia,Norte,6088.89,8000
Loja 144,Maranhão,Nordeste,9402.02,7200
Loja 145,Alagoas,Nordeste,6416.97,7500
Loja 146,Goiás,Centro-Oeste,9862.57,8200
Loja 147,Santa Catarina,Sul,7232.3,8500
Loja 148,Mato Grosso,Centro-Oeste,7255.34,8500
Loja 149,Paraná,Sul,7997.43,7000
Loja 150,Bahia,Nordeste,7808.02,7500
Loja 151,Paraná,Sul,7930.52,7500
Loja 152,São Paulo,Sudeste,7513.92,7200
Loja 153,Goiás,Centro-Oeste,9149.72,8500
Loja 154,Roraima,Norte,8738.49,7500
Loja 155,Alagoas,Nordeste,9414.88,7200
Loja 156,Pernambuco,Nordeste,7337.77,7200
Loja 157,Amazonas,Norte,7256.87,7800
Loja 158,Espírito Santo,Sudeste,9331.04,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6954.6,8200
Loja 160,Paraná,Sul,8629.19,7200
Loja 161,Rio de Janeiro,Sudeste,9493.77,8200
Loja 162,Ceará,Nordeste,7352.38,8000
Loja 163,Rondônia,Norte,8389.08,7800
Loja 164,Rio Grande do Norte,Nordeste,8477.09,7800
Loja 165,Rio Grande do Sul,Sul,7707.72,7500
Loja 166,Espírito Santo,Sudeste,8690.58,8500
Loja 167,Pernambuco,Nordeste,9883.76,7200
Loja 168,Amapá,Norte,8892.23,7500
Loja 169,Maranhão,Nordeste,7942.96,7200
Loja 170,Rio de Janeiro,Sudeste,8544.85,8000
Loja 171,Ceará,Nordeste,7629.7,8000
Loja 172,Espírito Santo,Sudeste,9268.19,7200
Loja 173,Piauí,Nordeste,8989.97,7000
Loja 174,Santa Catarina,Sul,6904.8,7000
Loja 175,Espírito Santo,Sudeste,7058.77,8200
