Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9516.0,7000
Loja 2,Amapá,Norte,8622.98,8000
Loja 3,Acre,Norte,7521.66,7000
Loja 4,Bahia,Nordeste,7769.47,8200
Loja 5,Alagoas,Nordeste,9504.76,8200
Loja 6,Roraima,Norte,8107.87,7200
Loja 7,Santa Catarina,Sul,9621.38,8500
Loja 8,Bahia,Nordeste,9904.87,7500
Loja 9,Tocantins,Norte,9648.02,8000
Loja 10,Rondônia,Norte,6606.42,7200
Loja 11,Espírito Santo,Sudeste,9096.07,7200
Loja 12,Amapá,Norte,8369.91,7500
Loja 13,Paraná,Sul,6004.3,7800
Loja 14,Bahia,Nordeste,6422.02,7000
Loja 15,Mato Grosso,Centro-Oeste,6328.64,8500
Loja 16,Pernambuco,Nordeste,6580.33,7500
Loja 17,Rio Grande do Sul,Sul,9864.83,8500
Loja 18,Santa Catarina,Sul,9361.57,8000
Loja 19,Amapá,Norte,8430.46,8500
Loja 20,Pará,Norte,6218.29,7000
Loja 21,Maranhão,Nordeste,6667.93,8200
Loja 22,Paraíba,Nordeste,6145.85,7800
Loja 23,Tocantins,Norte,7386.83,7500
Loja 24,Mato Grosso,Centro-Oeste,8263.52,7200
Loja 25,Santa Catarina,Sul,8711.92,8200
Loja 26,Tocantins,Norte,8758.3,8200
Loja 27,Pará,Norte,6585.41,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8034.86,8200
Loja 29,Espírito Santo,Sudeste,9953.22,8200
Loja 30,Rio de Janeiro,Sudeste,6977.68,7000
Loja 31,Minas Gerais,Sudeste,7885.37,7200
Loja 32,Goiás,Centro-Oeste,8638.16,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7903.16,7500
Loja 34,Piauí,Nordeste,9211.4,7200
Loja 35,Minas Gerais,Sudeste,9981.91,7500
Loja 36,Pernambuco,Nordeste,6215.01,7000
Loja 37,Santa Catarina,Sul,6188.62,7500
Loja 38,Pará,Norte,7621.93,8200
Loja 39,Piauí,Nordeste,7502.96,7200
Loja 40,Rondônia,Norte,7057.26,7500
Loja 41,Rio Grande do Sul,Sul,9713.6,7800
Loja 42,Amapá,Norte,9026.57,7000
Loja 43,Alagoas,Nordeste,8677.21,7200
Loja 44,Espírito Santo,Sudeste,9608.4,7800
Loja 45,Pará,Norte,8311.84,7500
Loja 46,Espírito Santo,Sudeste,8753.33,7500
Loja 47,Rio Grande do Sul,Sul,7377.59,7800
Loja 48,Acre,Norte,6047.98,8500
Loja 49,Rondônia,Norte,9708.72,7000
Loja 50,Roraima,Norte,8099.29,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7679.7,8500
Loja 52,Acre,Norte,8793.4,8200
Loja 53,Maranhão,Nordeste,9417.85,8000
Loja 54,São Paulo,Sudeste,8502.64,7500
Loja 55,Ceará,Nordeste,8000.32,7200
Loja 56,Rio Grande do Norte,Nordeste,6400.6,8500
Loja 57,Mato Grosso,Centro-Oeste,6056.48,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8802.56,7800
Loja 59,Paraíba,Nordeste,8865.01,8200
Loja 60,Santa Catarina,Sul,9647.69,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8991.46,8200
Loja 62,Goiás,Centro-Oeste,8609.33,7800
Loja 63,Rondônia,Norte,8215.08,8500
Loja 64,Piauí,Nordeste,8512.58,8200
Loja 65,Amazonas,Norte,7716.13,7000
Loja 66,Espírito Santo,Sudeste,8500.45,8000
Loja 67,Santa Catarina,Sul,9079.79,7000
Loja 68,Piauí,Nordeste,9476.15,8500
Loja 69,Minas Gerais,Sudeste,8615.26,7800
Loja 70,Rondônia,Norte,7451.28,8000
Loja 71,Rio Grande do Sul,Sul,8853.34,8000
Loja 72,Espírito Santo,Sudeste,9353.38,8500
Loja 73,Bahia,Nordeste,8662.79,8200
Loja 74,Paraná,Sul,8551.76,7000
Loja 75,Pará,Norte,8190.86,8500
Loja 76,Ceará,Nordeste,6667.9,8500
Loja 77,Goiás,Centro-Oeste,9592.33,7200
Loja 78,Espírito Santo,Sudeste,9710.47,7500
Loja 79,Pará,Norte,8161.79,8200
Loja 80,Goiás,Centro-Oeste,6521.23,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9043.38,8500
Loja 82,Mato Grosso,Centro-Oeste,7671.04,7500
Loja 83,Goiás,Centro-Oeste,7227.41,7800
Loja 84,Rio Grande do Sul,Sul,8173.42,7800
Loja 85,Amazonas,Norte,8233.82,7800
Loja 86,Mato Grosso,Centro-Oeste,9832.4,8000
Loja 87,Rio Grande do Sul,Sul,9849.32,8500
Loja 88,Mato Grosso,Centro-Oeste,6313.09,7200
Loja 89,Maranhão,Nordeste,8063.61,8000
Loja 90,Rio Grande do Norte,Nordeste,9489.24,7000
Loja 91,Santa Catarina,Sul,9230.88,7800
Loja 92,Rondônia,Norte,6179.35,7500
Loja 93,Mato Grosso,Centro-Oeste,7266.63,8200
Loja 94,Bahia,Nordeste,9170.4,8500
Loja 95,Rio de Janeiro,Sudeste,8745.99,8500
Loja 96,Sergipe,Nordeste,9395.92,7500
Loja 97,Roraima,Norte,9728.27,7500
Loja 98,Alagoas,Nordeste,9610.82,7000
Loja 99,Rio Grande do Norte,Nordeste,6841.56,8200
Loja 100,Santa Catarina,Sul,6624.9,7200
Loja 101,Rio Grande do Norte,Nordeste,7949.91,7800
Loja 102,Santa Catarina,Sul,9383.47,8200
Loja 103,Pernambuco,Nordeste,9559.26,7500
Loja 104,Minas Gerais,Sudeste,7445.6,8000
Loja 105,Alagoas,Nordeste,7581.56,8500
Loja 106,Espírito Santo,Sudeste,9876.01,8200
