Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8793.33,7000
Loja 2,Amapá,Norte,7333.47,8000
Loja 3,Acre,Norte,6925.54,7000
Loja 4,Bahia,Nordeste,7534.75,8200
Loja 5,Alagoas,Nordeste,9854.64,8200
Loja 6,Roraima,Norte,8108.1,7200
Loja 7,Santa Catarina,Sul,9800.8,8500
Loja 8,Bahia,Nordeste,8231.2,7500
Loja 9,Tocantins,Norte,7807.37,8000
Loja 10,Rondônia,Norte,7678.73,7200
Loja 11,Espírito Santo,Sudeste,7502.57,7200
Loja 12,Amapá,Norte,7755.47,7500
Loja 13,Paraná,Sul,8013.89,7800
Loja 14,Bahia,Nordeste,9559.33,7000
Loja 15,Mato Grosso,Centro-Oeste,9701.05,8500
Loja 16,Pernambuco,Nordeste,9526.94,7500
Loja 17,Rio Grande do Sul,Sul,6489.25,8500
Loja 18,Santa Catarina,Sul,9474.31,8000
Loja 19,Amapá,Norte,7392.11,8500
Loja 20,Pará,Norte,6524.23,7000
Loja 21,Maranhão,Nordeste,8190.07,8200
Loja 22,Paraíba,Nordeste,8386.05,7800
Loja 23,Tocantins,Norte,9417.86,7500
Loja 24,Mato Grosso,Centro-Oeste,6627.47,7200
Loja 25,Santa Catarina,Sul,8788.64,8200
Loja 26,Tocantins,Norte,9899.53,8200
Loja 27,Pará,Norte,8602.22,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7523.3,8200
Loja 29,Espírito Santo,Sudeste,9703.48,8200
Loja 30,Rio de Janeiro,Sudeste,9613.81,7000
Loja 31,Minas Gerais,Sudeste,7221.7,7200
Loja 32,Goiás,Centro-Oeste,6669.78,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8336.63,7500
Loja 34,Piauí,Nordeste,7588.18,7200
Loja 35,Minas Gerais,Sudeste,9579.19,7500
Loja 36,Pernambuco,Nordeste,9212.6,7000
Loja 37,Santa Catarina,Sul,9022.8,7500
Loja 38,Pará,Norte,9708.85,8200
Loja 39,Piauí,Nordeste,9040.73,7200
Loja 40,Rondônia,Norte,7786.59,7500
Loja 41,Rio Grande do Sul,Sul,9483.93,7800
Loja 42,Amapá,Norte,7264.41,7000
Loja 43,Alagoas,Nordeste,6593.4,7200
Loja 44,Espírito Santo,Sudeste,9656.25,7800
Loja 45,Pará,Norte,9463.52,7500
Loja 46,Espírito Santo,Sudeste,9058.24,7500
Loja 47,Rio Grande do Sul,Sul,8459.23,7800
Loja 48,Acre,Norte,8097.92,8500
Loja 49,Rondônia,Norte,7707.01,7000
Loja 50,Roraima,Norte,6071.61,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7786.99,8500
Loja 52,Acre,Norte,8209.3,8200
Loja 53,Maranhão,Nordeste,9749.96,8000
Loja 54,São Paulo,Sudeste,9065.32,7500
Loja 55,Ceará,Nordeste,8683.52,7200
Loja 56,Rio Grande do Norte,Nordeste,6854.85,8500
Loja 57,Mato Grosso,Centro-Oeste,7774.36,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8275.73,7800
Loja 59,Paraíba,Nordeste,9861.78,8200
Loja 60,Santa Catarina,Sul,7503.99,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7561.84,8200
Loja 62,Goiás,Centro-Oeste,8462.73,7800
Loja 63,Rondônia,Norte,6960.57,8500
Loja 64,Piauí,Nordeste,6237.67,8200
Loja 65,Amazonas,Norte,8217.31,7000
Loja 66,Espírito Santo,Sudeste,9749.77,8000
Loja 67,Santa Catarina,Sul,6259.33,7000
Loja 68,Piauí,Nordeste,6829.96,8500
Loja 69,Minas Gerais,Sudeste,8119.04,7800
