Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9955.19,7000
Loja 2,Amazonas,Norte,9414.84,7500
Loja 3,São Paulo,Sudeste,6816.72,8500
Loja 4,Minas Gerais,Sudeste,7466.07,7000
Loja 5,Pernambuco,Nordeste,9666.69,8000
Loja 6,Bahia,Nordeste,8031.3,8200
Loja 7,Paraíba,Nordeste,7673.03,7200
Loja 8,Roraima,Norte,7317.79,7800
Loja 9,Santa Catarina,Sul,8956.54,7200
Loja 10,Sergipe,Nordeste,9978.0,7800
Loja 11,Sergipe,Nordeste,7711.45,7200
Loja 12,Pernambuco,Nordeste,9905.68,8000
Loja 13,Amapá,Norte,7049.37,8000
Loja 14,Rio Grande do Sul,Sul,7909.77,7200
Loja 15,Espírito Santo,Sudeste,7899.75,7200
Loja 16,Ceará,Nordeste,8276.48,7000
Loja 17,Pará,Norte,8114.33,8200
Loja 18,Mato Grosso,Centro-Oeste,9204.29,8000
Loja 19,Paraná,Sul,9922.95,7500
Loja 20,Minas Gerais,Sudeste,8538.26,8200
Loja 21,Paraíba,Nordeste,6312.12,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9114.62,8000
Loja 23,Rondônia,Norte,6813.57,7800
Loja 24,Santa Catarina,Sul,8896.13,8500
Loja 25,Ceará,Nordeste,7931.33,7000
Loja 26,Mato Grosso,Centro-Oeste,7790.92,7800
Loja 27,Piauí,Nordeste,8200.67,8000
Loja 28,Espírito Santo,Sudeste,7909.53,8200
Loja 29,Maranhão,Nordeste,9546.44,7500
Loja 30,Amapá,Norte,8833.82,7500
Loja 31,Roraima,Norte,7131.93,8200
Loja 32,Alagoas,Nordeste,9047.84,7000
Loja 33,Amazonas,Norte,6699.6,7000
Loja 34,Maranhão,Nordeste,8891.44,7000
Loja 35,Pernambuco,Nordeste,9755.94,8000
Loja 36,Ceará,Nordeste,9907.0,8500
Loja 37,Piauí,Nordeste,6860.7,7500
Loja 38,Rio Grande do Sul,Sul,6202.41,8000
Loja 39,Piauí,Nordeste,8159.19,8000
Loja 40,Roraima,Norte,9204.75,8200
Loja 41,Rio Grande do Sul,Sul,9825.08,8200
Loja 42,Paraíba,Nordeste,6679.58,7000
Loja 43,Piauí,Nordeste,9160.61,7200
Loja 44,São Paulo,Sudeste,7121.99,7200
Loja 45,Amapá,Norte,9087.78,7000
Loja 46,Santa Catarina,Sul,9068.02,7500
Loja 47,Sergipe,Nordeste,8263.06,7800
Loja 48,Tocantins,Norte,9659.3,8000
Loja 49,Ceará,Nordeste,8015.03,8000
Loja 50,Santa Catarina,Sul,7088.53,8000
Loja 51,Rondônia,Norte,6998.01,8000
Loja 52,Pernambuco,Nordeste,8627.46,8000
Loja 53,Alagoas,Nordeste,6105.53,8200
Loja 54,Maranhão,Nordeste,6111.34,7800
Loja 55,Paraná,Sul,7357.18,8500
Loja 56,Espírito Santo,Sudeste,9873.07,7800
Loja 57,Maranhão,Nordeste,6271.71,7800
Loja 58,Bahia,Nordeste,7270.49,7500
Loja 59,Pará,Norte,7922.65,8200
Loja 60,Roraima,Norte,6138.59,7000
Loja 61,Paraíba,Nordeste,6683.57,8200
Loja 62,Amapá,Norte,8854.44,7800
Loja 63,Mato Grosso,Centro-Oeste,8661.89,7800
Loja 64,Bahia,Nordeste,7565.07,8000
Loja 65,Rio de Janeiro,Sudeste,8653.59,8500
Loja 66,Mato Grosso,Centro-Oeste,6301.78,7000
Loja 67,Paraná,Sul,8271.33,7200
Loja 68,Pernambuco,Nordeste,6124.58,8500
Loja 69,Mato Grosso,Centro-Oeste,9840.72,7500
Loja 70,Bahia,Nordeste,7181.88,7000
Loja 71,Rio Grande do Norte,Nordeste,6890.04,7800
Loja 72,Maranhão,Nordeste,8091.67,7500
Loja 73,Roraima,Norte,7712.38,8500
Loja 74,Alagoas,Nordeste,7229.61,7200
Loja 75,Minas Gerais,Sudeste,8207.27,8200
Loja 76,Santa Catarina,Sul,9864.06,7800
Loja 77,Amapá,Norte,8593.3,7200
Loja 78,Goiás,Centro-Oeste,8263.44,7000
Loja 79,Ceará,Nordeste,8969.26,8000
Loja 80,Roraima,Norte,6285.15,7000
Loja 81,Goiás,Centro-Oeste,9332.45,7000
Loja 82,Rio de Janeiro,Sudeste,7115.38,7200
Loja 83,Paraíba,Nordeste,9477.79,8200
Loja 84,Paraíba,Nordeste,7996.62,7000
Loja 85,Santa Catarina,Sul,6022.55,7000
Loja 86,Alagoas,Nordeste,7923.73,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,7598.96,8500
Loja 88,Mato Grosso,Centro-Oeste,6549.03,8000
Loja 89,Minas Gerais,Sudeste,6643.17,8000
Loja 90,Mato Grosso,Centro-Oeste,6584.0,8000
Loja 91,Amapá,Norte,9825.94,7800
Loja 92,Ceará,Nordeste,8403.15,8500
Loja 93,Rio Grande do Norte,Nordeste,6280.59,7800
Loja 94,Pará,Norte,9308.27,7800
Loja 95,Amazonas,Norte,7151.95,8000
Loja 96,Mato Grosso,Centro-Oeste,6874.6,7800
Loja 97,Pará,Norte,7761.41,7800
Loja 98,Amapá,Norte,7784.61,7800
Loja 99,Maranhão,Nordeste,9503.45,7800
Loja 100,Pernambuco,Nordeste,6834.44,8500
Loja 101,Bahia,Nordeste,6608.05,7000
Loja 102,Amapá,Norte,6809.34,8000
Loja 103,Acre,Norte,9281.13,7800
Loja 104,Acre,Norte,7527.66,7500
Loja 105,Ceará,Nordeste,7001.46,7200
Loja 106,Paraíba,Nordeste,7333.74,8000
Loja 107,Bahia,Nordeste,8069.24,8000
Loja 108,Goiás,Centro-Oeste,7760.71,7800
Loja 109,Paraíba,Nordeste,6571.87,7000
Loja 110,Pernambuco,Nordeste,6371.18,7500
Loja 111,Rondônia,Norte,6889.72,7000
Loja 112,Paraíba,Nordeste,6174.03,7200
Loja 113,Maranhão,Nordeste,9795.25,7200
Loja 114,Espírito Santo,Sudeste,9674.15,8000
Loja 115,Minas Gerais,Sudeste,7596.53,8000
Loja 116,Sergipe,Nordeste,7837.16,8000
Loja 117,Santa Catarina,Sul,8951.06,7200
Loja 118,Espírito Santo,Sudeste,9560.17,7000
Loja 119,Rio de Janeiro,Sudeste,8174.73,8500
Loja 120,Bahia,Nordeste,7639.72,7000
Loja 121,Rondônia,Norte,7262.94,8000
Loja 122,Espírito Santo,Sudeste,7248.58,7000
Loja 123,Ceará,Nordeste,8932.51,7800
Loja 124,São Paulo,Sudeste,7138.4,8200
Loja 125,Espírito Santo,Sudeste,8331.9,7500
Loja 126,Paraná,Sul,6750.73,7500
Loja 127,Maranhão,Nordeste,9605.82,7500
Loja 128,Amazonas,Norte,9788.67,8200
Loja 129,Rio de Janeiro,Sudeste,9846.87,8500
Loja 130,Rio de Janeiro,Sudeste,9236.53,7500
Loja 131,Paraíba,Nordeste,7176.27,7000
Loja 132,Amapá,Norte,7804.56,7500
Loja 133,Alagoas,Nordeste,8282.83,7500
Loja 134,Rio Grande do Norte,Nordeste,6267.66,8500
Loja 135,Amapá,Norte,7901.69,7500
Loja 136,Rondônia,Norte,8745.11,7000
Loja 137,Bahia,Nordeste,8998.5,7800
Loja 138,Bahia,Nordeste,9841.73,8500
Loja 139,Ceará,Nordeste,9223.31,7800
Loja 140,Minas Gerais,Sudeste,8234.3,7000
Loja 141,Amapá,Norte,8538.64,8000
Loja 142,Minas Gerais,Sudeste,6217.51,8500
Loja 143,Espírito Santo,Sudeste,7089.42,7000
Loja 144,Rio Grande do Norte,Nordeste,7595.24,7200
Loja 145,Maranhão,Nordeste,7871.63,8500
Loja 146,Minas Gerais,Sudeste,6227.7,7500
Loja 147,Rio Grande do Norte,Nordeste,6425.44,8500
Loja 148,Roraima,Norte,8002.72,8000
Loja 149,Ceará,Nordeste,7637.37,7000
Loja 150,Ceará,Nordeste,7313.92,7000
Loja 151,Mato Grosso,Centro-Oeste,6981.68,7500
Loja 152,Amazonas,Norte,8336.88,7800
Loja 153,Goiás,Centro-Oeste,6543.0,7000
Loja 154,Mato Grosso,Centro-Oeste,7922.33,7500
Loja 155,São Paulo,Sudeste,8288.58,8500
Loja 156,Espírito Santo,Sudeste,6327.71,8200
Loja 157,Amazonas,Norte,9353.75,7500
Loja 158,Rio Grande do Norte,Nordeste,8923.75,7200
Loja 159,Rondônia,Norte,8028.05,7800
Loja 160,Minas Gerais,Sudeste,9926.72,7000
Loja 161,Espírito Santo,Sudeste,9353.09,8000
Loja 162,Minas Gerais,Sudeste,8112.09,8200
Loja 163,Roraima,Norte,6057.1,8500
Loja 164,Maranhão,Nordeste,8568.27,7500
Loja 165,Pará,Norte,9304.7,7200
Loja 166,Rio de Janeiro,Sudeste,6131.49,7800
Loja 167,Roraima,Norte,8593.81,8500
Loja 168,Pará,Norte,7716.24,7800
Loja 169,Goiás,Centro-Oeste,8640.55,7500
Loja 170,Rio Grande do Sul,Sul,7921.07,8500
Loja 171,Mato Grosso,Centro-Oeste,9247.07,7000
Loja 172,Santa Catarina,Sul,6318.44,7500
Loja 173,Minas Gerais,Sudeste,9911.64,8000
Loja 174,Espírito Santo,Sudeste,9170.03,8200
Loja 175,Amapá,Norte,8886.91,7200
Loja 176,Amazonas,Norte,8873.56,7000
Loja 177,Paraíba,Nordeste,7939.35,7800
Loja 178,Alagoas,Nordeste,7761.02,7800
Loja 179,Pernambuco,Nordeste,9105.82,8000
Loja 180,Pará,Norte,7973.48,7500
Loja 181,Ceará,Nordeste,9661.64,8500
Loja 182,Mato Grosso do Sul,Centro-Oeste,7236.76,8500
Loja 183,Alagoas,Nordeste,6984.56,7500
Loja 184,Amapá,Norte,9462.19,7800
Loja 185,Piauí,Nordeste,9559.4,8500
Loja 186,Rio de Janeiro,Sudeste,7893.03,8500
Loja 187,Tocantins,Norte,9818.79,8200
Loja 188,São Paulo,Sudeste,7937.1,7800
Loja 189,Mato Grosso do Sul,Centro-Oeste,8918.94,7200
Loja 190,Rio de Janeiro,Sudeste,7077.42,7800
Loja 191,Maranhão,Nordeste,8195.36,8500
Loja 192,Pernambuco,Nordeste,7415.52,8000
Loja 193,Santa Catarina,Sul,6768.54,7500
Loja 194,Rio Grande do Norte,Nordeste,6915.78,7000
Loja 195,Rio Grande do Norte,Nordeste,7362.74,8000
Loja 196,Maranhão,Nordeste,8009.59,7000
Loja 197,Rio Grande do Sul,Sul,7278.63,8200
Loja 198,Pernambuco,Nordeste,7458.59,8200
Loja 199,Tocantins,Norte,8726.2,8500
