Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7589.88,7000
Loja 2,Amapá,Norte,7892.37,8000
Loja 3,Acre,Norte,7755.34,7000
Loja 4,Bahia,Nordeste,8085.42,8200
Loja 5,Alagoas,Nordeste,9108.73,8200
Loja 6,Roraima,Norte,9085.19,7200
Loja 7,Santa Catarina,Sul,7656.53,8500
Loja 8,Bahia,Nordeste,8245.23,7500
Loja 9,Tocantins,Norte,6459.55,8000
Loja 10,Rondônia,Norte,8666.44,7200
Loja 11,Espírito Santo,Sudeste,8024.75,7200
Loja 12,Amapá,Norte,7659.33,7500
Loja 13,Paraná,Sul,9137.45,7800
Loja 14,Bahia,Nordeste,8680.52,7000
Loja 15,Mato Grosso,Centro-Oeste,8427.07,8500
Loja 16,Pernambuco,Nordeste,6156.2,7500
Loja 17,Rio Grande do Sul,Sul,8380.35,8500
Loja 18,Santa Catarina,Sul,7609.53,8000
Loja 19,Amapá,Norte,8122.69,8500
Loja 20,Pará,Norte,6358.1,7000
Loja 21,Maranhão,Nordeste,9334.59,8200
Loja 22,Paraíba,Nordeste,9160.11,7800
Loja 23,Tocantins,Norte,7963.59,7500
Loja 24,Mato Grosso,Centro-Oeste,7421.56,7200
Loja 25,Santa Catarina,Sul,9122.32,8200
Loja 26,Tocantins,Norte,6031.71,8200
Loja 27,Pará,Norte,9845.76,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6528.89,8200
Loja 29,Espírito Santo,Sudeste,7099.25,8200
Loja 30,Rio de Janeiro,Sudeste,9224.68,7000
Loja 31,Minas Gerais,Sudeste,8492.46,7200
Loja 32,Goiás,Centro-Oeste,6434.34,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6192.06,7500
Loja 34,Piauí,Nordeste,8438.33,7200
Loja 35,Minas Gerais,Sudeste,8981.17,7500
Loja 36,Pernambuco,Nordeste,9444.0,7000
Loja 37,Santa Catarina,Sul,7461.17,7500
Loja 38,Pará,Norte,8760.37,8200
Loja 39,Piauí,Nordeste,7032.97,7200
Loja 40,Rondônia,Norte,8606.64,7500
Loja 41,Rio Grande do Sul,Sul,6717.4,7800
Loja 42,Amapá,Norte,6637.58,7000
Loja 43,Alagoas,Nordeste,9881.66,7200
Loja 44,Espírito Santo,Sudeste,7580.08,7800
Loja 45,Pará,Norte,6510.72,7500
