Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9653.62,7000
Loja 2,Amapá,Norte,6630.39,8000
Loja 3,Acre,Norte,9426.44,7000
Loja 4,Bahia,Nordeste,9029.8,8200
Loja 5,Alagoas,Nordeste,7199.85,8200
Loja 6,Roraima,Norte,6608.52,7200
Loja 7,Santa Catarina,Sul,9196.15,8500
Loja 8,Bahia,Nordeste,9959.69,7500
Loja 9,Tocantins,Norte,7566.91,8000
Loja 10,Rondônia,Norte,7981.95,7200
Loja 11,Espírito Santo,Sudeste,8654.82,7200
Loja 12,Amapá,Norte,9509.14,7500
Loja 13,Paraná,Sul,8794.33,7800
Loja 14,Bahia,Nordeste,7001.35,7000
Loja 15,Mato Grosso,Centro-Oeste,9780.41,8500
Loja 16,Pernambuco,Nordeste,7635.49,7500
Loja 17,Rio Grande do Sul,Sul,6676.33,8500
Loja 18,Santa Catarina,Sul,8541.76,8000
Loja 19,Amapá,Norte,8328.91,8500
Loja 20,Pará,Norte,7939.25,7000
Loja 21,Maranhão,Nordeste,9315.33,8200
Loja 22,Paraíba,Nordeste,9957.55,7800
Loja 23,Tocantins,Norte,9320.86,7500
Loja 24,Mato Grosso,Centro-Oeste,8073.54,7200
Loja 25,Santa Catarina,Sul,8975.02,8200
Loja 26,Tocantins,Norte,8671.96,8200
Loja 27,Pará,Norte,7036.95,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8064.77,8200
Loja 29,Espírito Santo,Sudeste,9971.27,8200
Loja 30,Rio de Janeiro,Sudeste,8910.6,7000
Loja 31,Minas Gerais,Sudeste,7217.21,7200
Loja 32,Goiás,Centro-Oeste,6296.28,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9984.81,7500
Loja 34,Piauí,Nordeste,9022.2,7200
Loja 35,Minas Gerais,Sudeste,6587.55,7500
Loja 36,Pernambuco,Nordeste,9326.71,7000
Loja 37,Santa Catarina,Sul,7866.59,7500
Loja 38,Pará,Norte,8484.55,8200
Loja 39,Piauí,Nordeste,9078.37,7200
Loja 40,Rondônia,Norte,7727.0,7500
Loja 41,Rio Grande do Sul,Sul,6472.32,7800
Loja 42,Amapá,Norte,7104.17,7000
Loja 43,Alagoas,Nordeste,7987.25,7200
Loja 44,Espírito Santo,Sudeste,9882.82,7800
Loja 45,Pará,Norte,8904.14,7500
Loja 46,Espírito Santo,Sudeste,8196.4,7500
Loja 47,Rio Grande do Sul,Sul,8238.22,7800
Loja 48,Acre,Norte,7823.59,8500
Loja 49,Rondônia,Norte,9879.38,7000
Loja 50,Roraima,Norte,9280.9,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9987.81,8500
Loja 52,Acre,Norte,6752.47,8200
Loja 53,Maranhão,Nordeste,7881.38,8000
Loja 54,São Paulo,Sudeste,6094.51,7500
Loja 55,Ceará,Nordeste,6664.09,7200
Loja 56,Rio Grande do Norte,Nordeste,9239.24,8500
Loja 57,Mato Grosso,Centro-Oeste,6377.61,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9114.86,7800
Loja 59,Paraíba,Nordeste,9604.44,8200
Loja 60,Santa Catarina,Sul,8525.49,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6273.42,8200
Loja 62,Goiás,Centro-Oeste,9913.06,7800
Loja 63,Rondônia,Norte,7907.93,8500
Loja 64,Piauí,Nordeste,8005.71,8200
Loja 65,Amazonas,Norte,7870.6,7000
Loja 66,Espírito Santo,Sudeste,7516.06,8000
Loja 67,Santa Catarina,Sul,6400.78,7000
Loja 68,Piauí,Nordeste,8073.97,8500
Loja 69,Minas Gerais,Sudeste,7739.52,7800
Loja 70,Rondônia,Norte,7178.01,8000
Loja 71,Rio Grande do Sul,Sul,7817.44,8000
Loja 72,Espírito Santo,Sudeste,6175.22,8500
Loja 73,Bahia,Nordeste,9751.91,8200
Loja 74,Paraná,Sul,9486.66,7000
Loja 75,Pará,Norte,9127.16,8500
Loja 76,Ceará,Nordeste,9039.44,8500
Loja 77,Goiás,Centro-Oeste,6202.57,7200
Loja 78,Espírito Santo,Sudeste,6741.87,7500
Loja 79,Pará,Norte,9303.5,8200
Loja 80,Goiás,Centro-Oeste,9778.55,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9563.21,8500
Loja 82,Mato Grosso,Centro-Oeste,6947.42,7500
Loja 83,Goiás,Centro-Oeste,7539.27,7800
Loja 84,Rio Grande do Sul,Sul,6855.3,7800
Loja 85,Amazonas,Norte,9817.17,7800
Loja 86,Mato Grosso,Centro-Oeste,8534.53,8000
Loja 87,Rio Grande do Sul,Sul,9107.63,8500
Loja 88,Mato Grosso,Centro-Oeste,8636.09,7200
Loja 89,Maranhão,Nordeste,8142.96,8000
Loja 90,Rio Grande do Norte,Nordeste,6685.19,7000
Loja 91,Santa Catarina,Sul,9386.49,7800
Loja 92,Rondônia,Norte,7430.96,7500
Loja 93,Mato Grosso,Centro-Oeste,6818.43,8200
Loja 94,Bahia,Nordeste,6148.07,8500
Loja 95,Rio de Janeiro,Sudeste,9296.56,8500
Loja 96,Sergipe,Nordeste,8422.16,7500
Loja 97,Roraima,Norte,7331.9,7500
Loja 98,Alagoas,Nordeste,8016.13,7000
Loja 99,Rio Grande do Norte,Nordeste,8944.94,8200
Loja 100,Santa Catarina,Sul,7875.17,7200
Loja 101,Rio Grande do Norte,Nordeste,8840.55,7800
Loja 102,Santa Catarina,Sul,9648.52,8200
Loja 103,Pernambuco,Nordeste,7051.23,7500
Loja 104,Minas Gerais,Sudeste,6084.86,8000
Loja 105,Alagoas,Nordeste,9940.27,8500
Loja 106,Espírito Santo,Sudeste,9681.96,8200
Loja 107,Piauí,Nordeste,8050.32,7000
Loja 108,Tocantins,Norte,7593.49,8000
Loja 109,Rio de Janeiro,Sudeste,7754.37,8200
Loja 110,Amazonas,Norte,8659.49,7800
Loja 111,Ceará,Nordeste,8158.0,7800
Loja 112,Rio Grande do Sul,Sul,7269.92,7800
Loja 113,Paraná,Sul,6147.56,8200
Loja 114,Goiás,Centro-Oeste,7621.46,8000
Loja 115,Rio Grande do Norte,Nordeste,6734.06,8200
Loja 116,Rio Grande do Norte,Nordeste,8793.68,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6990.96,8500
Loja 118,Roraima,Norte,8201.21,7200
Loja 119,Piauí,Nordeste,6533.46,8000
Loja 120,Rio Grande do Sul,Sul,7531.58,8200
Loja 121,Bahia,Nordeste,6501.65,7200
