Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7596.91,7000
Loja 2,Amapá,Norte,7902.24,8000
Loja 3,Acre,Norte,7904.53,7000
Loja 4,Bahia,Nordeste,6490.1,8200
Loja 5,Alagoas,Nordeste,6455.39,8200
Loja 6,Roraima,Norte,6447.56,7200
Loja 7,Santa Catarina,Sul,6822.52,8500
Loja 8,Bahia,Nordeste,8412.64,7500
Loja 9,Tocantins,Norte,8193.11,8000
Loja 10,Rondônia,Norte,9884.14,7200
Loja 11,Espírito Santo,Sudeste,7756.72,7200
Loja 12,Amapá,Norte,6439.66,7500
Loja 13,Paraná,Sul,9667.81,7800
Loja 14,Bahia,Nordeste,9117.11,7000
Loja 15,Mato Grosso,Centro-Oeste,9769.64,8500
Loja 16,Pernambuco,Nordeste,7311.73,7500
Loja 17,Rio Grande do Sul,Sul,8680.79,8500
Loja 18,Santa Catarina,Sul,9705.92,8000
Loja 19,Amapá,Norte,7147.47,8500
Loja 20,Pará,Norte,9176.66,7000
Loja 21,Maranhão,Nordeste,9927.88,8200
Loja 22,Paraíba,Nordeste,9591.58,7800
Loja 23,Tocantins,Norte,9919.62,7500
Loja 24,Mato Grosso,Centro-Oeste,7890.29,7200
Loja 25,Santa Catarina,Sul,9169.51,8200
Loja 26,Tocantins,Norte,8215.1,8200
Loja 27,Pará,Norte,9930.8,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8065.48,8200
Loja 29,Espírito Santo,Sudeste,9357.29,8200
Loja 30,Rio de Janeiro,Sudeste,8755.17,7000
Loja 31,Minas Gerais,Sudeste,8254.31,7200
Loja 32,Goiás,Centro-Oeste,6227.7,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8262.86,7500
Loja 34,Piauí,Nordeste,8776.38,7200
Loja 35,Minas Gerais,Sudeste,7376.94,7500
Loja 36,Pernambuco,Nordeste,6946.03,7000
Loja 37,Santa Catarina,Sul,8008.78,7500
Loja 38,Pará,Norte,9820.66,8200
Loja 39,Piauí,Nordeste,8203.31,7200
Loja 40,Rondônia,Norte,8643.24,7500
Loja 41,Rio Grande do Sul,Sul,8097.23,7800
Loja 42,Amapá,Norte,8213.34,7000
Loja 43,Alagoas,Nordeste,8932.32,7200
Loja 44,Espírito Santo,Sudeste,6575.99,7800
Loja 45,Pará,Norte,8514.09,7500
Loja 46,Espírito Santo,Sudeste,8226.13,7500
Loja 47,Rio Grande do Sul,Sul,7107.91,7800
Loja 48,Acre,Norte,6329.11,8500
Loja 49,Rondônia,Norte,6063.99,7000
Loja 50,Roraima,Norte,8177.77,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7826.8,8500
Loja 52,Acre,Norte,9346.43,8200
Loja 53,Maranhão,Nordeste,9707.2,8000
Loja 54,São Paulo,Sudeste,7760.62,7500
Loja 55,Ceará,Nordeste,7930.71,7200
Loja 56,Rio Grande do Norte,Nordeste,8580.14,8500
Loja 57,Mato Grosso,Centro-Oeste,9546.29,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6614.06,7800
Loja 59,Paraíba,Nordeste,6996.24,8200
Loja 60,Santa Catarina,Sul,7064.66,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6471.87,8200
Loja 62,Goiás,Centro-Oeste,8678.65,7800
Loja 63,Rondônia,Norte,7108.44,8500
Loja 64,Piauí,Nordeste,6664.18,8200
Loja 65,Amazonas,Norte,6135.61,7000
Loja 66,Espírito Santo,Sudeste,6624.41,8000
Loja 67,Santa Catarina,Sul,7878.71,7000
Loja 68,Piauí,Nordeste,9344.49,8500
Loja 69,Minas Gerais,Sudeste,9902.78,7800
Loja 70,Rondônia,Norte,6495.86,8000
Loja 71,Rio Grande do Sul,Sul,6251.12,8000
Loja 72,Espírito Santo,Sudeste,9856.68,8500
Loja 73,Bahia,Nordeste,6644.01,8200
Loja 74,Paraná,Sul,6625.49,7000
Loja 75,Pará,Norte,8278.63,8500
Loja 76,Ceará,Nordeste,7703.5,8500
Loja 77,Goiás,Centro-Oeste,6627.0,7200
Loja 78,Espírito Santo,Sudeste,7076.81,7500
Loja 79,Pará,Norte,9567.6,8200
Loja 80,Goiás,Centro-Oeste,7204.93,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6240.64,8500
Loja 82,Mato Grosso,Centro-Oeste,9272.33,7500
Loja 83,Goiás,Centro-Oeste,9345.21,7800
Loja 84,Rio Grande do Sul,Sul,9908.49,7800
Loja 85,Amazonas,Norte,6958.17,7800
Loja 86,Mato Grosso,Centro-Oeste,9408.91,8000
Loja 87,Rio Grande do Sul,Sul,8583.67,8500
Loja 88,Mato Grosso,Centro-Oeste,7397.04,7200
Loja 89,Maranhão,Nordeste,9355.83,8000
Loja 90,Rio Grande do Norte,Nordeste,7128.88,7000
Loja 91,Santa Catarina,Sul,8539.62,7800
Loja 92,Rondônia,Norte,6425.81,7500
Loja 93,Mato Grosso,Centro-Oeste,7457.35,8200
Loja 94,Bahia,Nordeste,6044.84,8500
Loja 95,Rio de Janeiro,Sudeste,7500.29,8500
Loja 96,Sergipe,Nordeste,7007.49,7500
Loja 97,Roraima,Norte,8269.29,7500
Loja 98,Alagoas,Nordeste,7121.37,7000
Loja 99,Rio Grande do Norte,Nordeste,7215.0,8200
Loja 100,Santa Catarina,Sul,6433.48,7200
Loja 101,Rio Grande do Norte,Nordeste,8069.65,7800
Loja 102,Santa Catarina,Sul,8138.57,8200
Loja 103,Pernambuco,Nordeste,6371.98,7500
Loja 104,Minas Gerais,Sudeste,7182.93,8000
Loja 105,Alagoas,Nordeste,9032.53,8500
Loja 106,Espírito Santo,Sudeste,8448.26,8200
Loja 107,Piauí,Nordeste,8296.09,7000
Loja 108,Tocantins,Norte,7226.84,8000
Loja 109,Rio de Janeiro,Sudeste,9453.5,8200
Loja 110,Amazonas,Norte,6404.75,7800
Loja 111,Ceará,Nordeste,6492.98,7800
Loja 112,Rio Grande do Sul,Sul,7658.44,7800
Loja 113,Paraná,Sul,7309.73,8200
Loja 114,Goiás,Centro-Oeste,8431.51,8000
Loja 115,Rio Grande do Norte,Nordeste,9242.78,8200
Loja 116,Rio Grande do Norte,Nordeste,6460.57,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6969.68,8500
Loja 118,Roraima,Norte,7241.97,7200
Loja 119,Piauí,Nordeste,9157.44,8000
