Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7599.84,7000
Loja 2,Amapá,Norte,9238.56,8000
Loja 3,Acre,Norte,8993.75,7000
Loja 4,Bahia,Nordeste,7085.69,8200
Loja 5,Alagoas,Nordeste,8630.28,8200
Loja 6,Roraima,Norte,9819.35,7200
Loja 7,Santa Catarina,Sul,8597.94,8500
Loja 8,Bahia,Nordeste,8839.16,7500
Loja 9,Tocantins,Norte,9335.32,8000
Loja 10,Rondônia,Norte,8978.9,7200
Loja 11,Espírito Santo,Sudeste,8558.7,7200
Loja 12,Amapá,Norte,6896.89,7500
Loja 13,Paraná,Sul,8200.02,7800
Loja 14,Bahia,Nordeste,9013.77,7000
Loja 15,Mato Grosso,Centro-Oeste,9983.26,8500
Loja 16,Pernambuco,Nordeste,9447.29,7500
Loja 17,Rio Grande do Sul,Sul,7917.48,8500
Loja 18,Santa Catarina,Sul,9527.25,8000
Loja 19,Amapá,Norte,9381.05,8500
Loja 20,Pará,Norte,8037.12,7000
Loja 21,Maranhão,Nordeste,6684.63,8200
Loja 22,Paraíba,Nordeste,9503.81,7800
Loja 23,Tocantins,Norte,8727.77,7500
Loja 24,Mato Grosso,Centro-Oeste,7100.75,7200
Loja 25,Santa Catarina,Sul,7803.01,8200
Loja 26,Tocantins,Norte,6713.34,8200
Loja 27,Pará,Norte,8742.24,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6507.29,8200
Loja 29,Espírito Santo,Sudeste,6079.81,8200
Loja 30,Rio de Janeiro,Sudeste,6129.13,7000
Loja 31,Minas Gerais,Sudeste,8730.4,7200
Loja 32,Goiás,Centro-Oeste,6855.11,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9091.43,7500
Loja 34,Piauí,Nordeste,9258.39,7200
Loja 35,Minas Gerais,Sudeste,7970.92,7500
Loja 36,Pernambuco,Nordeste,6509.02,7000
Loja 37,Santa Catarina,Sul,9446.54,7500
Loja 38,Pará,Norte,6480.26,8200
Loja 39,Piauí,Nordeste,6704.96,7200
Loja 40,Rondônia,Norte,6823.08,7500
Loja 41,Rio Grande do Sul,Sul,8061.97,7800
Loja 42,Amapá,Norte,8378.97,7000
Loja 43,Alagoas,Nordeste,8550.44,7200
Loja 44,Espírito Santo,Sudeste,7943.23,7800
Loja 45,Pará,Norte,7296.82,7500
Loja 46,Espírito Santo,Sudeste,6183.3,7500
Loja 47,Rio Grande do Sul,Sul,6157.81,7800
Loja 48,Acre,Norte,9844.71,8500
Loja 49,Rondônia,Norte,8554.39,7000
Loja 50,Roraima,Norte,9616.7,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6145.18,8500
Loja 52,Acre,Norte,6866.1,8200
Loja 53,Maranhão,Nordeste,6497.87,8000
Loja 54,São Paulo,Sudeste,7627.64,7500
Loja 55,Ceará,Nordeste,8724.96,7200
Loja 56,Rio Grande do Norte,Nordeste,6979.6,8500
Loja 57,Mato Grosso,Centro-Oeste,8119.19,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7202.34,7800
Loja 59,Paraíba,Nordeste,6239.48,8200
Loja 60,Santa Catarina,Sul,8393.82,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6070.44,8200
Loja 62,Goiás,Centro-Oeste,9554.11,7800
Loja 63,Rondônia,Norte,7437.61,8500
Loja 64,Piauí,Nordeste,7296.84,8200
Loja 65,Amazonas,Norte,6490.88,7000
Loja 66,Espírito Santo,Sudeste,8641.11,8000
Loja 67,Santa Catarina,Sul,7475.69,7000
Loja 68,Piauí,Nordeste,8336.43,8500
Loja 69,Minas Gerais,Sudeste,9091.97,7800
Loja 70,Rondônia,Norte,7748.93,8000
Loja 71,Rio Grande do Sul,Sul,9061.28,8000
Loja 72,Espírito Santo,Sudeste,7155.16,8500
Loja 73,Bahia,Nordeste,9522.18,8200
Loja 74,Paraná,Sul,6831.22,7000
Loja 75,Pará,Norte,6549.69,8500
Loja 76,Ceará,Nordeste,8570.33,8500
Loja 77,Goiás,Centro-Oeste,7509.06,7200
Loja 78,Espírito Santo,Sudeste,9299.31,7500
Loja 79,Pará,Norte,9250.46,8200
Loja 80,Goiás,Centro-Oeste,7628.2,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9875.43,8500
Loja 82,Mato Grosso,Centro-Oeste,7059.94,7500
Loja 83,Goiás,Centro-Oeste,8485.36,7800
Loja 84,Rio Grande do Sul,Sul,9229.87,7800
Loja 85,Amazonas,Norte,6056.99,7800
Loja 86,Mato Grosso,Centro-Oeste,6008.69,8000
Loja 87,Rio Grande do Sul,Sul,6422.11,8500
Loja 88,Mato Grosso,Centro-Oeste,7724.86,7200
Loja 89,Maranhão,Nordeste,8652.83,8000
Loja 90,Rio Grande do Norte,Nordeste,8382.19,7000
Loja 91,Santa Catarina,Sul,7111.29,7800
Loja 92,Rondônia,Norte,9415.74,7500
Loja 93,Mato Grosso,Centro-Oeste,6568.22,8200
Loja 94,Bahia,Nordeste,7834.21,8500
Loja 95,Rio de Janeiro,Sudeste,9138.25,8500
Loja 96,Sergipe,Nordeste,9456.63,7500
Loja 97,Roraima,Norte,9718.64,7500
Loja 98,Alagoas,Nordeste,7144.75,7000
Loja 99,Rio Grande do Norte,Nordeste,7314.81,8200
Loja 100,Santa Catarina,Sul,6320.96,7200
Loja 101,Rio Grande do Norte,Nordeste,7059.75,7800
Loja 102,Santa Catarina,Sul,6860.8,8200
Loja 103,Pernambuco,Nordeste,6192.15,7500
Loja 104,Minas Gerais,Sudeste,8428.51,8000
Loja 105,Alagoas,Nordeste,7992.78,8500
Loja 106,Espírito Santo,Sudeste,6937.48,8200
Loja 107,Piauí,Nordeste,6249.72,7000
Loja 108,Tocantins,Norte,7502.34,8000
Loja 109,Rio de Janeiro,Sudeste,8118.65,8200
Loja 110,Amazonas,Norte,9875.98,7800
Loja 111,Ceará,Nordeste,7629.61,7800
Loja 112,Rio Grande do Sul,Sul,8458.55,7800
Loja 113,Paraná,Sul,7085.15,8200
Loja 114,Goiás,Centro-Oeste,7850.08,8000
Loja 115,Rio Grande do Norte,Nordeste,9482.66,8200
Loja 116,Rio Grande do Norte,Nordeste,7440.41,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9983.39,8500
Loja 118,Roraima,Norte,7674.34,7200
Loja 119,Piauí,Nordeste,6397.52,8000
Loja 120,Rio Grande do Sul,Sul,8706.39,8200
Loja 121,Bahia,Nordeste,8223.11,7200
Loja 122,Santa Catarina,Sul,8741.13,7500
Loja 123,Minas Gerais,Sudeste,6094.37,7200
Loja 124,Rio de Janeiro,Sudeste,6860.84,8500
Loja 125,Mato Grosso,Centro-Oeste,6623.05,8200
Loja 126,Alagoas,Nordeste,6501.4,8200
Loja 127,Roraima,Norte,6105.73,8500
Loja 128,Alagoas,Nordeste,8545.74,7800
Loja 129,Mato Grosso,Centro-Oeste,9391.09,7500
Loja 130,Alagoas,Nordeste,7268.2,8000
Loja 131,Pará,Norte,8748.05,8200
Loja 132,Pernambuco,Nordeste,7030.69,7800
Loja 133,Ceará,Nordeste,7944.99,7500
Loja 134,Santa Catarina,Sul,7024.58,7500
Loja 135,Rio Grande do Norte,Nordeste,8850.26,8200
Loja 136,Espírito Santo,Sudeste,9590.8,8200
Loja 137,Minas Gerais,Sudeste,6374.74,8500
Loja 138,Rondônia,Norte,7320.56,8200
Loja 139,Amazonas,Norte,7035.46,7200
Loja 140,Ceará,Nordeste,6013.56,7500
Loja 141,Tocantins,Norte,9948.61,8200
Loja 142,Mato Grosso,Centro-Oeste,6977.34,8500
Loja 143,Rondônia,Norte,8295.26,8000
Loja 144,Maranhão,Nordeste,7268.33,7200
Loja 145,Alagoas,Nordeste,6604.19,7500
Loja 146,Goiás,Centro-Oeste,9802.07,8200
Loja 147,Santa Catarina,Sul,7593.45,8500
Loja 148,Mato Grosso,Centro-Oeste,9439.17,8500
Loja 149,Paraná,Sul,6939.38,7000
Loja 150,Bahia,Nordeste,9602.06,7500
Loja 151,Paraná,Sul,7370.15,7500
Loja 152,São Paulo,Sudeste,9458.38,7200
Loja 153,Goiás,Centro-Oeste,9009.35,8500
Loja 154,Roraima,Norte,7897.83,7500
Loja 155,Alagoas,Nordeste,9977.49,7200
Loja 156,Pernambuco,Nordeste,9757.63,7200
Loja 157,Amazonas,Norte,6719.17,7800
Loja 158,Espírito Santo,Sudeste,7278.28,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,9254.27,8200
Loja 160,Paraná,Sul,9437.11,7200
Loja 161,Rio de Janeiro,Sudeste,7889.77,8200
Loja 162,Ceará,Nordeste,9114.25,8000
Loja 163,Rondônia,Norte,7189.22,7800
Loja 164,Rio Grande do Norte,Nordeste,8349.44,7800
Loja 165,Rio Grande do Sul,Sul,8527.95,7500
Loja 166,Espírito Santo,Sudeste,6258.48,8500
Loja 167,Pernambuco,Nordeste,6595.67,7200
Loja 168,Amapá,Norte,6939.98,7500
Loja 169,Maranhão,Nordeste,8400.0,7200
Loja 170,Rio de Janeiro,Sudeste,8867.09,8000
Loja 171,Ceará,Nordeste,9879.73,8000
Loja 172,Espírito Santo,Sudeste,9827.98,7200
Loja 173,Piauí,Nordeste,7402.45,7000
Loja 174,Santa Catarina,Sul,7292.39,7000
Loja 175,Espírito Santo,Sudeste,7254.27,8200
Loja 176,Roraima,Norte,8556.01,7500
Loja 177,Sergipe,Nordeste,8518.8,8200
Loja 178,Tocantins,Norte,7179.43,7000
Loja 179,Tocantins,Norte,6478.22,8000
Loja 180,Maranhão,Nordeste,7847.99,7500
Loja 181,Mato Grosso,Centro-Oeste,7731.63,8200
Loja 182,Pernambuco,Nordeste,9753.3,8500
Loja 183,Acre,Norte,8144.74,8500
Loja 184,Rio Grande do Norte,Nordeste,6199.09,7200
Loja 185,Bahia,Nordeste,9492.21,8200
Loja 186,Rio Grande do Norte,Nordeste,6805.02,7000
Loja 187,Paraíba,Nordeste,8797.36,8200
Loja 188,Rondônia,Norte,6620.77,7000
Loja 189,Minas Gerais,Sudeste,6978.22,8200
Loja 190,São Paulo,Sudeste,6928.69,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,6321.53,7500
Loja 192,Ceará,Nordeste,9351.32,8200
Loja 193,Bahia,Nordeste,9059.47,8200
Loja 194,Amapá,Norte,7629.21,7800
Loja 195,Ceará,Nordeste,7557.54,8200
Loja 196,Espírito Santo,Sudeste,8650.79,8000
Loja 197,Ceará,Nordeste,9038.64,8000
Loja 198,Rio de Janeiro,Sudeste,9191.55,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,6934.32,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,8207.47,8000
Loja 201,São Paulo,Sudeste,9520.6,7000
Loja 202,Santa Catarina,Sul,8558.6,8000
Loja 203,Piauí,Nordeste,6491.9,7200
Loja 204,Ceará,Nordeste,8033.12,7800
Loja 205,Espírito Santo,Sudeste,9956.68,7000
Loja 206,Maranhão,Nordeste,9261.05,8200
Loja 207,Paraíba,Nordeste,7693.46,7000
Loja 208,Pará,Norte,7349.16,7200
Loja 209,Alagoas,Nordeste,8048.13,8200
Loja 210,Minas Gerais,Sudeste,7381.78,7500
Loja 211,Minas Gerais,Sudeste,7883.64,7200
Loja 212,Amazonas,Norte,8614.44,7200
Loja 213,Santa Catarina,Sul,6969.92,7000
Loja 214,Piauí,Nordeste,6183.44,7500
Loja 215,São Paulo,Sudeste,7173.22,8200
Loja 216,Roraima,Norte,9114.33,8200
Loja 217,Roraima,Norte,8933.69,8200
Loja 218,Maranhão,Nordeste,8163.41,7500
Loja 219,Piauí,Nordeste,7030.18,8000
Loja 220,Amapá,Norte,9766.52,7500
Loja 221,Bahia,Nordeste,7903.07,8500
Loja 222,Pernambuco,Nordeste,7652.99,8500
Loja 223,Minas Gerais,Sudeste,7175.39,7000
Loja 224,São Paulo,Sudeste,9902.72,7000
Loja 225,Rio de Janeiro,Sudeste,7046.52,7000
Loja 226,Goiás,Centro-Oeste,8967.12,7800
Loja 227,Paraíba,Nordeste,8730.8,7000
Loja 228,Rio Grande do Sul,Sul,8398.99,8000
Loja 229,São Paulo,Sudeste,9884.99,7200
Loja 230,Ceará,Nordeste,9265.3,8500
Loja 231,Piauí,Nordeste,6573.69,7200
Loja 232,Alagoas,Nordeste,9013.6,8500
Loja 233,Maranhão,Nordeste,7016.25,8000
Loja 234,Paraíba,Nordeste,8297.92,7500
Loja 235,Roraima,Norte,7866.92,7200
Loja 236,Roraima,Norte,9376.42,7000
Loja 237,Pernambuco,Nordeste,8966.64,7500
Loja 238,Rio de Janeiro,Sudeste,6166.81,8500
Loja 239,Paraíba,Nordeste,6690.78,8500
Loja 240,Sergipe,Nordeste,8794.53,7500
Loja 241,Rio Grande do Sul,Sul,6302.94,7800
Loja 242,Pernambuco,Nordeste,8321.63,8200
Loja 243,Sergipe,Nordeste,9870.9,8500
Loja 244,Sergipe,Nordeste,8136.98,8200
Loja 245,Mato Grosso,Centro-Oeste,6693.05,7000
Loja 246,Maranhão,Nordeste,6141.76,7500
Loja 247,Amapá,Norte,8946.67,7000
Loja 248,Mato Grosso,Centro-Oeste,6938.3,8500
Loja 249,Alagoas,Nordeste,9932.93,7800
Loja 250,Piauí,Nordeste,8129.86,8200
Loja 251,São Paulo,Sudeste,7696.9,7500
Loja 252,Amapá,Norte,6728.42,7200
Loja 253,Ceará,Nordeste,8209.29,8000
Loja 254,Goiás,Centro-Oeste,6646.84,8500
Loja 255,Acre,Norte,6649.18,7800
Loja 256,Mato Grosso,Centro-Oeste,8562.41,7000
Loja 257,Maranhão,Nordeste,9675.08,7200
Loja 258,Rio Grande do Sul,Sul,8753.72,7000
Loja 259,Pará,Norte,6973.14,8000
Loja 260,Tocantins,Norte,8517.0,8500
Loja 261,Alagoas,Nordeste,6972.24,7000
Loja 262,Amazonas,Norte,7414.19,7500
Loja 263,Rio Grande do Norte,Nordeste,6705.03,7200
Loja 264,Ceará,Nordeste,8601.1,8500
Loja 265,Bahia,Nordeste,6624.09,7500
Loja 266,Alagoas,Nordeste,9201.98,7200
Loja 267,Rondônia,Norte,7588.33,8500
Loja 268,Amapá,Norte,8983.35,7000
Loja 269,Sergipe,Nordeste,9077.05,7500
Loja 270,Rio Grande do Norte,Nordeste,9478.94,7000
Loja 271,Rio Grande do Sul,Sul,6719.42,7500
Loja 272,Goiás,Centro-Oeste,7328.06,7200
Loja 273,Rio Grande do Norte,Nordeste,9004.39,7000
Loja 274,Sergipe,Nordeste,7680.09,7000
Loja 275,Mato Grosso,Centro-Oeste,8134.06,7800
Loja 276,Goiás,Centro-Oeste,6531.97,8200
Loja 277,Rio de Janeiro,Sudeste,9303.1,7000
Loja 278,Rio Grande do Sul,Sul,6883.27,7800
Loja 279,Minas Gerais,Sudeste,7520.33,8000
Loja 280,Mato Grosso,Centro-Oeste,7758.82,8000
Loja 281,Alagoas,Nordeste,9338.63,7500
Loja 282,Roraima,Norte,7521.08,8200
Loja 283,Rondônia,Norte,9804.41,8000
Loja 284,Rio Grande do Sul,Sul,6115.96,8200
Loja 285,Ceará,Nordeste,7869.64,7000
Loja 286,Rondônia,Norte,7947.95,7500
Loja 287,Mato Grosso,Centro-Oeste,7326.89,7800
Loja 288,Amazonas,Norte,6775.94,8500
Loja 289,Pará,Norte,6663.52,8000
Loja 290,São Paulo,Sudeste,7218.01,8500
Loja 291,Acre,Norte,6131.19,7000
Loja 292,Ceará,Nordeste,8367.22,8000
Loja 293,Rio de Janeiro,Sudeste,6345.42,8200
Loja 294,São Paulo,Sudeste,8709.71,7800
Loja 295,Rio de Janeiro,Sudeste,8123.21,8500
Loja 296,Amapá,Norte,9814.92,8500
Loja 297,Rio de Janeiro,Sudeste,6363.08,7500
Loja 298,Goiás,Centro-Oeste,8861.16,8000
Loja 299,Pará,Norte,7910.04,7800
Loja 300,Goiás,Centro-Oeste,8740.2,7500
Loja 301,Santa Catarina,Sul,7394.91,8200
Loja 302,São Paulo,Sudeste,9746.15,7000
Loja 303,Mato Grosso do Sul,Centro-Oeste,6994.34,7200
Loja 304,Tocantins,Norte,6287.13,7200
Loja 305,Ceará,Nordeste,9123.8,8000
Loja 306,Paraíba,Nordeste,6303.21,8500
Loja 307,Minas Gerais,Sudeste,7377.44,8000
Loja 308,Piauí,Nordeste,7419.8,7000
Loja 309,Tocantins,Norte,8402.73,7800
Loja 310,Mato Grosso,Centro-Oeste,6069.09,7000
Loja 311,Mato Grosso,Centro-Oeste,7361.47,8000
Loja 312,Sergipe,Nordeste,9244.71,8000
Loja 313,Amapá,Norte,6909.54,8000
Loja 314,São Paulo,Sudeste,6747.14,8500
Loja 315,São Paulo,Sudeste,6705.35,8500
Loja 316,Bahia,Nordeste,7248.11,8200
Loja 317,Sergipe,Nordeste,9976.88,7200
Loja 318,Piauí,Nordeste,7783.99,7500
Loja 319,Espírito Santo,Sudeste,7111.88,7200
Loja 320,Goiás,Centro-Oeste,9129.44,7000
Loja 321,Paraíba,Nordeste,8429.76,7500
Loja 322,Mato Grosso do Sul,Centro-Oeste,6806.91,7800
Loja 323,Maranhão,Nordeste,8848.77,8200
Loja 324,Rio de Janeiro,Sudeste,9389.53,7500
Loja 325,Sergipe,Nordeste,6245.97,8200
Loja 326,Pernambuco,Nordeste,8780.25,8200
Loja 327,Minas Gerais,Sudeste,9201.42,7000
Loja 328,Rio Grande do Norte,Nordeste,7523.68,8500
Loja 329,Alagoas,Nordeste,7911.58,7000
Loja 330,Paraná,Sul,7681.52,7000
Loja 331,Pará,Norte,9548.41,7200
Loja 332,Rio de Janeiro,Sudeste,7670.89,7000
Loja 333,Pará,Norte,7374.18,7500
Loja 334,Paraná,Sul,9314.77,8200
Loja 335,Paraná,Sul,7840.24,8000
Loja 336,Paraná,Sul,7763.0,7200
Loja 337,Rondônia,Norte,9828.81,7200
Loja 338,Rio Grande do Sul,Sul,6466.49,8200
Loja 339,Amapá,Norte,6470.68,8500
Loja 340,Minas Gerais,Sudeste,7351.28,7200
Loja 341,Ceará,Nordeste,7639.53,8500
Loja 342,Piauí,Nordeste,6953.69,8500
Loja 343,Pará,Norte,6136.75,7800
Loja 344,Acre,Norte,9142.93,7800
Loja 345,Rondônia,Norte,6808.63,7000
Loja 346,Amazonas,Norte,9794.82,8200
Loja 347,Paraná,Sul,6175.36,8500
Loja 348,Amazonas,Norte,7081.21,7200
Loja 349,Piauí,Nordeste,6904.69,7000
Loja 350,Amapá,Norte,9759.77,7000
Loja 351,Minas Gerais,Sudeste,7525.6,8000
Loja 352,Mato Grosso,Centro-Oeste,6719.12,7800
Loja 353,Rio Grande do Sul,Sul,9291.29,8000
Loja 354,Pará,Norte,6111.45,7500
Loja 355,Rio de Janeiro,Sudeste,8412.4,8000
Loja 356,Maranhão,Nordeste,7318.13,8500
Loja 357,Rio de Janeiro,Sudeste,7320.14,7000
Loja 358,Rio de Janeiro,Sudeste,8449.23,7000
Loja 359,Alagoas,Nordeste,7454.21,7200
Loja 360,Ceará,Nordeste,9541.1,8200
Loja 361,Paraíba,Nordeste,6199.32,8500
Loja 362,Goiás,Centro-Oeste,9675.55,7000
Loja 363,Tocantins,Norte,9007.15,7500
Loja 364,Piauí,Nordeste,9224.1,7500
Loja 365,Mato Grosso do Sul,Centro-Oeste,8442.39,7000
Loja 366,Bahia,Nordeste,8650.03,7000
Loja 367,Sergipe,Nordeste,9405.85,8500
Loja 368,Piauí,Nordeste,9099.39,8200
Loja 369,Paraíba,Nordeste,6133.69,7000
Loja 370,Bahia,Nordeste,6707.68,8000
Loja 371,Pernambuco,Nordeste,9408.44,7500
Loja 372,São Paulo,Sudeste,9138.02,7000
Loja 373,Paraíba,Nordeste,9774.23,7000
Loja 374,Pará,Norte,8311.39,8000
Loja 375,Tocantins,Norte,9855.59,8500
Loja 376,Rondônia,Norte,7794.61,7500
Loja 377,Sergipe,Nordeste,8699.58,8500
Loja 378,Goiás,Centro-Oeste,8067.23,7800
Loja 379,Amazonas,Norte,6511.32,8500
Loja 380,São Paulo,Sudeste,9195.83,7200
Loja 381,Minas Gerais,Sudeste,6157.97,7800
Loja 382,Paraíba,Nordeste,7678.16,7000
Loja 383,Paraná,Sul,8178.78,7000
Loja 384,Santa Catarina,Sul,6116.9,8500
Loja 385,Paraná,Sul,6525.9,8000
Loja 386,Bahia,Nordeste,9293.07,8500
Loja 387,São Paulo,Sudeste,6393.86,8000
Loja 388,Alagoas,Nordeste,8267.0,7000
Loja 389,Tocantins,Norte,8157.98,7200
Loja 390,Paraíba,Nordeste,7611.2,7800
Loja 391,Paraíba,Nordeste,9755.49,8500
Loja 392,Rio Grande do Norte,Nordeste,6851.16,7500
Loja 393,Roraima,Norte,7983.2,8500
Loja 394,Paraná,Sul,8683.25,8200
Loja 395,Amazonas,Norte,8794.13,8500
Loja 396,Amapá,Norte,8395.49,8000
Loja 397,Bahia,Nordeste,7108.04,7000
Loja 398,Pernambuco,Nordeste,9116.79,8000
Loja 399,Pará,Norte,8199.81,7800
Loja 400,Rio Grande do Sul,Sul,9242.57,8200
Loja 401,Paraíba,Nordeste,8677.72,7200
Loja 402,Santa Catarina,Sul,6729.02,7800
Loja 403,Sergipe,Nordeste,7147.02,8000
Loja 404,Amapá,Norte,6485.24,7200
Loja 405,Piauí,Nordeste,7148.61,8200
Loja 406,Mato Grosso,Centro-Oeste,8914.99,7200
Loja 407,Alagoas,Nordeste,8246.8,8200
Loja 408,Minas Gerais,Sudeste,8726.51,7000
Loja 409,Alagoas,Nordeste,8433.05,7200
Loja 410,Amapá,Norte,9023.07,7800
Loja 411,Maranhão,Nordeste,8738.84,8200
Loja 412,Tocantins,Norte,6708.89,7800
Loja 413,Ceará,Nordeste,9646.56,7200
Loja 414,Espírito Santo,Sudeste,7403.07,8200
Loja 415,Santa Catarina,Sul,6763.68,7000
Loja 416,Espírito Santo,Sudeste,7809.59,8500
Loja 417,Rondônia,Norte,7225.32,8000
Loja 418,Minas Gerais,Sudeste,7435.49,7200
Loja 419,Espírito Santo,Sudeste,8985.84,7800
