Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6295.12,7000
Loja 2,Amapá,Norte,7218.26,8000
Loja 3,Acre,Norte,6435.67,7000
Loja 4,Bahia,Nordeste,8758.97,8200
Loja 5,Alagoas,Nordeste,9532.17,8200
Loja 6,Roraima,Norte,8046.79,7200
Loja 7,Santa Catarina,Sul,9751.14,8500
Loja 8,Bahia,Nordeste,8924.32,7500
Loja 9,Tocantins,Norte,9559.14,8000
Loja 10,Rondônia,Norte,8082.32,7200
Loja 11,Espírito Santo,Sudeste,6775.76,7200
Loja 12,Amapá,Norte,7570.89,7500
Loja 13,Paraná,Sul,9523.92,7800
Loja 14,Bahia,Nordeste,6016.59,7000
Loja 15,Mato Grosso,Centro-Oeste,7161.8,8500
Loja 16,Pernambuco,Nordeste,6810.43,7500
Loja 17,Rio Grande do Sul,Sul,7512.02,8500
Loja 18,Santa Catarina,Sul,9566.51,8000
Loja 19,Amapá,Norte,9844.92,8500
Loja 20,Pará,Norte,9581.57,7000
Loja 21,Maranhão,Nordeste,9706.64,8200
Loja 22,Paraíba,Nordeste,7929.95,7800
Loja 23,Tocantins,Norte,6382.83,7500
Loja 24,Mato Grosso,Centro-Oeste,9974.53,7200
Loja 25,Santa Catarina,Sul,9294.51,8200
Loja 26,Tocantins,Norte,9590.86,8200
Loja 27,Pará,Norte,6627.34,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9724.91,8200
Loja 29,Espírito Santo,Sudeste,9950.36,8200
Loja 30,Rio de Janeiro,Sudeste,7706.44,7000
Loja 31,Minas Gerais,Sudeste,9996.24,7200
Loja 32,Goiás,Centro-Oeste,6280.87,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7962.27,7500
Loja 34,Piauí,Nordeste,7704.62,7200
Loja 35,Minas Gerais,Sudeste,6704.54,7500
Loja 36,Pernambuco,Nordeste,7099.27,7000
Loja 37,Santa Catarina,Sul,8213.99,7500
Loja 38,Pará,Norte,8853.1,8200
Loja 39,Piauí,Nordeste,6125.7,7200
Loja 40,Rondônia,Norte,8384.94,7500
Loja 41,Rio Grande do Sul,Sul,9679.84,7800
Loja 42,Amapá,Norte,9212.93,7000
Loja 43,Alagoas,Nordeste,7833.41,7200
Loja 44,Espírito Santo,Sudeste,9523.8,7800
Loja 45,Pará,Norte,6310.83,7500
Loja 46,Espírito Santo,Sudeste,7821.29,7500
Loja 47,Rio Grande do Sul,Sul,9840.92,7800
Loja 48,Acre,Norte,8499.13,8500
Loja 49,Rondônia,Norte,8731.62,7000
Loja 50,Roraima,Norte,7666.04,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8041.56,8500
Loja 52,Acre,Norte,8663.63,8200
Loja 53,Maranhão,Nordeste,8775.05,8000
Loja 54,São Paulo,Sudeste,6759.09,7500
Loja 55,Ceará,Nordeste,9074.78,7200
Loja 56,Rio Grande do Norte,Nordeste,8554.41,8500
Loja 57,Mato Grosso,Centro-Oeste,6593.03,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7250.19,7800
Loja 59,Paraíba,Nordeste,9452.28,8200
Loja 60,Santa Catarina,Sul,7613.15,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6067.56,8200
Loja 62,Goiás,Centro-Oeste,8129.67,7800
Loja 63,Rondônia,Norte,7392.49,8500
Loja 64,Piauí,Nordeste,8788.71,8200
Loja 65,Amazonas,Norte,7393.74,7000
Loja 66,Espírito Santo,Sudeste,9871.68,8000
Loja 67,Santa Catarina,Sul,7068.78,7000
Loja 68,Piauí,Nordeste,7558.3,8500
Loja 69,Minas Gerais,Sudeste,6816.98,7800
Loja 70,Rondônia,Norte,7908.33,8000
Loja 71,Rio Grande do Sul,Sul,6539.62,8000
Loja 72,Espírito Santo,Sudeste,9360.48,8500
Loja 73,Bahia,Nordeste,7398.41,8200
Loja 74,Paraná,Sul,6292.94,7000
Loja 75,Pará,Norte,7701.56,8500
Loja 76,Ceará,Nordeste,8864.38,8500
Loja 77,Goiás,Centro-Oeste,6792.22,7200
Loja 78,Espírito Santo,Sudeste,6237.83,7500
Loja 79,Pará,Norte,8768.56,8200
Loja 80,Goiás,Centro-Oeste,7937.76,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8293.39,8500
Loja 82,Mato Grosso,Centro-Oeste,6134.42,7500
Loja 83,Goiás,Centro-Oeste,7267.99,7800
Loja 84,Rio Grande do Sul,Sul,8106.25,7800
Loja 85,Amazonas,Norte,6556.26,7800
Loja 86,Mato Grosso,Centro-Oeste,9594.9,8000
Loja 87,Rio Grande do Sul,Sul,8576.12,8500
Loja 88,Mato Grosso,Centro-Oeste,9464.83,7200
Loja 89,Maranhão,Nordeste,8733.41,8000
Loja 90,Rio Grande do Norte,Nordeste,6497.7,7000
Loja 91,Santa Catarina,Sul,8727.44,7800
Loja 92,Rondônia,Norte,9789.67,7500
Loja 93,Mato Grosso,Centro-Oeste,9043.62,8200
Loja 94,Bahia,Nordeste,8608.36,8500
Loja 95,Rio de Janeiro,Sudeste,9372.19,8500
Loja 96,Sergipe,Nordeste,6037.36,7500
Loja 97,Roraima,Norte,7522.4,7500
Loja 98,Alagoas,Nordeste,9093.08,7000
Loja 99,Rio Grande do Norte,Nordeste,8941.18,8200
Loja 100,Santa Catarina,Sul,7655.34,7200
Loja 101,Rio Grande do Norte,Nordeste,9079.81,7800
Loja 102,Santa Catarina,Sul,6951.26,8200
Loja 103,Pernambuco,Nordeste,9156.4,7500
Loja 104,Minas Gerais,Sudeste,8306.48,8000
Loja 105,Alagoas,Nordeste,8141.0,8500
Loja 106,Espírito Santo,Sudeste,9907.42,8200
Loja 107,Piauí,Nordeste,8139.1,7000
Loja 108,Tocantins,Norte,8126.69,8000
Loja 109,Rio de Janeiro,Sudeste,6118.82,8200
Loja 110,Amazonas,Norte,9577.19,7800
Loja 111,Ceará,Nordeste,8090.38,7800
Loja 112,Rio Grande do Sul,Sul,9875.61,7800
Loja 113,Paraná,Sul,7273.35,8200
Loja 114,Goiás,Centro-Oeste,8785.58,8000
Loja 115,Rio Grande do Norte,Nordeste,9559.6,8200
Loja 116,Rio Grande do Norte,Nordeste,8090.69,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7907.74,8500
Loja 118,Roraima,Norte,9698.82,7200
Loja 119,Piauí,Nordeste,8261.89,8000
Loja 120,Rio Grande do Sul,Sul,6857.11,8200
Loja 121,Bahia,Nordeste,8746.5,7200
Loja 122,Santa Catarina,Sul,7123.23,7500
Loja 123,Minas Gerais,Sudeste,6767.0,7200
Loja 124,Rio de Janeiro,Sudeste,6396.66,8500
Loja 125,Mato Grosso,Centro-Oeste,7191.86,8200
Loja 126,Alagoas,Nordeste,7584.52,8200
Loja 127,Roraima,Norte,9257.77,8500
Loja 128,Alagoas,Nordeste,6289.73,7800
Loja 129,Mato Grosso,Centro-Oeste,6363.12,7500
Loja 130,Alagoas,Nordeste,9881.16,8000
Loja 131,Pará,Norte,8058.24,8200
Loja 132,Pernambuco,Nordeste,7131.6,7800
Loja 133,Ceará,Nordeste,8107.3,7500
Loja 134,Santa Catarina,Sul,9961.53,7500
Loja 135,Rio Grande do Norte,Nordeste,7017.38,8200
Loja 136,Espírito Santo,Sudeste,9220.94,8200
