Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6032.18,7000
Loja 2,Amazonas,Norte,7650.6,7500
Loja 3,São Paulo,Sudeste,6937.66,8500
Loja 4,Minas Gerais,Sudeste,8650.41,7000
Loja 5,Pernambuco,Nordeste,8481.3,8000
Loja 6,Bahia,Nordeste,9334.69,8200
Loja 7,Paraíba,Nordeste,7994.54,7200
Loja 8,Roraima,Norte,6514.79,7800
Loja 9,Santa Catarina,Sul,7064.54,7200
Loja 10,Sergipe,Nordeste,7931.76,7800
Loja 11,Sergipe,Nordeste,9340.76,7200
Loja 12,Pernambuco,Nordeste,7110.37,8000
Loja 13,Amapá,Norte,9845.41,8000
Loja 14,Rio Grande do Sul,Sul,8360.06,7200
Loja 15,Espírito Santo,Sudeste,9041.22,7200
Loja 16,Ceará,Nordeste,7131.43,7000
Loja 17,Pará,Norte,6266.89,8200
Loja 18,Mato Grosso,Centro-Oeste,7688.33,8000
Loja 19,Paraná,Sul,9100.84,7500
Loja 20,Minas Gerais,Sudeste,9739.89,8200
Loja 21,Paraíba,Nordeste,7756.92,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9566.31,8000
Loja 23,Rondônia,Norte,9927.37,7800
Loja 24,Santa Catarina,Sul,7089.78,8500
Loja 25,Ceará,Nordeste,8703.19,7000
Loja 26,Mato Grosso,Centro-Oeste,8390.13,7800
Loja 27,Piauí,Nordeste,6952.97,8000
Loja 28,Espírito Santo,Sudeste,8750.66,8200
Loja 29,Maranhão,Nordeste,9633.09,7500
Loja 30,Amapá,Norte,8210.16,7500
Loja 31,Roraima,Norte,7185.59,8200
Loja 32,Alagoas,Nordeste,6947.45,7000
Loja 33,Amazonas,Norte,6039.81,7000
Loja 34,Maranhão,Nordeste,7672.27,7000
Loja 35,Pernambuco,Nordeste,8011.86,8000
Loja 36,Ceará,Nordeste,7676.65,8500
Loja 37,Piauí,Nordeste,9221.4,7500
Loja 38,Rio Grande do Sul,Sul,7900.12,8000
Loja 39,Piauí,Nordeste,8395.76,8000
Loja 40,Roraima,Norte,8392.07,8200
Loja 41,Rio Grande do Sul,Sul,8936.32,8200
Loja 42,Paraíba,Nordeste,7394.79,7000
Loja 43,Piauí,Nordeste,7340.51,7200
Loja 44,São Paulo,Sudeste,6566.78,7200
Loja 45,Amapá,Norte,6424.01,7000
Loja 46,Santa Catarina,Sul,6590.56,7500
Loja 47,Sergipe,Nordeste,6898.33,7800
Loja 48,Tocantins,Norte,6628.77,8000
Loja 49,Ceará,Nordeste,9011.04,8000
Loja 50,Santa Catarina,Sul,7290.17,8000
Loja 51,Rondônia,Norte,7600.68,8000
Loja 52,Pernambuco,Nordeste,6799.13,8000
Loja 53,Alagoas,Nordeste,7374.3,8200
Loja 54,Maranhão,Nordeste,8110.1,7800
Loja 55,Paraná,Sul,7800.71,8500
Loja 56,Espírito Santo,Sudeste,6576.64,7800
Loja 57,Maranhão,Nordeste,9024.62,7800
Loja 58,Bahia,Nordeste,9705.31,7500
Loja 59,Pará,Norte,9090.29,8200
Loja 60,Roraima,Norte,9495.66,7000
Loja 61,Paraíba,Nordeste,7722.6,8200
Loja 62,Amapá,Norte,9172.97,7800
Loja 63,Mato Grosso,Centro-Oeste,6630.65,7800
Loja 64,Bahia,Nordeste,8543.36,8000
Loja 65,Rio de Janeiro,Sudeste,8980.33,8500
Loja 66,Mato Grosso,Centro-Oeste,6542.61,7000
Loja 67,Paraná,Sul,9835.15,7200
Loja 68,Pernambuco,Nordeste,6835.47,8500
Loja 69,Mato Grosso,Centro-Oeste,6837.55,7500
Loja 70,Bahia,Nordeste,9964.0,7000
Loja 71,Rio Grande do Norte,Nordeste,9620.12,7800
Loja 72,Maranhão,Nordeste,6572.78,7500
Loja 73,Roraima,Norte,8404.88,8500
Loja 74,Alagoas,Nordeste,7732.88,7200
Loja 75,Minas Gerais,Sudeste,7898.52,8200
Loja 76,Santa Catarina,Sul,6896.73,7800
Loja 77,Amapá,Norte,8204.46,7200
Loja 78,Goiás,Centro-Oeste,7083.65,7000
Loja 79,Ceará,Nordeste,6390.5,8000
Loja 80,Roraima,Norte,9649.07,7000
Loja 81,Goiás,Centro-Oeste,7593.08,7000
Loja 82,Rio de Janeiro,Sudeste,8993.45,7200
Loja 83,Paraíba,Nordeste,6056.47,8200
Loja 84,Paraíba,Nordeste,8733.87,7000
