Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,8179.13,7800
Loja 2, Mato Grosso, Centro-Oeste,9118.0,8200
Loja 3, Roraima, Norte,9825.88,8500
Loja 4, Piauí, Nordeste,7379.53,7500
Loja 5, Paraíba, Nordeste,8645.39,8000
Loja 6, Sergipe, Nordeste,9858.12,7200
Loja 7, Minas Gerais, Sudeste,9837.8,7200
Loja 8, Paraná, Sul,6274.72,8500
Loja 9, Espírito Santo, Sudeste,8304.4,8000
Loja 10, Paraná, Sul,9204.69,8500
Loja 11, Rondônia, Norte,7814.86,7800
Loja 12, Paraná, Sul,9229.3,8000
Loja 13, Espírito Santo, Sudeste,6143.35,8000
Loja 14, Tocantins, Norte,6550.71,7200
Loja 15, Rio Grande do Norte, Nordeste,7251.07,7200
Loja 16, Santa Catarina, Sul,7924.2,7500
Loja 17, Paraíba, Nordeste,7266.52,8000
Loja 18, Bahia, Nordeste,8085.49,8000
Loja 19, Acre, Norte,9033.96,7500
Loja 20, Acre, Norte,6949.21,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,7228.16,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,9505.95,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,9104.52,8500
Loja 24, Rio Grande do Norte, Nordeste,9053.81,8200
Loja 25, Alagoas, Nordeste,7490.02,8500
Loja 26, Ceará, Nordeste,6077.5,7800
Loja 27, Rio Grande do Norte, Nordeste,9333.1,7500
Loja 28, Roraima, Norte,9013.36,8500
Loja 29, Ceará, Nordeste,7899.76,7500
Loja 30, Piauí, Nordeste,7228.79,7500
Loja 31, Maranhão, Nordeste,9948.48,8200
Loja 32, Rio Grande do Sul, Sul,9791.27,8000
Loja 33, Rio Grande do Sul, Sul,7467.28,8000
Loja 34, Maranhão, Nordeste,6281.07,7500
Loja 35, Roraima, Norte,6595.01,7800
Loja 36, Piauí, Nordeste,6535.19,7200
Loja 37, Santa Catarina, Sul,8493.2,7500
Loja 38, Pará, Norte,7530.37,7000
Loja 39, Rio de Janeiro, Sudeste,9573.88,7800
Loja 40, São Paulo, Sudeste,8408.89,8500
Loja 41, Bahia, Nordeste,8081.87,7200
Loja 42, Roraima, Norte,6413.72,7200
Loja 43, Mato Grosso, Centro-Oeste,7756.32,7800
Loja 44, Rio Grande do Norte, Nordeste,7666.94,8200
Loja 45, Rio Grande do Norte, Nordeste,6097.42,7200
Loja 46, Maranhão, Nordeste,6881.14,8000
Loja 47, Pernambuco, Nordeste,7898.9,7800
Loja 48, Piauí, Nordeste,7095.64,7000
Loja 49, Goiás, Centro-Oeste,7194.27,8200
Loja 50, Mato Grosso, Centro-Oeste,8961.72,7200
Loja 51, Rondônia, Norte,9273.83,7200
Loja 52, Santa Catarina, Sul,7447.96,7500
Loja 53, Santa Catarina, Sul,8560.05,7500
Loja 54, Mato Grosso, Centro-Oeste,6764.02,7200
Loja 55, Minas Gerais, Sudeste,8685.36,8500
Loja 56, Tocantins, Norte,9789.68,7200
Loja 57, Amapá, Norte,6346.36,8000
Loja 58, Roraima, Norte,8769.28,8500
Loja 59, Maranhão, Nordeste,7386.77,7200
Loja 60, Rondônia, Norte,8170.26,7500
Loja 61, Rio de Janeiro, Sudeste,9380.04,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,9882.34,7800
Loja 63, Alagoas, Nordeste,6910.14,7800
Loja 64, Acre, Norte,7961.1,8000
Loja 65, Mato Grosso, Centro-Oeste,7296.32,7500
Loja 66, Rio Grande do Sul, Sul,8864.57,8500
Loja 67, Mato Grosso, Centro-Oeste,8243.97,8200
Loja 68, Ceará, Nordeste,8453.38,8500
Loja 69, Tocantins, Norte,8228.29,8500
Loja 70, Minas Gerais, Sudeste,8591.89,8200
Loja 71, Sergipe, Nordeste,8168.13,8500
Loja 72, Paraná, Sul,9787.32,8500
Loja 73, Espírito Santo, Sudeste,8583.21,7500
Loja 74, Tocantins, Norte,7217.28,8000
Loja 75, Sergipe, Nordeste,6823.31,7000
Loja 76, Acre, Norte,8185.39,7000
Loja 77, Espírito Santo, Sudeste,9315.71,7200
Loja 78, Paraná, Sul,9591.77,8000
Loja 79, Maranhão, Nordeste,9680.89,7500
Loja 80, Mato Grosso, Centro-Oeste,8103.83,7500
Loja 81, Sergipe, Nordeste,7254.39,8200
Loja 82, São Paulo, Sudeste,7322.32,8500
Loja 83, Rio Grande do Sul, Sul,8910.4,7800
Loja 84, Ceará, Nordeste,9623.61,7000
Loja 85, Amapá, Norte,9392.84,7800
Loja 86, Mato Grosso do Sul, Centro-Oeste,8895.25,7500
Loja 87, Tocantins, Norte,8113.09,7500
Loja 88, Pernambuco, Nordeste,6934.74,7500
Loja 89, Rio Grande do Sul, Sul,6395.1,7500
Loja 90, Sergipe, Nordeste,6812.63,8200
Loja 91, Rio de Janeiro, Sudeste,7318.45,8000
Loja 92, Santa Catarina, Sul,7291.35,8500
Loja 93, Rio Grande do Norte, Nordeste,7622.84,7200
Loja 94, Pará, Norte,9073.08,7500
Loja 95, Santa Catarina, Sul,7088.72,7500
Loja 96, Tocantins, Norte,8490.08,7500
Loja 97, Sergipe, Nordeste,9584.92,7800
Loja 98, Pará, Norte,7282.16,8500
Loja 99, São Paulo, Sudeste,6786.04,8200
Loja 100, Alagoas, Nordeste,8223.35,8200
Loja 101, Santa Catarina, Sul,7639.87,8500
Loja 102, Rio Grande do Norte, Nordeste,9977.72,8200
Loja 103, Mato Grosso, Centro-Oeste,6468.46,8000
Loja 104, Rio Grande do Norte, Nordeste,9820.84,8500
Loja 105, Ceará, Nordeste,7225.78,7500
Loja 106, Paraíba, Nordeste,8001.7,7000
Loja 107, Piauí, Nordeste,8160.0,8000
Loja 108, Bahia, Nordeste,8298.03,7500
Loja 109, Rio de Janeiro, Sudeste,7283.51,7000
Loja 110, Roraima, Norte,7836.77,7200
Loja 111, Rio Grande do Sul, Sul,8164.76,8200
Loja 112, Rio de Janeiro, Sudeste,7301.35,8200
Loja 113, Tocantins, Norte,7387.7,7800
Loja 114, Ceará, Nordeste,7375.02,7500
Loja 115, Roraima, Norte,8380.13,7200
Loja 116, Amazonas, Norte,9955.6,8000
Loja 117, Bahia, Nordeste,6777.58,7800
Loja 118, Rondônia, Norte,7380.37,7800
Loja 119, Piauí, Nordeste,8899.32,7500
Loja 120, Ceará, Nordeste,7489.39,8000
Loja 121, Amazonas, Norte,8092.35,8500
Loja 122, São Paulo, Sudeste,8542.79,8200
Loja 123, Rio de Janeiro, Sudeste,6324.69,8500
Loja 124, Pernambuco, Nordeste,8012.61,7500
Loja 125, Santa Catarina, Sul,9773.57,7500
Loja 126, Minas Gerais, Sudeste,6668.87,8500
Loja 127, Rio Grande do Norte, Nordeste,9889.47,7500
Loja 128, Sergipe, Nordeste,7778.22,7500
Loja 129, Sergipe, Nordeste,6047.42,8500
Loja 130, Sergipe, Nordeste,7950.33,7000
Loja 131, Piauí, Nordeste,6125.12,8500
Loja 132, Mato Grosso do Sul, Centro-Oeste,8611.04,7800
Loja 133, Pernambuco, Nordeste,8465.63,8200
Loja 134, Rio Grande do Sul, Sul,8363.43,8000
Loja 135, Tocantins, Norte,6807.55,7800
Loja 136, Tocantins, Norte,6430.59,7000
Loja 137, Pará, Norte,6068.93,8500
