Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,7981.41,7000
Loja 2,Amazonas,Norte,7343.75,7500
Loja 3,São Paulo,Sudeste,7104.03,8500
Loja 4,Minas Gerais,Sudeste,8112.32,7000
Loja 5,Pernambuco,Nordeste,9559.91,8000
Loja 6,Bahia,Nordeste,8680.88,8200
Loja 7,Paraíba,Nordeste,6512.59,7200
Loja 8,Roraima,Norte,8400.94,7800
Loja 9,Santa Catarina,Sul,9342.29,7200
Loja 10,Sergipe,Nordeste,9578.02,7800
Loja 11,Sergipe,Nordeste,7551.31,7200
Loja 12,Pernambuco,Nordeste,6059.79,8000
Loja 13,Amapá,Norte,8208.31,8000
Loja 14,Rio Grande do Sul,Sul,9750.59,7200
Loja 15,Espírito Santo,Sudeste,6491.85,7200
Loja 16,Ceará,Nordeste,7904.3,7000
Loja 17,Pará,Norte,9780.79,8200
Loja 18,Mato Grosso,Centro-Oeste,9606.84,8000
Loja 19,Paraná,Sul,6248.05,7500
Loja 20,Minas Gerais,Sudeste,8247.29,8200
Loja 21,Paraíba,Nordeste,7023.05,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7441.91,8000
Loja 23,Rondônia,Norte,8582.71,7800
Loja 24,Santa Catarina,Sul,7209.57,8500
Loja 25,Ceará,Nordeste,8295.88,7000
Loja 26,Mato Grosso,Centro-Oeste,7862.25,7800
Loja 27,Piauí,Nordeste,7921.43,8000
Loja 28,Espírito Santo,Sudeste,9827.19,8200
Loja 29,Maranhão,Nordeste,7789.11,7500
Loja 30,Amapá,Norte,9389.2,7500
Loja 31,Roraima,Norte,7047.58,8200
Loja 32,Alagoas,Nordeste,8945.65,7000
Loja 33,Amazonas,Norte,6613.91,7000
Loja 34,Maranhão,Nordeste,9313.33,7000
Loja 35,Pernambuco,Nordeste,6094.95,8000
Loja 36,Ceará,Nordeste,8407.81,8500
Loja 37,Piauí,Nordeste,7569.12,7500
Loja 38,Rio Grande do Sul,Sul,8074.31,8000
Loja 39,Piauí,Nordeste,7286.86,8000
Loja 40,Roraima,Norte,6963.77,8200
Loja 41,Rio Grande do Sul,Sul,7927.39,8200
Loja 42,Paraíba,Nordeste,6267.73,7000
Loja 43,Piauí,Nordeste,9573.96,7200
Loja 44,São Paulo,Sudeste,6008.57,7200
Loja 45,Amapá,Norte,8912.48,7000
Loja 46,Santa Catarina,Sul,8649.66,7500
Loja 47,Sergipe,Nordeste,6651.36,7800
Loja 48,Tocantins,Norte,7435.92,8000
Loja 49,Ceará,Nordeste,6256.41,8000
Loja 50,Santa Catarina,Sul,6704.09,8000
Loja 51,Rondônia,Norte,8366.33,8000
Loja 52,Pernambuco,Nordeste,9143.81,8000
Loja 53,Alagoas,Nordeste,6889.43,8200
Loja 54,Maranhão,Nordeste,8292.21,7800
Loja 55,Paraná,Sul,9352.98,8500
Loja 56,Espírito Santo,Sudeste,9423.42,7800
Loja 57,Maranhão,Nordeste,7130.35,7800
Loja 58,Bahia,Nordeste,6024.86,7500
Loja 59,Pará,Norte,9344.55,8200
Loja 60,Roraima,Norte,9754.22,7000
