Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7047.2,7000
Loja 2,Amapá,Norte,8650.18,8000
Loja 3,Acre,Norte,8331.6,7000
Loja 4,Bahia,Nordeste,8265.98,8200
Loja 5,Alagoas,Nordeste,9089.16,8200
Loja 6,Roraima,Norte,6839.51,7200
Loja 7,Santa Catarina,Sul,6933.91,8500
Loja 8,Bahia,Nordeste,7885.71,7500
Loja 9,Tocantins,Norte,8020.59,8000
Loja 10,Rondônia,Norte,9027.03,7200
Loja 11,Espírito Santo,Sudeste,9325.58,7200
Loja 12,Amapá,Norte,7016.5,7500
Loja 13,Paraná,Sul,9818.1,7800
Loja 14,Bahia,Nordeste,8303.14,7000
Loja 15,Mato Grosso,Centro-Oeste,8356.03,8500
Loja 16,Pernambuco,Nordeste,7116.05,7500
Loja 17,Rio Grande do Sul,Sul,6806.71,8500
Loja 18,Santa Catarina,Sul,9860.46,8000
Loja 19,Amapá,Norte,9907.42,8500
Loja 20,Pará,Norte,9459.06,7000
Loja 21,Maranhão,Nordeste,9235.18,8200
Loja 22,Paraíba,Nordeste,7051.56,7800
Loja 23,Tocantins,Norte,7235.4,7500
Loja 24,Mato Grosso,Centro-Oeste,8825.66,7200
Loja 25,Santa Catarina,Sul,9865.98,8200
Loja 26,Tocantins,Norte,7878.34,8200
Loja 27,Pará,Norte,9066.23,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6603.73,8200
Loja 29,Espírito Santo,Sudeste,8799.47,8200
Loja 30,Rio de Janeiro,Sudeste,6904.91,7000
Loja 31,Minas Gerais,Sudeste,7459.96,7200
Loja 32,Goiás,Centro-Oeste,8098.41,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9736.69,7500
Loja 34,Piauí,Nordeste,7841.71,7200
Loja 35,Minas Gerais,Sudeste,8374.67,7500
Loja 36,Pernambuco,Nordeste,8705.4,7000
Loja 37,Santa Catarina,Sul,9087.18,7500
Loja 38,Pará,Norte,8427.56,8200
Loja 39,Piauí,Nordeste,6465.72,7200
Loja 40,Rondônia,Norte,8925.23,7500
Loja 41,Rio Grande do Sul,Sul,8863.43,7800
Loja 42,Amapá,Norte,8838.86,7000
Loja 43,Alagoas,Nordeste,7622.98,7200
Loja 44,Espírito Santo,Sudeste,7257.3,7800
Loja 45,Pará,Norte,6270.43,7500
Loja 46,Espírito Santo,Sudeste,9737.8,7500
Loja 47,Rio Grande do Sul,Sul,9812.89,7800
Loja 48,Acre,Norte,9966.94,8500
Loja 49,Rondônia,Norte,8277.23,7000
Loja 50,Roraima,Norte,9310.53,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7335.49,8500
Loja 52,Acre,Norte,8984.87,8200
Loja 53,Maranhão,Nordeste,6780.89,8000
Loja 54,São Paulo,Sudeste,9140.71,7500
Loja 55,Ceará,Nordeste,7546.24,7200
Loja 56,Rio Grande do Norte,Nordeste,8939.73,8500
Loja 57,Mato Grosso,Centro-Oeste,6471.82,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8008.04,7800
Loja 59,Paraíba,Nordeste,9537.43,8200
Loja 60,Santa Catarina,Sul,7422.56,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7001.84,8200
Loja 62,Goiás,Centro-Oeste,6235.36,7800
Loja 63,Rondônia,Norte,9931.66,8500
Loja 64,Piauí,Nordeste,6851.98,8200
Loja 65,Amazonas,Norte,7803.66,7000
Loja 66,Espírito Santo,Sudeste,8751.24,8000
Loja 67,Santa Catarina,Sul,7845.23,7000
Loja 68,Piauí,Nordeste,6221.34,8500
Loja 69,Minas Gerais,Sudeste,7427.22,7800
Loja 70,Rondônia,Norte,6570.31,8000
Loja 71,Rio Grande do Sul,Sul,8861.28,8000
Loja 72,Espírito Santo,Sudeste,6338.02,8500
Loja 73,Bahia,Nordeste,9966.17,8200
Loja 74,Paraná,Sul,6998.9,7000
Loja 75,Pará,Norte,8141.93,8500
Loja 76,Ceará,Nordeste,9408.43,8500
Loja 77,Goiás,Centro-Oeste,8008.41,7200
Loja 78,Espírito Santo,Sudeste,7238.34,7500
Loja 79,Pará,Norte,7438.45,8200
Loja 80,Goiás,Centro-Oeste,6800.04,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7474.84,8500
Loja 82,Mato Grosso,Centro-Oeste,9009.42,7500
Loja 83,Goiás,Centro-Oeste,9793.85,7800
Loja 84,Rio Grande do Sul,Sul,9178.31,7800
Loja 85,Amazonas,Norte,8083.93,7800
Loja 86,Mato Grosso,Centro-Oeste,7753.22,8000
Loja 87,Rio Grande do Sul,Sul,7648.3,8500
Loja 88,Mato Grosso,Centro-Oeste,6041.81,7200
Loja 89,Maranhão,Nordeste,6486.98,8000
Loja 90,Rio Grande do Norte,Nordeste,9377.11,7000
Loja 91,Santa Catarina,Sul,7874.11,7800
Loja 92,Rondônia,Norte,6588.78,7500
Loja 93,Mato Grosso,Centro-Oeste,9743.76,8200
Loja 94,Bahia,Nordeste,9258.3,8500
Loja 95,Rio de Janeiro,Sudeste,6679.58,8500
Loja 96,Sergipe,Nordeste,9588.05,7500
Loja 97,Roraima,Norte,7973.32,7500
Loja 98,Alagoas,Nordeste,9491.02,7000
Loja 99,Rio Grande do Norte,Nordeste,6974.08,8200
Loja 100,Santa Catarina,Sul,8402.47,7200
Loja 101,Rio Grande do Norte,Nordeste,7772.84,7800
Loja 102,Santa Catarina,Sul,6568.14,8200
Loja 103,Pernambuco,Nordeste,6298.26,7500
Loja 104,Minas Gerais,Sudeste,8639.55,8000
Loja 105,Alagoas,Nordeste,8080.47,8500
Loja 106,Espírito Santo,Sudeste,6672.66,8200
Loja 107,Piauí,Nordeste,8512.61,7000
Loja 108,Tocantins,Norte,7212.37,8000
Loja 109,Rio de Janeiro,Sudeste,8956.67,8200
Loja 110,Amazonas,Norte,7591.65,7800
Loja 111,Ceará,Nordeste,7195.29,7800
Loja 112,Rio Grande do Sul,Sul,7578.83,7800
Loja 113,Paraná,Sul,6304.96,8200
Loja 114,Goiás,Centro-Oeste,8221.7,8000
Loja 115,Rio Grande do Norte,Nordeste,9832.58,8200
Loja 116,Rio Grande do Norte,Nordeste,9735.49,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8408.65,8500
Loja 118,Roraima,Norte,7008.3,7200
Loja 119,Piauí,Nordeste,6695.75,8000
Loja 120,Rio Grande do Sul,Sul,9050.54,8200
