Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9246.76,7000
Loja 2,Amapá,Norte,8745.81,8000
Loja 3,Acre,Norte,8399.65,7000
Loja 4,Bahia,Nordeste,7418.73,8200
Loja 5,Alagoas,Nordeste,7418.71,8200
Loja 6,Roraima,Norte,9483.32,7200
Loja 7,Santa Catarina,Sul,6276.13,8500
Loja 8,Bahia,Nordeste,7116.73,7500
Loja 9,Tocantins,Norte,7091.35,8000
Loja 10,Rondônia,Norte,9727.17,7200
Loja 11,Espírito Santo,Sudeste,8771.06,7200
Loja 12,Amapá,Norte,7334.1,7500
Loja 13,Paraná,Sul,6805.97,7800
Loja 14,Bahia,Nordeste,8290.21,7000
Loja 15,Mato Grosso,Centro-Oeste,7170.51,8500
Loja 16,Pernambuco,Nordeste,7960.98,7500
Loja 17,Rio Grande do Sul,Sul,6103.37,8500
Loja 18,Santa Catarina,Sul,6271.63,8000
Loja 19,Amapá,Norte,6935.31,8500
Loja 20,Pará,Norte,8300.68,7000
Loja 21,Maranhão,Nordeste,9320.66,8200
Loja 22,Paraíba,Nordeste,6836.4,7800
Loja 23,Tocantins,Norte,9684.88,7500
Loja 24,Mato Grosso,Centro-Oeste,9929.87,7200
Loja 25,Santa Catarina,Sul,9285.23,8200
Loja 26,Tocantins,Norte,6597.14,8200
Loja 27,Pará,Norte,9465.12,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7686.92,8200
Loja 29,Espírito Santo,Sudeste,6223.88,8200
Loja 30,Rio de Janeiro,Sudeste,8835.67,7000
Loja 31,Minas Gerais,Sudeste,6207.2,7200
Loja 32,Goiás,Centro-Oeste,9109.67,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9985.83,7500
Loja 34,Piauí,Nordeste,6305.36,7200
Loja 35,Minas Gerais,Sudeste,7855.58,7500
Loja 36,Pernambuco,Nordeste,9176.7,7000
Loja 37,Santa Catarina,Sul,8119.2,7500
Loja 38,Pará,Norte,7063.95,8200
Loja 39,Piauí,Nordeste,7497.69,7200
Loja 40,Rondônia,Norte,7401.76,7500
Loja 41,Rio Grande do Sul,Sul,8073.0,7800
Loja 42,Amapá,Norte,9759.43,7000
Loja 43,Alagoas,Nordeste,6212.43,7200
Loja 44,Espírito Santo,Sudeste,8408.53,7800
Loja 45,Pará,Norte,6635.9,7500
Loja 46,Espírito Santo,Sudeste,7142.53,7500
Loja 47,Rio Grande do Sul,Sul,6462.73,7800
Loja 48,Acre,Norte,6683.94,8500
Loja 49,Rondônia,Norte,8889.33,7000
Loja 50,Roraima,Norte,8679.72,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7273.81,8500
Loja 52,Acre,Norte,7301.25,8200
Loja 53,Maranhão,Nordeste,9351.37,8000
Loja 54,São Paulo,Sudeste,9326.93,7500
Loja 55,Ceará,Nordeste,6358.85,7200
Loja 56,Rio Grande do Norte,Nordeste,8229.17,8500
Loja 57,Mato Grosso,Centro-Oeste,8151.33,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9663.75,7800
Loja 59,Paraíba,Nordeste,7110.45,8200
Loja 60,Santa Catarina,Sul,8928.94,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6635.54,8200
Loja 62,Goiás,Centro-Oeste,6442.54,7800
Loja 63,Rondônia,Norte,6087.67,8500
Loja 64,Piauí,Nordeste,6319.88,8200
Loja 65,Amazonas,Norte,9496.71,7000
Loja 66,Espírito Santo,Sudeste,9239.02,8000
Loja 67,Santa Catarina,Sul,7655.29,7000
Loja 68,Piauí,Nordeste,8622.92,8500
Loja 69,Minas Gerais,Sudeste,8287.44,7800
Loja 70,Rondônia,Norte,8206.06,8000
Loja 71,Rio Grande do Sul,Sul,6729.81,8000
Loja 72,Espírito Santo,Sudeste,7698.27,8500
Loja 73,Bahia,Nordeste,6116.27,8200
Loja 74,Paraná,Sul,7590.87,7000
Loja 75,Pará,Norte,6659.48,8500
Loja 76,Ceará,Nordeste,8292.48,8500
Loja 77,Goiás,Centro-Oeste,8186.88,7200
Loja 78,Espírito Santo,Sudeste,9457.29,7500
Loja 79,Pará,Norte,7917.95,8200
Loja 80,Goiás,Centro-Oeste,8148.69,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6317.24,8500
Loja 82,Mato Grosso,Centro-Oeste,6776.94,7500
Loja 83,Goiás,Centro-Oeste,9543.07,7800
Loja 84,Rio Grande do Sul,Sul,9860.65,7800
Loja 85,Amazonas,Norte,8383.31,7800
Loja 86,Mato Grosso,Centro-Oeste,9397.75,8000
Loja 87,Rio Grande do Sul,Sul,8494.09,8500
Loja 88,Mato Grosso,Centro-Oeste,6445.33,7200
Loja 89,Maranhão,Nordeste,6787.97,8000
Loja 90,Rio Grande do Norte,Nordeste,9598.11,7000
