Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6033.11,7000
Loja 2,Amapá,Norte,9517.02,8000
Loja 3,Acre,Norte,9891.27,7000
Loja 4,Bahia,Nordeste,8893.81,8200
Loja 5,Alagoas,Nordeste,9373.63,8200
Loja 6,Roraima,Norte,9815.77,7200
Loja 7,Santa Catarina,Sul,6140.71,8500
Loja 8,Bahia,Nordeste,7069.62,7500
Loja 9,Tocantins,Norte,7748.87,8000
Loja 10,Rondônia,Norte,8879.06,7200
Loja 11,Espírito Santo,Sudeste,8190.6,7200
Loja 12,Amapá,Norte,8827.89,7500
Loja 13,Paraná,Sul,8778.98,7800
Loja 14,Bahia,Nordeste,8616.93,7000
Loja 15,Mato Grosso,Centro-Oeste,8384.63,8500
Loja 16,Pernambuco,Nordeste,7700.13,7500
Loja 17,Rio Grande do Sul,Sul,7318.75,8500
Loja 18,Santa Catarina,Sul,9939.84,8000
Loja 19,Amapá,Norte,8080.58,8500
Loja 20,Pará,Norte,7065.57,7000
Loja 21,Maranhão,Nordeste,6014.55,8200
Loja 22,Paraíba,Nordeste,7352.64,7800
Loja 23,Tocantins,Norte,7535.24,7500
Loja 24,Mato Grosso,Centro-Oeste,6232.12,7200
Loja 25,Santa Catarina,Sul,8330.9,8200
Loja 26,Tocantins,Norte,8124.1,8200
Loja 27,Pará,Norte,7901.68,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8893.96,8200
Loja 29,Espírito Santo,Sudeste,8716.29,8200
Loja 30,Rio de Janeiro,Sudeste,6698.71,7000
Loja 31,Minas Gerais,Sudeste,8679.16,7200
Loja 32,Goiás,Centro-Oeste,8345.25,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7307.84,7500
Loja 34,Piauí,Nordeste,6839.1,7200
Loja 35,Minas Gerais,Sudeste,8291.14,7500
Loja 36,Pernambuco,Nordeste,8017.86,7000
Loja 37,Santa Catarina,Sul,6556.72,7500
Loja 38,Pará,Norte,6345.58,8200
Loja 39,Piauí,Nordeste,7440.99,7200
Loja 40,Rondônia,Norte,9594.59,7500
Loja 41,Rio Grande do Sul,Sul,9855.65,7800
Loja 42,Amapá,Norte,8017.13,7000
Loja 43,Alagoas,Nordeste,9365.56,7200
Loja 44,Espírito Santo,Sudeste,7705.74,7800
Loja 45,Pará,Norte,9661.12,7500
Loja 46,Espírito Santo,Sudeste,9561.19,7500
Loja 47,Rio Grande do Sul,Sul,8247.06,7800
Loja 48,Acre,Norte,8008.82,8500
Loja 49,Rondônia,Norte,7878.2,7000
Loja 50,Roraima,Norte,6887.82,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9580.92,8500
Loja 52,Acre,Norte,6768.71,8200
Loja 53,Maranhão,Nordeste,9540.6,8000
Loja 54,São Paulo,Sudeste,7351.8,7500
Loja 55,Ceará,Nordeste,8214.95,7200
