Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9796.17,7000
Loja 2,Amapá,Norte,8577.17,8000
Loja 3,Acre,Norte,7144.07,7000
Loja 4,Bahia,Nordeste,7737.7,8200
Loja 5,Alagoas,Nordeste,6328.54,8200
Loja 6,Roraima,Norte,6094.19,7200
Loja 7,Santa Catarina,Sul,7976.33,8500
Loja 8,Bahia,Nordeste,6155.57,7500
Loja 9,Tocantins,Norte,7861.24,8000
Loja 10,Rondônia,Norte,6808.91,7200
Loja 11,Espírito Santo,Sudeste,9140.4,7200
Loja 12,Amapá,Norte,9645.52,7500
Loja 13,Paraná,Sul,9455.66,7800
Loja 14,Bahia,Nordeste,9469.03,7000
Loja 15,Mato Grosso,Centro-Oeste,8272.36,8500
Loja 16,Pernambuco,Nordeste,6689.11,7500
Loja 17,Rio Grande do Sul,Sul,8799.44,8500
Loja 18,Santa Catarina,Sul,9466.94,8000
Loja 19,Amapá,Norte,9200.87,8500
Loja 20,Pará,Norte,8759.72,7000
Loja 21,Maranhão,Nordeste,8608.35,8200
Loja 22,Paraíba,Nordeste,6650.72,7800
Loja 23,Tocantins,Norte,6739.1,7500
Loja 24,Mato Grosso,Centro-Oeste,9203.65,7200
Loja 25,Santa Catarina,Sul,7746.48,8200
Loja 26,Tocantins,Norte,6223.7,8200
Loja 27,Pará,Norte,6463.26,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8351.72,8200
Loja 29,Espírito Santo,Sudeste,8433.69,8200
Loja 30,Rio de Janeiro,Sudeste,6753.5,7000
Loja 31,Minas Gerais,Sudeste,6739.98,7200
Loja 32,Goiás,Centro-Oeste,9945.91,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6600.35,7500
Loja 34,Piauí,Nordeste,7967.03,7200
Loja 35,Minas Gerais,Sudeste,8288.98,7500
Loja 36,Pernambuco,Nordeste,8761.23,7000
Loja 37,Santa Catarina,Sul,9924.63,7500
Loja 38,Pará,Norte,9140.01,8200
Loja 39,Piauí,Nordeste,8593.24,7200
Loja 40,Rondônia,Norte,6902.9,7500
Loja 41,Rio Grande do Sul,Sul,6001.54,7800
Loja 42,Amapá,Norte,6605.44,7000
Loja 43,Alagoas,Nordeste,8090.56,7200
Loja 44,Espírito Santo,Sudeste,7502.9,7800
Loja 45,Pará,Norte,7251.23,7500
Loja 46,Espírito Santo,Sudeste,8873.81,7500
Loja 47,Rio Grande do Sul,Sul,6907.86,7800
Loja 48,Acre,Norte,9092.87,8500
Loja 49,Rondônia,Norte,7301.12,7000
Loja 50,Roraima,Norte,7201.27,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6029.66,8500
Loja 52,Acre,Norte,6030.37,8200
Loja 53,Maranhão,Nordeste,7414.33,8000
Loja 54,São Paulo,Sudeste,7837.58,7500
Loja 55,Ceará,Nordeste,6974.12,7200
Loja 56,Rio Grande do Norte,Nordeste,6728.91,8500
Loja 57,Mato Grosso,Centro-Oeste,7359.06,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8962.74,7800
Loja 59,Paraíba,Nordeste,7139.29,8200
Loja 60,Santa Catarina,Sul,8371.56,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7022.98,8200
Loja 62,Goiás,Centro-Oeste,6829.56,7800
Loja 63,Rondônia,Norte,6129.78,8500
Loja 64,Piauí,Nordeste,6541.64,8200
Loja 65,Amazonas,Norte,7792.11,7000
Loja 66,Espírito Santo,Sudeste,8082.32,8000
Loja 67,Santa Catarina,Sul,9538.55,7000
Loja 68,Piauí,Nordeste,9120.68,8500
Loja 69,Minas Gerais,Sudeste,7981.19,7800
Loja 70,Rondônia,Norte,7492.9,8000
Loja 71,Rio Grande do Sul,Sul,9167.77,8000
Loja 72,Espírito Santo,Sudeste,7408.86,8500
Loja 73,Bahia,Nordeste,8965.08,8200
Loja 74,Paraná,Sul,9817.19,7000
Loja 75,Pará,Norte,9986.08,8500
Loja 76,Ceará,Nordeste,7507.31,8500
Loja 77,Goiás,Centro-Oeste,9833.52,7200
Loja 78,Espírito Santo,Sudeste,6897.97,7500
Loja 79,Pará,Norte,8301.68,8200
