Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8335.55,7000
Loja 2,Amazonas,Norte,9159.2,7500
Loja 3,São Paulo,Sudeste,8815.24,8500
Loja 4,Minas Gerais,Sudeste,7678.38,7000
Loja 5,Pernambuco,Nordeste,9068.69,8000
Loja 6,Bahia,Nordeste,7709.94,8200
Loja 7,Paraíba,Nordeste,8557.24,7200
Loja 8,Roraima,Norte,6668.81,7800
Loja 9,Santa Catarina,Sul,7450.43,7200
Loja 10,Sergipe,Nordeste,8433.81,7800
Loja 11,Sergipe,Nordeste,7239.96,7200
Loja 12,Pernambuco,Nordeste,6330.54,8000
Loja 13,Amapá,Norte,8417.97,8000
Loja 14,Rio Grande do Sul,Sul,8836.5,7200
Loja 15,Espírito Santo,Sudeste,8999.24,7200
Loja 16,Ceará,Nordeste,7790.35,7000
Loja 17,Pará,Norte,7310.84,8200
Loja 18,Mato Grosso,Centro-Oeste,9883.96,8000
Loja 19,Paraná,Sul,8791.11,7500
Loja 20,Minas Gerais,Sudeste,8689.31,8200
Loja 21,Paraíba,Nordeste,8199.83,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7047.32,8000
Loja 23,Rondônia,Norte,9416.65,7800
Loja 24,Santa Catarina,Sul,6881.43,8500
Loja 25,Ceará,Nordeste,7962.22,7000
Loja 26,Mato Grosso,Centro-Oeste,8085.38,7800
Loja 27,Piauí,Nordeste,6029.12,8000
Loja 28,Espírito Santo,Sudeste,7419.5,8200
Loja 29,Maranhão,Nordeste,7524.99,7500
Loja 30,Amapá,Norte,9058.01,7500
Loja 31,Roraima,Norte,9260.65,8200
Loja 32,Alagoas,Nordeste,6259.23,7000
Loja 33,Amazonas,Norte,7078.64,7000
Loja 34,Maranhão,Nordeste,9399.15,7000
Loja 35,Pernambuco,Nordeste,6015.67,8000
Loja 36,Ceará,Nordeste,8812.17,8500
Loja 37,Piauí,Nordeste,6671.97,7500
Loja 38,Rio Grande do Sul,Sul,9747.63,8000
Loja 39,Piauí,Nordeste,9557.75,8000
Loja 40,Roraima,Norte,9196.59,8200
Loja 41,Rio Grande do Sul,Sul,9483.93,8200
Loja 42,Paraíba,Nordeste,8371.59,7000
Loja 43,Piauí,Nordeste,9394.46,7200
Loja 44,São Paulo,Sudeste,9864.52,7200
Loja 45,Amapá,Norte,6080.62,7000
Loja 46,Santa Catarina,Sul,7241.11,7500
Loja 47,Sergipe,Nordeste,8177.44,7800
Loja 48,Tocantins,Norte,8224.22,8000
Loja 49,Ceará,Nordeste,8601.03,8000
Loja 50,Santa Catarina,Sul,8181.08,8000
Loja 51,Rondônia,Norte,9326.9,8000
Loja 52,Pernambuco,Nordeste,8416.85,8000
Loja 53,Alagoas,Nordeste,6183.24,8200
