Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6404.35,7000
Loja 2,Amapá,Norte,6157.88,8000
Loja 3,Acre,Norte,9362.98,7000
Loja 4,Bahia,Nordeste,9890.45,8200
Loja 5,Alagoas,Nordeste,8745.31,8200
Loja 6,Roraima,Norte,6523.2,7200
Loja 7,Santa Catarina,Sul,6015.41,8500
Loja 8,Bahia,Nordeste,7841.99,7500
Loja 9,Tocantins,Norte,9720.91,8000
Loja 10,Rondônia,Norte,7419.58,7200
Loja 11,Espírito Santo,Sudeste,6866.01,7200
Loja 12,Amapá,Norte,6991.42,7500
Loja 13,Paraná,Sul,6817.44,7800
Loja 14,Bahia,Nordeste,8192.51,7000
Loja 15,Mato Grosso,Centro-Oeste,7607.59,8500
Loja 16,Pernambuco,Nordeste,7544.69,7500
Loja 17,Rio Grande do Sul,Sul,6863.63,8500
Loja 18,Santa Catarina,Sul,8872.49,8000
Loja 19,Amapá,Norte,8175.52,8500
Loja 20,Pará,Norte,9653.68,7000
Loja 21,Maranhão,Nordeste,7957.88,8200
Loja 22,Paraíba,Nordeste,6999.55,7800
Loja 23,Tocantins,Norte,7438.17,7500
Loja 24,Mato Grosso,Centro-Oeste,7309.18,7200
Loja 25,Santa Catarina,Sul,9322.25,8200
Loja 26,Tocantins,Norte,6934.99,8200
Loja 27,Pará,Norte,7949.47,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6528.7,8200
Loja 29,Espírito Santo,Sudeste,8572.53,8200
Loja 30,Rio de Janeiro,Sudeste,6901.54,7000
Loja 31,Minas Gerais,Sudeste,7199.07,7200
Loja 32,Goiás,Centro-Oeste,6308.29,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9237.37,7500
Loja 34,Piauí,Nordeste,9584.12,7200
Loja 35,Minas Gerais,Sudeste,7212.59,7500
Loja 36,Pernambuco,Nordeste,7924.82,7000
Loja 37,Santa Catarina,Sul,7722.46,7500
Loja 38,Pará,Norte,9842.34,8200
Loja 39,Piauí,Nordeste,9044.42,7200
Loja 40,Rondônia,Norte,7198.01,7500
Loja 41,Rio Grande do Sul,Sul,9375.49,7800
Loja 42,Amapá,Norte,9110.05,7000
Loja 43,Alagoas,Nordeste,6340.18,7200
Loja 44,Espírito Santo,Sudeste,9009.73,7800
Loja 45,Pará,Norte,7224.94,7500
Loja 46,Espírito Santo,Sudeste,8844.33,7500
Loja 47,Rio Grande do Sul,Sul,9207.62,7800
Loja 48,Acre,Norte,9179.81,8500
Loja 49,Rondônia,Norte,6335.04,7000
Loja 50,Roraima,Norte,8807.86,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7680.4,8500
Loja 52,Acre,Norte,8221.76,8200
Loja 53,Maranhão,Nordeste,8907.29,8000
Loja 54,São Paulo,Sudeste,8041.82,7500
Loja 55,Ceará,Nordeste,9917.14,7200
Loja 56,Rio Grande do Norte,Nordeste,9433.84,8500
Loja 57,Mato Grosso,Centro-Oeste,6696.26,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9173.53,7800
Loja 59,Paraíba,Nordeste,9568.42,8200
Loja 60,Santa Catarina,Sul,8001.16,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9949.1,8200
Loja 62,Goiás,Centro-Oeste,9083.51,7800
Loja 63,Rondônia,Norte,8200.67,8500
Loja 64,Piauí,Nordeste,6288.87,8200
Loja 65,Amazonas,Norte,7416.91,7000
Loja 66,Espírito Santo,Sudeste,7859.57,8000
Loja 67,Santa Catarina,Sul,7447.19,7000
Loja 68,Piauí,Nordeste,6740.55,8500
Loja 69,Minas Gerais,Sudeste,7639.66,7800
Loja 70,Rondônia,Norte,6540.52,8000
Loja 71,Rio Grande do Sul,Sul,9204.61,8000
Loja 72,Espírito Santo,Sudeste,7201.24,8500
