Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7998.96,8200
Loja 2,Acre,Norte,8398.93,8200
Loja 3,Santa Catarina,Sul,7398.88,7000
Loja 4,Santa Catarina,Sul,8926.31,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8916.47,7000
Loja 6,Acre,Norte,9331.08,8500
Loja 7,Bahia,Nordeste,9927.08,7000
Loja 8,Roraima,Norte,8771.34,7200
Loja 9,Bahia,Nordeste,7060.57,7000
Loja 10,Maranhão,Nordeste,7901.02,7800
Loja 11,Espírito Santo,Sudeste,7050.59,7000
Loja 12,Santa Catarina,Sul,9614.15,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9737.24,7500
Loja 14,Paraíba,Nordeste,6888.85,7200
Loja 15,Sergipe,Nordeste,6316.76,7200
Loja 16,Bahia,Nordeste,7419.06,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7436.64,7000
Loja 18,Maranhão,Nordeste,8641.79,7200
Loja 19,Maranhão,Nordeste,7796.07,7200
Loja 20,Amazonas,Norte,6764.11,7500
Loja 21,Pará,Norte,9358.87,7500
Loja 22,Bahia,Nordeste,7430.17,7000
Loja 23,Roraima,Norte,7098.25,7800
Loja 24,Alagoas,Nordeste,8902.84,7800
Loja 25,Sergipe,Nordeste,9441.26,7800
Loja 26,Amapá,Norte,8629.59,8500
Loja 27,Ceará,Nordeste,8205.03,7200
Loja 28,São Paulo,Sudeste,9843.96,7500
Loja 29,Rio Grande do Norte,Nordeste,6970.71,7500
Loja 30,Paraná,Sul,6007.35,7800
Loja 31,Acre,Norte,7044.05,8500
Loja 32,Rio Grande do Sul,Sul,6673.45,7500
Loja 33,Alagoas,Nordeste,6845.03,8500
Loja 34,Ceará,Nordeste,7643.96,8000
Loja 35,Goiás,Centro-Oeste,9931.46,7800
Loja 36,Amazonas,Norte,8522.83,7000
Loja 37,Goiás,Centro-Oeste,6381.72,7800
Loja 38,Amazonas,Norte,7630.77,8500
Loja 39,Maranhão,Nordeste,9820.92,8500
Loja 40,Roraima,Norte,6924.91,8000
Loja 41,Tocantins,Norte,8614.44,7800
Loja 42,Espírito Santo,Sudeste,8108.16,8200
Loja 43,Bahia,Nordeste,9879.6,8500
Loja 44,Santa Catarina,Sul,6784.56,8000
Loja 45,Tocantins,Norte,8375.04,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6454.36,7500
Loja 47,Bahia,Nordeste,6855.17,8200
Loja 48,Pará,Norte,9252.86,7800
Loja 49,Paraíba,Nordeste,8422.73,7800
Loja 50,Paraná,Sul,9514.43,7500
Loja 51,Rio Grande do Sul,Sul,6523.8,7500
Loja 52,Piauí,Nordeste,9798.11,7000
Loja 53,Paraná,Sul,8733.79,7000
Loja 54,Santa Catarina,Sul,7472.69,8200
