Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7190.15,8200
Loja 2,Acre,Norte,8016.54,8200
Loja 3,Santa Catarina,Sul,6858.47,7000
Loja 4,Santa Catarina,Sul,7289.67,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7234.38,7000
Loja 6,Acre,Norte,6257.42,8500
Loja 7,Bahia,Nordeste,9616.93,7000
Loja 8,Roraima,Norte,7147.33,7200
Loja 9,Bahia,Nordeste,9332.78,7000
Loja 10,Maranhão,Nordeste,6287.67,7800
Loja 11,Espírito Santo,Sudeste,9415.2,7000
Loja 12,Santa Catarina,Sul,7252.2,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6277.62,7500
Loja 14,Paraíba,Nordeste,8656.74,7200
Loja 15,Sergipe,Nordeste,7244.22,7200
Loja 16,Bahia,Nordeste,7730.89,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8645.22,7000
Loja 18,Maranhão,Nordeste,7596.15,7200
Loja 19,Maranhão,Nordeste,7997.91,7200
Loja 20,Amazonas,Norte,9340.77,7500
Loja 21,Pará,Norte,7791.06,7500
Loja 22,Bahia,Nordeste,7376.68,7000
Loja 23,Roraima,Norte,7103.29,7800
Loja 24,Alagoas,Nordeste,9019.37,7800
Loja 25,Sergipe,Nordeste,9596.24,7800
Loja 26,Amapá,Norte,9532.46,8500
Loja 27,Ceará,Nordeste,6141.11,7200
Loja 28,São Paulo,Sudeste,9869.28,7500
Loja 29,Rio Grande do Norte,Nordeste,6844.76,7500
Loja 30,Paraná,Sul,9900.25,7800
Loja 31,Acre,Norte,7955.29,8500
Loja 32,Rio Grande do Sul,Sul,9671.46,7500
Loja 33,Alagoas,Nordeste,8245.9,8500
Loja 34,Ceará,Nordeste,7180.21,8000
Loja 35,Goiás,Centro-Oeste,9095.7,7800
Loja 36,Amazonas,Norte,7540.21,7000
Loja 37,Goiás,Centro-Oeste,8494.5,7800
Loja 38,Amazonas,Norte,6638.38,8500
Loja 39,Maranhão,Nordeste,8372.41,8500
Loja 40,Roraima,Norte,8577.05,8000
Loja 41,Tocantins,Norte,6254.43,7800
Loja 42,Espírito Santo,Sudeste,8002.28,8200
Loja 43,Bahia,Nordeste,9385.2,8500
Loja 44,Santa Catarina,Sul,9274.13,8000
Loja 45,Tocantins,Norte,9849.33,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7819.84,7500
Loja 47,Bahia,Nordeste,9363.6,8200
Loja 48,Pará,Norte,7845.7,7800
Loja 49,Paraíba,Nordeste,8304.95,7800
Loja 50,Paraná,Sul,9031.98,7500
Loja 51,Rio Grande do Sul,Sul,6427.91,7500
