Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6237.13,7000
Loja 2,Amazonas,Norte,7262.85,7500
Loja 3,São Paulo,Sudeste,8526.99,8500
Loja 4,Minas Gerais,Sudeste,7804.42,7000
Loja 5,Pernambuco,Nordeste,7496.88,8000
Loja 6,Bahia,Nordeste,6495.2,8200
Loja 7,Paraíba,Nordeste,7119.62,7200
Loja 8,Roraima,Norte,9598.25,7800
Loja 9,Santa Catarina,Sul,6758.92,7200
Loja 10,Sergipe,Nordeste,7226.01,7800
Loja 11,Sergipe,Nordeste,9915.27,7200
Loja 12,Pernambuco,Nordeste,7062.66,8000
Loja 13,Amapá,Norte,9806.61,8000
Loja 14,Rio Grande do Sul,Sul,6875.66,7200
Loja 15,Espírito Santo,Sudeste,8578.02,7200
Loja 16,Ceará,Nordeste,6837.23,7000
Loja 17,Pará,Norte,9117.01,8200
Loja 18,Mato Grosso,Centro-Oeste,9389.51,8000
Loja 19,Paraná,Sul,7326.81,7500
Loja 20,Minas Gerais,Sudeste,7204.67,8200
Loja 21,Paraíba,Nordeste,8292.47,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6634.08,8000
Loja 23,Rondônia,Norte,8900.43,7800
Loja 24,Santa Catarina,Sul,7155.3,8500
Loja 25,Ceará,Nordeste,6617.35,7000
Loja 26,Mato Grosso,Centro-Oeste,8206.74,7800
Loja 27,Piauí,Nordeste,8719.84,8000
Loja 28,Espírito Santo,Sudeste,9231.68,8200
Loja 29,Maranhão,Nordeste,6658.41,7500
Loja 30,Amapá,Norte,9271.69,7500
Loja 31,Roraima,Norte,9877.58,8200
Loja 32,Alagoas,Nordeste,8993.2,7000
Loja 33,Amazonas,Norte,8564.21,7000
Loja 34,Maranhão,Nordeste,8632.48,7000
Loja 35,Pernambuco,Nordeste,7482.37,8000
Loja 36,Ceará,Nordeste,6236.51,8500
Loja 37,Piauí,Nordeste,6442.86,7500
Loja 38,Rio Grande do Sul,Sul,6197.48,8000
Loja 39,Piauí,Nordeste,9488.07,8000
Loja 40,Roraima,Norte,9128.23,8200
Loja 41,Rio Grande do Sul,Sul,8180.35,8200
Loja 42,Paraíba,Nordeste,8050.06,7000
Loja 43,Piauí,Nordeste,6173.84,7200
Loja 44,São Paulo,Sudeste,7391.68,7200
Loja 45,Amapá,Norte,8243.67,7000
Loja 46,Santa Catarina,Sul,7008.99,7500
Loja 47,Sergipe,Nordeste,8815.54,7800
Loja 48,Tocantins,Norte,9725.65,8000
Loja 49,Ceará,Nordeste,8776.69,8000
Loja 50,Santa Catarina,Sul,8236.01,8000
Loja 51,Rondônia,Norte,6239.57,8000
Loja 52,Pernambuco,Nordeste,9216.42,8000
Loja 53,Alagoas,Nordeste,8641.47,8200
Loja 54,Maranhão,Nordeste,7311.88,7800
Loja 55,Paraná,Sul,6459.24,8500
Loja 56,Espírito Santo,Sudeste,9729.17,7800
Loja 57,Maranhão,Nordeste,6332.74,7800
Loja 58,Bahia,Nordeste,8028.51,7500
Loja 59,Pará,Norte,7373.03,8200
Loja 60,Roraima,Norte,9357.36,7000
Loja 61,Paraíba,Nordeste,7651.11,8200
Loja 62,Amapá,Norte,8999.43,7800
Loja 63,Mato Grosso,Centro-Oeste,9628.29,7800
Loja 64,Bahia,Nordeste,7994.75,8000
Loja 65,Rio de Janeiro,Sudeste,9499.43,8500
Loja 66,Mato Grosso,Centro-Oeste,9853.7,7000
Loja 67,Paraná,Sul,8267.75,7200
Loja 68,Pernambuco,Nordeste,7977.34,8500
Loja 69,Mato Grosso,Centro-Oeste,6686.85,7500
Loja 70,Bahia,Nordeste,7305.74,7000
Loja 71,Rio Grande do Norte,Nordeste,8608.16,7800
Loja 72,Maranhão,Nordeste,9236.19,7500
Loja 73,Roraima,Norte,8217.24,8500
Loja 74,Alagoas,Nordeste,9730.07,7200
Loja 75,Minas Gerais,Sudeste,7839.12,8200
Loja 76,Santa Catarina,Sul,7490.8,7800
Loja 77,Amapá,Norte,7270.89,7200
Loja 78,Goiás,Centro-Oeste,6301.51,7000
Loja 79,Ceará,Nordeste,9515.88,8000
Loja 80,Roraima,Norte,9212.07,7000
Loja 81,Goiás,Centro-Oeste,6736.51,7000
Loja 82,Rio de Janeiro,Sudeste,6277.76,7200
Loja 83,Paraíba,Nordeste,8394.06,8200
Loja 84,Paraíba,Nordeste,7983.2,7000
Loja 85,Santa Catarina,Sul,9296.12,7000
Loja 86,Alagoas,Nordeste,9119.72,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,8013.56,8500
Loja 88,Mato Grosso,Centro-Oeste,8636.23,8000
Loja 89,Minas Gerais,Sudeste,7923.43,8000
Loja 90,Mato Grosso,Centro-Oeste,7885.67,8000
Loja 91,Amapá,Norte,8140.02,7800
Loja 92,Ceará,Nordeste,8351.99,8500
Loja 93,Rio Grande do Norte,Nordeste,8876.36,7800
Loja 94,Pará,Norte,8150.09,7800
Loja 95,Amazonas,Norte,6809.07,8000
Loja 96,Mato Grosso,Centro-Oeste,7346.19,7800
Loja 97,Pará,Norte,7467.92,7800
Loja 98,Amapá,Norte,8354.25,7800
Loja 99,Maranhão,Nordeste,8325.92,7800
Loja 100,Pernambuco,Nordeste,6035.79,8500
Loja 101,Bahia,Nordeste,8520.5,7000
Loja 102,Amapá,Norte,7812.26,8000
Loja 103,Acre,Norte,7032.16,7800
Loja 104,Acre,Norte,7777.68,7500
Loja 105,Ceará,Nordeste,9674.05,7200
Loja 106,Paraíba,Nordeste,6982.97,8000
Loja 107,Bahia,Nordeste,7649.67,8000
Loja 108,Goiás,Centro-Oeste,7316.54,7800
Loja 109,Paraíba,Nordeste,6229.47,7000
Loja 110,Pernambuco,Nordeste,7611.94,7500
Loja 111,Rondônia,Norte,9102.99,7000
Loja 112,Paraíba,Nordeste,9424.25,7200
Loja 113,Maranhão,Nordeste,6258.96,7200
Loja 114,Espírito Santo,Sudeste,6154.33,8000
Loja 115,Minas Gerais,Sudeste,7730.33,8000
Loja 116,Sergipe,Nordeste,6316.58,8000
Loja 117,Santa Catarina,Sul,6182.86,7200
Loja 118,Espírito Santo,Sudeste,6178.8,7000
Loja 119,Rio de Janeiro,Sudeste,7595.86,8500
Loja 120,Bahia,Nordeste,6755.21,7000
Loja 121,Rondônia,Norte,6334.92,8000
Loja 122,Espírito Santo,Sudeste,9970.3,7000
Loja 123,Ceará,Nordeste,7992.06,7800
Loja 124,São Paulo,Sudeste,7540.62,8200
Loja 125,Espírito Santo,Sudeste,8419.15,7500
Loja 126,Paraná,Sul,8407.58,7500
Loja 127,Maranhão,Nordeste,9527.41,7500
Loja 128,Amazonas,Norte,7761.63,8200
Loja 129,Rio de Janeiro,Sudeste,6672.89,8500
Loja 130,Rio de Janeiro,Sudeste,9830.35,7500
Loja 131,Paraíba,Nordeste,7900.89,7000
Loja 132,Amapá,Norte,9128.65,7500
Loja 133,Alagoas,Nordeste,6225.04,7500
Loja 134,Rio Grande do Norte,Nordeste,8581.1,8500
Loja 135,Amapá,Norte,6232.85,7500
Loja 136,Rondônia,Norte,7794.47,7000
Loja 137,Bahia,Nordeste,9982.57,7800
Loja 138,Bahia,Nordeste,8229.92,8500
Loja 139,Ceará,Nordeste,9117.55,7800
Loja 140,Minas Gerais,Sudeste,6175.62,7000
Loja 141,Amapá,Norte,9706.66,8000
Loja 142,Minas Gerais,Sudeste,8708.48,8500
Loja 143,Espírito Santo,Sudeste,7725.19,7000
Loja 144,Rio Grande do Norte,Nordeste,7408.76,7200
Loja 145,Maranhão,Nordeste,7132.62,8500
Loja 146,Minas Gerais,Sudeste,6643.52,7500
Loja 147,Rio Grande do Norte,Nordeste,9032.15,8500
Loja 148,Roraima,Norte,8324.46,8000
Loja 149,Ceará,Nordeste,9359.67,7000
Loja 150,Ceará,Nordeste,7818.38,7000
Loja 151,Mato Grosso,Centro-Oeste,9917.12,7500
Loja 152,Amazonas,Norte,9645.59,7800
Loja 153,Goiás,Centro-Oeste,8069.59,7000
Loja 154,Mato Grosso,Centro-Oeste,6874.2,7500
Loja 155,São Paulo,Sudeste,7017.93,8500
Loja 156,Espírito Santo,Sudeste,8238.49,8200
Loja 157,Amazonas,Norte,6961.98,7500
Loja 158,Rio Grande do Norte,Nordeste,7674.72,7200
Loja 159,Rondônia,Norte,9267.71,7800
Loja 160,Minas Gerais,Sudeste,7431.65,7000
Loja 161,Espírito Santo,Sudeste,6683.14,8000
Loja 162,Minas Gerais,Sudeste,6590.84,8200
Loja 163,Roraima,Norte,7803.39,8500
Loja 164,Maranhão,Nordeste,8991.19,7500
Loja 165,Pará,Norte,6563.65,7200
Loja 166,Rio de Janeiro,Sudeste,8098.21,7800
Loja 167,Roraima,Norte,8716.96,8500
Loja 168,Pará,Norte,9876.18,7800
Loja 169,Goiás,Centro-Oeste,8464.94,7500
Loja 170,Rio Grande do Sul,Sul,7090.96,8500
Loja 171,Mato Grosso,Centro-Oeste,9582.46,7000
Loja 172,Santa Catarina,Sul,6397.99,7500
Loja 173,Minas Gerais,Sudeste,7149.52,8000
Loja 174,Espírito Santo,Sudeste,8337.93,8200
Loja 175,Amapá,Norte,6756.26,7200
Loja 176,Amazonas,Norte,7493.81,7000
Loja 177,Paraíba,Nordeste,9303.43,7800
Loja 178,Alagoas,Nordeste,9778.28,7800
Loja 179,Pernambuco,Nordeste,9223.19,8000
Loja 180,Pará,Norte,6307.15,7500
Loja 181,Ceará,Nordeste,9230.27,8500
Loja 182,Mato Grosso do Sul,Centro-Oeste,7898.5,8500
