Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9737.86,8200
Loja 2,Acre,Norte,9356.73,8200
Loja 3,Santa Catarina,Sul,7426.7,7000
Loja 4,Santa Catarina,Sul,6020.0,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8060.71,7000
Loja 6,Acre,Norte,7178.37,8500
Loja 7,Bahia,Nordeste,9950.68,7000
Loja 8,Roraima,Norte,6976.27,7200
Loja 9,Bahia,Nordeste,9565.48,7000
Loja 10,Maranhão,Nordeste,8668.1,7800
Loja 11,Espírito Santo,Sudeste,9314.54,7000
Loja 12,Santa Catarina,Sul,7638.77,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7365.3,7500
Loja 14,Paraíba,Nordeste,9870.06,7200
Loja 15,Sergipe,Nordeste,6867.22,7200
Loja 16,Bahia,Nordeste,8454.28,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8135.85,7000
Loja 18,Maranhão,Nordeste,6500.8,7200
Loja 19,Maranhão,Nordeste,7152.2,7200
Loja 20,Amazonas,Norte,8247.14,7500
Loja 21,Pará,Norte,8039.74,7500
Loja 22,Bahia,Nordeste,6131.8,7000
Loja 23,Roraima,Norte,7002.32,7800
Loja 24,Alagoas,Nordeste,7703.18,7800
Loja 25,Sergipe,Nordeste,7184.47,7800
Loja 26,Amapá,Norte,7689.37,8500
Loja 27,Ceará,Nordeste,6862.94,7200
Loja 28,São Paulo,Sudeste,7559.14,7500
Loja 29,Rio Grande do Norte,Nordeste,8799.86,7500
Loja 30,Paraná,Sul,6730.71,7800
Loja 31,Acre,Norte,6763.04,8500
Loja 32,Rio Grande do Sul,Sul,8590.24,7500
Loja 33,Alagoas,Nordeste,9139.31,8500
Loja 34,Ceará,Nordeste,6996.62,8000
Loja 35,Goiás,Centro-Oeste,7740.67,7800
Loja 36,Amazonas,Norte,7708.39,7000
Loja 37,Goiás,Centro-Oeste,6324.9,7800
Loja 38,Amazonas,Norte,6278.44,8500
Loja 39,Maranhão,Nordeste,6273.86,8500
Loja 40,Roraima,Norte,8122.17,8000
Loja 41,Tocantins,Norte,6788.1,7800
Loja 42,Espírito Santo,Sudeste,7301.57,8200
Loja 43,Bahia,Nordeste,8519.42,8500
Loja 44,Santa Catarina,Sul,9152.8,8000
