Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8023.35,8200
Loja 2,Acre,Norte,8258.43,8200
Loja 3,Santa Catarina,Sul,8741.43,7000
Loja 4,Santa Catarina,Sul,9404.86,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9161.89,7000
Loja 6,Acre,Norte,9590.95,8500
Loja 7,Bahia,Nordeste,9801.51,7000
Loja 8,Roraima,Norte,7285.2,7200
Loja 9,Bahia,Nordeste,7568.74,7000
Loja 10,Maranhão,Nordeste,9607.12,7800
Loja 11,Espírito Santo,Sudeste,7050.11,7000
Loja 12,Santa Catarina,Sul,7595.44,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6657.82,7500
Loja 14,Paraíba,Nordeste,6315.84,7200
Loja 15,Sergipe,Nordeste,7715.66,7200
Loja 16,Bahia,Nordeste,7322.54,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9516.17,7000
Loja 18,Maranhão,Nordeste,6328.1,7200
Loja 19,Maranhão,Nordeste,9096.77,7200
Loja 20,Amazonas,Norte,9840.03,7500
Loja 21,Pará,Norte,6587.78,7500
Loja 22,Bahia,Nordeste,8682.65,7000
Loja 23,Roraima,Norte,8272.79,7800
Loja 24,Alagoas,Nordeste,6799.98,7800
Loja 25,Sergipe,Nordeste,7216.31,7800
Loja 26,Amapá,Norte,8502.72,8500
Loja 27,Ceará,Nordeste,6910.43,7200
Loja 28,São Paulo,Sudeste,9376.24,7500
Loja 29,Rio Grande do Norte,Nordeste,7767.7,7500
Loja 30,Paraná,Sul,7113.36,7800
Loja 31,Acre,Norte,8966.03,8500
Loja 32,Rio Grande do Sul,Sul,6098.87,7500
Loja 33,Alagoas,Nordeste,6380.56,8500
Loja 34,Ceará,Nordeste,9094.78,8000
Loja 35,Goiás,Centro-Oeste,9561.6,7800
Loja 36,Amazonas,Norte,6600.67,7000
Loja 37,Goiás,Centro-Oeste,9135.46,7800
Loja 38,Amazonas,Norte,9946.3,8500
Loja 39,Maranhão,Nordeste,9713.24,8500
Loja 40,Roraima,Norte,9552.94,8000
Loja 41,Tocantins,Norte,9497.13,7800
Loja 42,Espírito Santo,Sudeste,8696.02,8200
