Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6611.35,7000
Loja 2,Amapá,Norte,6284.29,8000
Loja 3,Acre,Norte,9590.17,7000
Loja 4,Bahia,Nordeste,6106.62,8200
Loja 5,Alagoas,Nordeste,6607.84,8200
Loja 6,Roraima,Norte,8529.49,7200
Loja 7,Santa Catarina,Sul,8944.8,8500
Loja 8,Bahia,Nordeste,6309.82,7500
Loja 9,Tocantins,Norte,6948.51,8000
Loja 10,Rondônia,Norte,9989.16,7200
Loja 11,Espírito Santo,Sudeste,9023.22,7200
Loja 12,Amapá,Norte,8023.02,7500
Loja 13,Paraná,Sul,9627.14,7800
Loja 14,Bahia,Nordeste,9045.4,7000
Loja 15,Mato Grosso,Centro-Oeste,9686.83,8500
Loja 16,Pernambuco,Nordeste,7441.66,7500
Loja 17,Rio Grande do Sul,Sul,6176.17,8500
Loja 18,Santa Catarina,Sul,8945.61,8000
Loja 19,Amapá,Norte,8088.07,8500
Loja 20,Pará,Norte,7234.24,7000
Loja 21,Maranhão,Nordeste,6076.01,8200
Loja 22,Paraíba,Nordeste,8359.56,7800
Loja 23,Tocantins,Norte,7918.3,7500
Loja 24,Mato Grosso,Centro-Oeste,8817.04,7200
Loja 25,Santa Catarina,Sul,9693.47,8200
Loja 26,Tocantins,Norte,7308.58,8200
Loja 27,Pará,Norte,6197.97,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8805.55,8200
Loja 29,Espírito Santo,Sudeste,7189.04,8200
Loja 30,Rio de Janeiro,Sudeste,9106.44,7000
Loja 31,Minas Gerais,Sudeste,6020.41,7200
Loja 32,Goiás,Centro-Oeste,9551.84,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9547.1,7500
Loja 34,Piauí,Nordeste,9214.24,7200
Loja 35,Minas Gerais,Sudeste,8630.81,7500
Loja 36,Pernambuco,Nordeste,7485.38,7000
Loja 37,Santa Catarina,Sul,9248.05,7500
Loja 38,Pará,Norte,7177.19,8200
Loja 39,Piauí,Nordeste,9094.32,7200
Loja 40,Rondônia,Norte,7175.11,7500
Loja 41,Rio Grande do Sul,Sul,6857.21,7800
Loja 42,Amapá,Norte,7256.55,7000
Loja 43,Alagoas,Nordeste,6432.24,7200
Loja 44,Espírito Santo,Sudeste,9714.64,7800
Loja 45,Pará,Norte,9394.06,7500
Loja 46,Espírito Santo,Sudeste,8066.62,7500
Loja 47,Rio Grande do Sul,Sul,7285.07,7800
Loja 48,Acre,Norte,7989.82,8500
Loja 49,Rondônia,Norte,8407.72,7000
Loja 50,Roraima,Norte,7965.27,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8646.36,8500
Loja 52,Acre,Norte,6325.18,8200
Loja 53,Maranhão,Nordeste,6266.09,8000
Loja 54,São Paulo,Sudeste,7778.15,7500
Loja 55,Ceará,Nordeste,8597.58,7200
Loja 56,Rio Grande do Norte,Nordeste,6353.3,8500
Loja 57,Mato Grosso,Centro-Oeste,8761.24,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7233.9,7800
Loja 59,Paraíba,Nordeste,6949.13,8200
Loja 60,Santa Catarina,Sul,9870.76,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6139.15,8200
Loja 62,Goiás,Centro-Oeste,9763.69,7800
Loja 63,Rondônia,Norte,7065.71,8500
Loja 64,Piauí,Nordeste,7816.79,8200
Loja 65,Amazonas,Norte,8916.97,7000
Loja 66,Espírito Santo,Sudeste,6281.23,8000
Loja 67,Santa Catarina,Sul,9062.3,7000
Loja 68,Piauí,Nordeste,9368.96,8500
Loja 69,Minas Gerais,Sudeste,7936.64,7800
Loja 70,Rondônia,Norte,7942.4,8000
Loja 71,Rio Grande do Sul,Sul,7486.49,8000
Loja 72,Espírito Santo,Sudeste,7501.64,8500
Loja 73,Bahia,Nordeste,8081.88,8200
Loja 74,Paraná,Sul,6319.81,7000
Loja 75,Pará,Norte,9729.12,8500
Loja 76,Ceará,Nordeste,6778.46,8500
Loja 77,Goiás,Centro-Oeste,8672.37,7200
Loja 78,Espírito Santo,Sudeste,7278.53,7500
Loja 79,Pará,Norte,9792.35,8200
Loja 80,Goiás,Centro-Oeste,9334.99,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7486.94,8500
Loja 82,Mato Grosso,Centro-Oeste,9703.49,7500
Loja 83,Goiás,Centro-Oeste,6718.55,7800
