Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6807.83,7000
Loja 2,Amazonas,Norte,8328.58,7500
Loja 3,São Paulo,Sudeste,8551.68,8500
Loja 4,Minas Gerais,Sudeste,6460.66,7000
Loja 5,Pernambuco,Nordeste,8441.15,8000
Loja 6,Bahia,Nordeste,9753.2,8200
Loja 7,Paraíba,Nordeste,7957.3,7200
Loja 8,Roraima,Norte,8251.32,7800
Loja 9,Santa Catarina,Sul,6896.03,7200
Loja 10,Sergipe,Nordeste,6775.35,7800
Loja 11,Sergipe,Nordeste,6760.99,7200
Loja 12,Pernambuco,Nordeste,7098.87,8000
Loja 13,Amapá,Norte,6270.38,8000
Loja 14,Rio Grande do Sul,Sul,7594.89,7200
Loja 15,Espírito Santo,Sudeste,9752.39,7200
Loja 16,Ceará,Nordeste,8823.14,7000
Loja 17,Pará,Norte,8233.01,8200
Loja 18,Mato Grosso,Centro-Oeste,6748.59,8000
Loja 19,Paraná,Sul,6987.0,7500
Loja 20,Minas Gerais,Sudeste,8183.81,8200
Loja 21,Paraíba,Nordeste,7573.68,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7800.33,8000
Loja 23,Rondônia,Norte,6657.79,7800
Loja 24,Santa Catarina,Sul,8161.29,8500
Loja 25,Ceará,Nordeste,7899.86,7000
Loja 26,Mato Grosso,Centro-Oeste,7642.35,7800
Loja 27,Piauí,Nordeste,6621.12,8000
Loja 28,Espírito Santo,Sudeste,7775.88,8200
Loja 29,Maranhão,Nordeste,6756.99,7500
Loja 30,Amapá,Norte,6225.46,7500
Loja 31,Roraima,Norte,6715.6,8200
Loja 32,Alagoas,Nordeste,6118.3,7000
Loja 33,Amazonas,Norte,8338.13,7000
Loja 34,Maranhão,Nordeste,6178.94,7000
Loja 35,Pernambuco,Nordeste,6783.78,8000
Loja 36,Ceará,Nordeste,7082.05,8500
Loja 37,Piauí,Nordeste,7272.02,7500
Loja 38,Rio Grande do Sul,Sul,8364.28,8000
Loja 39,Piauí,Nordeste,9751.58,8000
Loja 40,Roraima,Norte,7516.28,8200
Loja 41,Rio Grande do Sul,Sul,8452.17,8200
Loja 42,Paraíba,Nordeste,8960.69,7000
Loja 43,Piauí,Nordeste,9154.26,7200
Loja 44,São Paulo,Sudeste,8411.78,7200
Loja 45,Amapá,Norte,7199.73,7000
Loja 46,Santa Catarina,Sul,8269.4,7500
Loja 47,Sergipe,Nordeste,8621.4,7800
Loja 48,Tocantins,Norte,8983.47,8000
Loja 49,Ceará,Nordeste,6695.28,8000
Loja 50,Santa Catarina,Sul,7915.53,8000
Loja 51,Rondônia,Norte,7288.15,8000
Loja 52,Pernambuco,Nordeste,7440.45,8000
Loja 53,Alagoas,Nordeste,8257.56,8200
Loja 54,Maranhão,Nordeste,8610.3,7800
Loja 55,Paraná,Sul,8605.79,8500
Loja 56,Espírito Santo,Sudeste,7484.66,7800
Loja 57,Maranhão,Nordeste,8583.58,7800
Loja 58,Bahia,Nordeste,8356.34,7500
Loja 59,Pará,Norte,8044.35,8200
Loja 60,Roraima,Norte,9981.2,7000
Loja 61,Paraíba,Nordeste,9847.43,8200
Loja 62,Amapá,Norte,7456.96,7800
Loja 63,Mato Grosso,Centro-Oeste,7647.17,7800
Loja 64,Bahia,Nordeste,9172.75,8000
Loja 65,Rio de Janeiro,Sudeste,8598.12,8500
Loja 66,Mato Grosso,Centro-Oeste,6511.79,7000
Loja 67,Paraná,Sul,6573.79,7200
Loja 68,Pernambuco,Nordeste,6159.44,8500
Loja 69,Mato Grosso,Centro-Oeste,9125.92,7500
Loja 70,Bahia,Nordeste,8428.61,7000
Loja 71,Rio Grande do Norte,Nordeste,8676.97,7800
Loja 72,Maranhão,Nordeste,8649.3,7500
Loja 73,Roraima,Norte,9524.12,8500
Loja 74,Alagoas,Nordeste,9889.92,7200
Loja 75,Minas Gerais,Sudeste,8126.91,8200
Loja 76,Santa Catarina,Sul,8516.91,7800
Loja 77,Amapá,Norte,6886.33,7200
Loja 78,Goiás,Centro-Oeste,7885.3,7000
Loja 79,Ceará,Nordeste,6672.87,8000
Loja 80,Roraima,Norte,9148.58,7000
Loja 81,Goiás,Centro-Oeste,6119.85,7000
Loja 82,Rio de Janeiro,Sudeste,9487.76,7200
Loja 83,Paraíba,Nordeste,9192.95,8200
Loja 84,Paraíba,Nordeste,6204.81,7000
Loja 85,Santa Catarina,Sul,9623.76,7000
Loja 86,Alagoas,Nordeste,9546.8,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,9488.85,8500
Loja 88,Mato Grosso,Centro-Oeste,6604.52,8000
Loja 89,Minas Gerais,Sudeste,8612.81,8000
Loja 90,Mato Grosso,Centro-Oeste,6194.99,8000
Loja 91,Amapá,Norte,8299.18,7800
Loja 92,Ceará,Nordeste,9893.85,8500
Loja 93,Rio Grande do Norte,Nordeste,6268.25,7800
