Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7175.81,7000
Loja 2,Amapá,Norte,6548.05,8000
Loja 3,Acre,Norte,8491.62,7000
Loja 4,Bahia,Nordeste,6952.91,8200
Loja 5,Alagoas,Nordeste,6582.94,8200
Loja 6,Roraima,Norte,6111.09,7200
Loja 7,Santa Catarina,Sul,7604.52,8500
Loja 8,Bahia,Nordeste,7109.24,7500
Loja 9,Tocantins,Norte,6256.1,8000
Loja 10,Rondônia,Norte,7862.4,7200
Loja 11,Espírito Santo,Sudeste,7751.76,7200
Loja 12,Amapá,Norte,6269.9,7500
Loja 13,Paraná,Sul,6804.71,7800
Loja 14,Bahia,Nordeste,9537.43,7000
Loja 15,Mato Grosso,Centro-Oeste,6370.97,8500
Loja 16,Pernambuco,Nordeste,7171.32,7500
Loja 17,Rio Grande do Sul,Sul,8484.55,8500
Loja 18,Santa Catarina,Sul,6913.64,8000
Loja 19,Amapá,Norte,7115.79,8500
Loja 20,Pará,Norte,9359.95,7000
Loja 21,Maranhão,Nordeste,8276.35,8200
Loja 22,Paraíba,Nordeste,8863.61,7800
Loja 23,Tocantins,Norte,6559.76,7500
Loja 24,Mato Grosso,Centro-Oeste,9047.09,7200
Loja 25,Santa Catarina,Sul,9287.69,8200
Loja 26,Tocantins,Norte,7913.31,8200
Loja 27,Pará,Norte,8952.04,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8383.1,8200
Loja 29,Espírito Santo,Sudeste,8015.56,8200
Loja 30,Rio de Janeiro,Sudeste,6020.62,7000
Loja 31,Minas Gerais,Sudeste,8333.55,7200
Loja 32,Goiás,Centro-Oeste,6400.47,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6209.98,7500
Loja 34,Piauí,Nordeste,6678.07,7200
Loja 35,Minas Gerais,Sudeste,9802.6,7500
Loja 36,Pernambuco,Nordeste,9668.42,7000
Loja 37,Santa Catarina,Sul,7556.57,7500
Loja 38,Pará,Norte,6111.87,8200
Loja 39,Piauí,Nordeste,9217.03,7200
Loja 40,Rondônia,Norte,8292.27,7500
Loja 41,Rio Grande do Sul,Sul,9446.17,7800
Loja 42,Amapá,Norte,8584.15,7000
Loja 43,Alagoas,Nordeste,6165.0,7200
Loja 44,Espírito Santo,Sudeste,6890.34,7800
Loja 45,Pará,Norte,9829.39,7500
Loja 46,Espírito Santo,Sudeste,6147.84,7500
Loja 47,Rio Grande do Sul,Sul,7567.24,7800
Loja 48,Acre,Norte,7486.38,8500
Loja 49,Rondônia,Norte,9739.96,7000
Loja 50,Roraima,Norte,9881.46,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9265.11,8500
Loja 52,Acre,Norte,7993.48,8200
Loja 53,Maranhão,Nordeste,7223.15,8000
Loja 54,São Paulo,Sudeste,7726.9,7500
Loja 55,Ceará,Nordeste,9794.08,7200
Loja 56,Rio Grande do Norte,Nordeste,9580.09,8500
Loja 57,Mato Grosso,Centro-Oeste,8802.11,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9295.4,7800
Loja 59,Paraíba,Nordeste,7459.0,8200
Loja 60,Santa Catarina,Sul,9708.75,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9048.35,8200
Loja 62,Goiás,Centro-Oeste,9448.96,7800
Loja 63,Rondônia,Norte,9044.43,8500
Loja 64,Piauí,Nordeste,6326.14,8200
Loja 65,Amazonas,Norte,6554.14,7000
Loja 66,Espírito Santo,Sudeste,9581.5,8000
Loja 67,Santa Catarina,Sul,9420.92,7000
Loja 68,Piauí,Nordeste,6963.82,8500
Loja 69,Minas Gerais,Sudeste,9549.04,7800
Loja 70,Rondônia,Norte,8123.38,8000
Loja 71,Rio Grande do Sul,Sul,7610.19,8000
Loja 72,Espírito Santo,Sudeste,9366.03,8500
Loja 73,Bahia,Nordeste,6635.3,8200
Loja 74,Paraná,Sul,7848.88,7000
Loja 75,Pará,Norte,6784.73,8500
Loja 76,Ceará,Nordeste,9634.81,8500
Loja 77,Goiás,Centro-Oeste,9609.04,7200
Loja 78,Espírito Santo,Sudeste,6356.38,7500
Loja 79,Pará,Norte,7135.64,8200
Loja 80,Goiás,Centro-Oeste,9524.64,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9238.2,8500
Loja 82,Mato Grosso,Centro-Oeste,6601.57,7500
Loja 83,Goiás,Centro-Oeste,7148.2,7800
Loja 84,Rio Grande do Sul,Sul,9008.34,7800
Loja 85,Amazonas,Norte,8340.94,7800
Loja 86,Mato Grosso,Centro-Oeste,7540.09,8000
Loja 87,Rio Grande do Sul,Sul,9635.0,8500
Loja 88,Mato Grosso,Centro-Oeste,6803.0,7200
Loja 89,Maranhão,Nordeste,9568.7,8000
Loja 90,Rio Grande do Norte,Nordeste,8777.02,7000
Loja 91,Santa Catarina,Sul,7002.08,7800
Loja 92,Rondônia,Norte,8728.56,7500
Loja 93,Mato Grosso,Centro-Oeste,8081.95,8200
Loja 94,Bahia,Nordeste,7194.88,8500
Loja 95,Rio de Janeiro,Sudeste,8642.41,8500
Loja 96,Sergipe,Nordeste,8573.78,7500
Loja 97,Roraima,Norte,9457.49,7500
Loja 98,Alagoas,Nordeste,8442.57,7000
Loja 99,Rio Grande do Norte,Nordeste,6877.82,8200
Loja 100,Santa Catarina,Sul,8628.64,7200
Loja 101,Rio Grande do Norte,Nordeste,9658.58,7800
Loja 102,Santa Catarina,Sul,9676.88,8200
Loja 103,Pernambuco,Nordeste,8931.02,7500
Loja 104,Minas Gerais,Sudeste,9752.81,8000
Loja 105,Alagoas,Nordeste,9543.4,8500
Loja 106,Espírito Santo,Sudeste,8535.51,8200
Loja 107,Piauí,Nordeste,8440.04,7000
Loja 108,Tocantins,Norte,6447.69,8000
Loja 109,Rio de Janeiro,Sudeste,7804.91,8200
Loja 110,Amazonas,Norte,7565.8,7800
Loja 111,Ceará,Nordeste,9967.8,7800
Loja 112,Rio Grande do Sul,Sul,8654.53,7800
Loja 113,Paraná,Sul,7329.93,8200
Loja 114,Goiás,Centro-Oeste,7236.91,8000
Loja 115,Rio Grande do Norte,Nordeste,7192.71,8200
Loja 116,Rio Grande do Norte,Nordeste,6947.31,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9902.99,8500
Loja 118,Roraima,Norte,8819.43,7200
Loja 119,Piauí,Nordeste,8366.25,8000
Loja 120,Rio Grande do Sul,Sul,7026.76,8200
Loja 121,Bahia,Nordeste,7994.34,7200
Loja 122,Santa Catarina,Sul,8513.96,7500
Loja 123,Minas Gerais,Sudeste,7898.89,7200
Loja 124,Rio de Janeiro,Sudeste,8638.59,8500
Loja 125,Mato Grosso,Centro-Oeste,6879.76,8200
Loja 126,Alagoas,Nordeste,9527.05,8200
Loja 127,Roraima,Norte,7405.52,8500
Loja 128,Alagoas,Nordeste,8071.95,7800
Loja 129,Mato Grosso,Centro-Oeste,8922.69,7500
Loja 130,Alagoas,Nordeste,7450.21,8000
Loja 131,Pará,Norte,8634.2,8200
Loja 132,Pernambuco,Nordeste,9544.05,7800
Loja 133,Ceará,Nordeste,6166.6,7500
Loja 134,Santa Catarina,Sul,8468.24,7500
Loja 135,Rio Grande do Norte,Nordeste,8770.15,8200
Loja 136,Espírito Santo,Sudeste,9543.11,8200
Loja 137,Minas Gerais,Sudeste,9092.55,8500
Loja 138,Rondônia,Norte,6871.46,8200
Loja 139,Amazonas,Norte,8797.02,7200
Loja 140,Ceará,Nordeste,9261.76,7500
Loja 141,Tocantins,Norte,7570.97,8200
Loja 142,Mato Grosso,Centro-Oeste,8892.47,8500
Loja 143,Rondônia,Norte,8844.37,8000
Loja 144,Maranhão,Nordeste,8050.63,7200
Loja 145,Alagoas,Nordeste,7408.6,7500
Loja 146,Goiás,Centro-Oeste,7936.57,8200
Loja 147,Santa Catarina,Sul,9951.73,8500
Loja 148,Mato Grosso,Centro-Oeste,8457.49,8500
Loja 149,Paraná,Sul,9741.18,7000
Loja 150,Bahia,Nordeste,6159.48,7500
Loja 151,Paraná,Sul,8162.08,7500
Loja 152,São Paulo,Sudeste,6266.44,7200
Loja 153,Goiás,Centro-Oeste,6915.66,8500
Loja 154,Roraima,Norte,7233.45,7500
Loja 155,Alagoas,Nordeste,7194.59,7200
Loja 156,Pernambuco,Nordeste,8015.47,7200
Loja 157,Amazonas,Norte,8214.16,7800
Loja 158,Espírito Santo,Sudeste,7134.83,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6165.1,8200
Loja 160,Paraná,Sul,9158.73,7200
Loja 161,Rio de Janeiro,Sudeste,8421.41,8200
Loja 162,Ceará,Nordeste,8558.11,8000
Loja 163,Rondônia,Norte,7464.1,7800
Loja 164,Rio Grande do Norte,Nordeste,9525.93,7800
Loja 165,Rio Grande do Sul,Sul,8171.05,7500
Loja 166,Espírito Santo,Sudeste,8006.75,8500
Loja 167,Pernambuco,Nordeste,6369.04,7200
Loja 168,Amapá,Norte,7547.08,7500
Loja 169,Maranhão,Nordeste,7937.29,7200
Loja 170,Rio de Janeiro,Sudeste,8067.86,8000
Loja 171,Ceará,Nordeste,6779.3,8000
Loja 172,Espírito Santo,Sudeste,6763.26,7200
Loja 173,Piauí,Nordeste,8067.56,7000
Loja 174,Santa Catarina,Sul,8377.94,7000
Loja 175,Espírito Santo,Sudeste,7481.21,8200
Loja 176,Roraima,Norte,6176.98,7500
Loja 177,Sergipe,Nordeste,7732.09,8200
Loja 178,Tocantins,Norte,6582.65,7000
Loja 179,Tocantins,Norte,9892.84,8000
Loja 180,Maranhão,Nordeste,6604.27,7500
Loja 181,Mato Grosso,Centro-Oeste,6717.82,8200
Loja 182,Pernambuco,Nordeste,7004.01,8500
Loja 183,Acre,Norte,7792.2,8500
Loja 184,Rio Grande do Norte,Nordeste,7888.24,7200
Loja 185,Bahia,Nordeste,6677.59,8200
Loja 186,Rio Grande do Norte,Nordeste,6611.69,7000
Loja 187,Paraíba,Nordeste,9881.2,8200
Loja 188,Rondônia,Norte,9542.44,7000
Loja 189,Minas Gerais,Sudeste,6987.55,8200
Loja 190,São Paulo,Sudeste,7349.75,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,9876.77,7500
