Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7635.04,7000
Loja 2,Amapá,Norte,6095.17,8000
Loja 3,Acre,Norte,8087.35,7000
Loja 4,Bahia,Nordeste,7915.99,8200
Loja 5,Alagoas,Nordeste,8192.18,8200
Loja 6,Roraima,Norte,9884.99,7200
Loja 7,Santa Catarina,Sul,6523.15,8500
Loja 8,Bahia,Nordeste,8920.28,7500
Loja 9,Tocantins,Norte,9862.19,8000
Loja 10,Rondônia,Norte,6301.37,7200
Loja 11,Espírito Santo,Sudeste,6844.89,7200
Loja 12,Amapá,Norte,7046.73,7500
Loja 13,Paraná,Sul,8497.1,7800
Loja 14,Bahia,Nordeste,9047.99,7000
Loja 15,Mato Grosso,Centro-Oeste,9381.42,8500
Loja 16,Pernambuco,Nordeste,7501.3,7500
Loja 17,Rio Grande do Sul,Sul,7788.93,8500
Loja 18,Santa Catarina,Sul,8516.74,8000
Loja 19,Amapá,Norte,8712.93,8500
Loja 20,Pará,Norte,8219.05,7000
Loja 21,Maranhão,Nordeste,8007.68,8200
Loja 22,Paraíba,Nordeste,8623.0,7800
Loja 23,Tocantins,Norte,9327.83,7500
Loja 24,Mato Grosso,Centro-Oeste,6939.14,7200
Loja 25,Santa Catarina,Sul,8608.1,8200
Loja 26,Tocantins,Norte,7250.81,8200
Loja 27,Pará,Norte,7762.22,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9572.21,8200
Loja 29,Espírito Santo,Sudeste,8103.16,8200
Loja 30,Rio de Janeiro,Sudeste,9400.34,7000
Loja 31,Minas Gerais,Sudeste,8361.88,7200
Loja 32,Goiás,Centro-Oeste,9533.68,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9547.56,7500
Loja 34,Piauí,Nordeste,9167.03,7200
Loja 35,Minas Gerais,Sudeste,7734.1,7500
Loja 36,Pernambuco,Nordeste,9830.92,7000
Loja 37,Santa Catarina,Sul,8009.43,7500
Loja 38,Pará,Norte,6003.88,8200
Loja 39,Piauí,Nordeste,8422.04,7200
Loja 40,Rondônia,Norte,8521.54,7500
Loja 41,Rio Grande do Sul,Sul,8056.38,7800
Loja 42,Amapá,Norte,8154.38,7000
Loja 43,Alagoas,Nordeste,6484.06,7200
Loja 44,Espírito Santo,Sudeste,9062.09,7800
Loja 45,Pará,Norte,7712.05,7500
Loja 46,Espírito Santo,Sudeste,7940.27,7500
Loja 47,Rio Grande do Sul,Sul,8406.67,7800
Loja 48,Acre,Norte,7417.17,8500
Loja 49,Rondônia,Norte,7166.21,7000
Loja 50,Roraima,Norte,9286.71,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7644.89,8500
Loja 52,Acre,Norte,6354.22,8200
Loja 53,Maranhão,Nordeste,8333.15,8000
Loja 54,São Paulo,Sudeste,9176.84,7500
Loja 55,Ceará,Nordeste,7511.34,7200
Loja 56,Rio Grande do Norte,Nordeste,8756.97,8500
Loja 57,Mato Grosso,Centro-Oeste,6253.07,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7421.24,7800
Loja 59,Paraíba,Nordeste,9173.3,8200
Loja 60,Santa Catarina,Sul,9238.79,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9435.13,8200
Loja 62,Goiás,Centro-Oeste,9746.13,7800
Loja 63,Rondônia,Norte,9510.18,8500
Loja 64,Piauí,Nordeste,8733.01,8200
Loja 65,Amazonas,Norte,9799.94,7000
Loja 66,Espírito Santo,Sudeste,6523.4,8000
Loja 67,Santa Catarina,Sul,9102.27,7000
Loja 68,Piauí,Nordeste,6672.55,8500
Loja 69,Minas Gerais,Sudeste,8895.02,7800
Loja 70,Rondônia,Norte,7822.62,8000
Loja 71,Rio Grande do Sul,Sul,8536.33,8000
Loja 72,Espírito Santo,Sudeste,8691.49,8500
Loja 73,Bahia,Nordeste,9330.56,8200
Loja 74,Paraná,Sul,9946.69,7000
Loja 75,Pará,Norte,9616.18,8500
Loja 76,Ceará,Nordeste,8047.04,8500
Loja 77,Goiás,Centro-Oeste,9089.54,7200
Loja 78,Espírito Santo,Sudeste,9081.77,7500
Loja 79,Pará,Norte,6191.98,8200
Loja 80,Goiás,Centro-Oeste,9190.21,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8261.74,8500
Loja 82,Mato Grosso,Centro-Oeste,9854.23,7500
Loja 83,Goiás,Centro-Oeste,8378.77,7800
Loja 84,Rio Grande do Sul,Sul,7150.12,7800
Loja 85,Amazonas,Norte,9638.01,7800
Loja 86,Mato Grosso,Centro-Oeste,8094.83,8000
Loja 87,Rio Grande do Sul,Sul,9101.64,8500
Loja 88,Mato Grosso,Centro-Oeste,8666.95,7200
Loja 89,Maranhão,Nordeste,6715.21,8000
Loja 90,Rio Grande do Norte,Nordeste,9540.42,7000
Loja 91,Santa Catarina,Sul,7526.06,7800
Loja 92,Rondônia,Norte,9849.29,7500
Loja 93,Mato Grosso,Centro-Oeste,6236.87,8200
Loja 94,Bahia,Nordeste,7354.74,8500
Loja 95,Rio de Janeiro,Sudeste,9287.26,8500
Loja 96,Sergipe,Nordeste,7238.88,7500
Loja 97,Roraima,Norte,6698.71,7500
Loja 98,Alagoas,Nordeste,8351.67,7000
Loja 99,Rio Grande do Norte,Nordeste,9773.33,8200
Loja 100,Santa Catarina,Sul,8798.54,7200
Loja 101,Rio Grande do Norte,Nordeste,7467.79,7800
Loja 102,Santa Catarina,Sul,6276.15,8200
Loja 103,Pernambuco,Nordeste,8997.81,7500
Loja 104,Minas Gerais,Sudeste,7528.89,8000
Loja 105,Alagoas,Nordeste,6869.71,8500
Loja 106,Espírito Santo,Sudeste,6040.61,8200
Loja 107,Piauí,Nordeste,7353.17,7000
Loja 108,Tocantins,Norte,9359.16,8000
Loja 109,Rio de Janeiro,Sudeste,9620.95,8200
Loja 110,Amazonas,Norte,8385.74,7800
Loja 111,Ceará,Nordeste,9651.28,7800
Loja 112,Rio Grande do Sul,Sul,7926.98,7800
Loja 113,Paraná,Sul,9429.37,8200
Loja 114,Goiás,Centro-Oeste,6897.8,8000
Loja 115,Rio Grande do Norte,Nordeste,6352.57,8200
Loja 116,Rio Grande do Norte,Nordeste,7648.91,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9171.44,8500
Loja 118,Roraima,Norte,9669.72,7200
Loja 119,Piauí,Nordeste,9200.87,8000
Loja 120,Rio Grande do Sul,Sul,9450.95,8200
Loja 121,Bahia,Nordeste,8643.03,7200
Loja 122,Santa Catarina,Sul,6570.04,7500
Loja 123,Minas Gerais,Sudeste,7797.56,7200
Loja 124,Rio de Janeiro,Sudeste,9229.93,8500
Loja 125,Mato Grosso,Centro-Oeste,7261.05,8200
Loja 126,Alagoas,Nordeste,9542.92,8200
Loja 127,Roraima,Norte,7863.93,8500
Loja 128,Alagoas,Nordeste,7430.53,7800
Loja 129,Mato Grosso,Centro-Oeste,6566.57,7500
Loja 130,Alagoas,Nordeste,8903.53,8000
Loja 131,Pará,Norte,7451.85,8200
Loja 132,Pernambuco,Nordeste,6941.51,7800
Loja 133,Ceará,Nordeste,7295.54,7500
Loja 134,Santa Catarina,Sul,9122.19,7500
Loja 135,Rio Grande do Norte,Nordeste,9291.86,8200
Loja 136,Espírito Santo,Sudeste,9460.86,8200
Loja 137,Minas Gerais,Sudeste,8326.36,8500
Loja 138,Rondônia,Norte,8624.25,8200
Loja 139,Amazonas,Norte,6463.6,7200
Loja 140,Ceará,Nordeste,6577.56,7500
Loja 141,Tocantins,Norte,6283.48,8200
Loja 142,Mato Grosso,Centro-Oeste,8667.14,8500
Loja 143,Rondônia,Norte,8896.65,8000
Loja 144,Maranhão,Nordeste,9490.98,7200
Loja 145,Alagoas,Nordeste,6882.36,7500
Loja 146,Goiás,Centro-Oeste,9018.18,8200
Loja 147,Santa Catarina,Sul,6385.84,8500
Loja 148,Mato Grosso,Centro-Oeste,8767.63,8500
Loja 149,Paraná,Sul,9560.54,7000
Loja 150,Bahia,Nordeste,9616.17,7500
Loja 151,Paraná,Sul,9837.55,7500
Loja 152,São Paulo,Sudeste,7971.03,7200
Loja 153,Goiás,Centro-Oeste,6136.71,8500
Loja 154,Roraima,Norte,9575.37,7500
Loja 155,Alagoas,Nordeste,8266.33,7200
Loja 156,Pernambuco,Nordeste,9611.45,7200
Loja 157,Amazonas,Norte,6068.29,7800
Loja 158,Espírito Santo,Sudeste,7289.69,8500
