Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7425.5,7000
Loja 2,Amapá,Norte,7989.61,8000
Loja 3,Acre,Norte,8464.66,7000
Loja 4,Bahia,Nordeste,6921.48,8200
Loja 5,Alagoas,Nordeste,8461.13,8200
Loja 6,Roraima,Norte,6200.85,7200
Loja 7,Santa Catarina,Sul,6572.09,8500
Loja 8,Bahia,Nordeste,8571.13,7500
Loja 9,Tocantins,Norte,8343.7,8000
Loja 10,Rondônia,Norte,7903.13,7200
Loja 11,Espírito Santo,Sudeste,6617.85,7200
Loja 12,Amapá,Norte,9491.63,7500
Loja 13,Paraná,Sul,7983.09,7800
Loja 14,Bahia,Nordeste,7491.23,7000
Loja 15,Mato Grosso,Centro-Oeste,8454.33,8500
Loja 16,Pernambuco,Nordeste,6337.55,7500
Loja 17,Rio Grande do Sul,Sul,7582.96,8500
Loja 18,Santa Catarina,Sul,6543.04,8000
Loja 19,Amapá,Norte,8933.7,8500
Loja 20,Pará,Norte,9246.05,7000
Loja 21,Maranhão,Nordeste,8599.98,8200
Loja 22,Paraíba,Nordeste,6013.24,7800
Loja 23,Tocantins,Norte,9623.43,7500
Loja 24,Mato Grosso,Centro-Oeste,9032.73,7200
Loja 25,Santa Catarina,Sul,7958.54,8200
Loja 26,Tocantins,Norte,7141.84,8200
Loja 27,Pará,Norte,9509.13,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8232.84,8200
Loja 29,Espírito Santo,Sudeste,8760.3,8200
Loja 30,Rio de Janeiro,Sudeste,8461.37,7000
Loja 31,Minas Gerais,Sudeste,9459.81,7200
Loja 32,Goiás,Centro-Oeste,6583.12,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6624.25,7500
Loja 34,Piauí,Nordeste,7018.98,7200
Loja 35,Minas Gerais,Sudeste,7543.39,7500
Loja 36,Pernambuco,Nordeste,9799.45,7000
Loja 37,Santa Catarina,Sul,7443.93,7500
Loja 38,Pará,Norte,6570.95,8200
Loja 39,Piauí,Nordeste,6266.88,7200
Loja 40,Rondônia,Norte,8361.02,7500
Loja 41,Rio Grande do Sul,Sul,6293.22,7800
Loja 42,Amapá,Norte,7853.81,7000
Loja 43,Alagoas,Nordeste,8840.69,7200
Loja 44,Espírito Santo,Sudeste,7206.64,7800
Loja 45,Pará,Norte,6736.96,7500
Loja 46,Espírito Santo,Sudeste,8540.39,7500
Loja 47,Rio Grande do Sul,Sul,7396.59,7800
Loja 48,Acre,Norte,7506.25,8500
Loja 49,Rondônia,Norte,7756.76,7000
Loja 50,Roraima,Norte,9541.14,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6612.86,8500
Loja 52,Acre,Norte,9537.98,8200
Loja 53,Maranhão,Nordeste,9076.57,8000
Loja 54,São Paulo,Sudeste,7690.05,7500
Loja 55,Ceará,Nordeste,6973.05,7200
Loja 56,Rio Grande do Norte,Nordeste,9395.24,8500
Loja 57,Mato Grosso,Centro-Oeste,9595.4,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9908.42,7800
Loja 59,Paraíba,Nordeste,6731.7,8200
Loja 60,Santa Catarina,Sul,6115.57,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7714.81,8200
Loja 62,Goiás,Centro-Oeste,7911.69,7800
Loja 63,Rondônia,Norte,6887.35,8500
Loja 64,Piauí,Nordeste,7345.18,8200
Loja 65,Amazonas,Norte,7133.61,7000
Loja 66,Espírito Santo,Sudeste,9277.89,8000
Loja 67,Santa Catarina,Sul,7839.34,7000
Loja 68,Piauí,Nordeste,6074.66,8500
Loja 69,Minas Gerais,Sudeste,6643.71,7800
Loja 70,Rondônia,Norte,8574.06,8000
Loja 71,Rio Grande do Sul,Sul,8022.18,8000
Loja 72,Espírito Santo,Sudeste,6579.85,8500
Loja 73,Bahia,Nordeste,9043.56,8200
Loja 74,Paraná,Sul,9053.62,7000
Loja 75,Pará,Norte,6178.04,8500
Loja 76,Ceará,Nordeste,6107.51,8500
Loja 77,Goiás,Centro-Oeste,8754.43,7200
Loja 78,Espírito Santo,Sudeste,8098.0,7500
Loja 79,Pará,Norte,9337.71,8200
Loja 80,Goiás,Centro-Oeste,8236.84,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6207.82,8500
Loja 82,Mato Grosso,Centro-Oeste,6989.36,7500
Loja 83,Goiás,Centro-Oeste,9216.37,7800
Loja 84,Rio Grande do Sul,Sul,7147.22,7800
Loja 85,Amazonas,Norte,7722.12,7800
Loja 86,Mato Grosso,Centro-Oeste,7895.77,8000
Loja 87,Rio Grande do Sul,Sul,8675.68,8500
Loja 88,Mato Grosso,Centro-Oeste,9950.24,7200
Loja 89,Maranhão,Nordeste,6479.16,8000
Loja 90,Rio Grande do Norte,Nordeste,9922.39,7000
Loja 91,Santa Catarina,Sul,7215.59,7800
Loja 92,Rondônia,Norte,9072.54,7500
Loja 93,Mato Grosso,Centro-Oeste,6884.22,8200
Loja 94,Bahia,Nordeste,8379.51,8500
Loja 95,Rio de Janeiro,Sudeste,6257.55,8500
Loja 96,Sergipe,Nordeste,9711.42,7500
Loja 97,Roraima,Norte,6326.97,7500
Loja 98,Alagoas,Nordeste,7207.2,7000
Loja 99,Rio Grande do Norte,Nordeste,7350.08,8200
Loja 100,Santa Catarina,Sul,7945.6,7200
Loja 101,Rio Grande do Norte,Nordeste,6840.41,7800
Loja 102,Santa Catarina,Sul,9243.13,8200
Loja 103,Pernambuco,Nordeste,7289.54,7500
Loja 104,Minas Gerais,Sudeste,8730.7,8000
Loja 105,Alagoas,Nordeste,6682.17,8500
Loja 106,Espírito Santo,Sudeste,8952.81,8200
Loja 107,Piauí,Nordeste,9362.63,7000
Loja 108,Tocantins,Norte,9615.1,8000
Loja 109,Rio de Janeiro,Sudeste,9527.03,8200
Loja 110,Amazonas,Norte,6509.31,7800
Loja 111,Ceará,Nordeste,9570.4,7800
Loja 112,Rio Grande do Sul,Sul,9093.81,7800
Loja 113,Paraná,Sul,7145.71,8200
Loja 114,Goiás,Centro-Oeste,9654.78,8000
