Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8216.93,7000
Loja 2,Amapá,Norte,9751.15,8000
Loja 3,Acre,Norte,6401.69,7000
Loja 4,Bahia,Nordeste,9774.39,8200
Loja 5,Alagoas,Nordeste,8493.94,8200
Loja 6,Roraima,Norte,7219.08,7200
Loja 7,Santa Catarina,Sul,9131.6,8500
Loja 8,Bahia,Nordeste,6129.2,7500
Loja 9,Tocantins,Norte,6111.47,8000
Loja 10,Rondônia,Norte,9003.17,7200
Loja 11,Espírito Santo,Sudeste,8429.27,7200
Loja 12,Amapá,Norte,8388.37,7500
Loja 13,Paraná,Sul,7555.61,7800
Loja 14,Bahia,Nordeste,6060.77,7000
Loja 15,Mato Grosso,Centro-Oeste,6786.01,8500
Loja 16,Pernambuco,Nordeste,6805.03,7500
Loja 17,Rio Grande do Sul,Sul,8088.94,8500
Loja 18,Santa Catarina,Sul,6926.91,8000
Loja 19,Amapá,Norte,9319.32,8500
Loja 20,Pará,Norte,7333.57,7000
Loja 21,Maranhão,Nordeste,9671.47,8200
Loja 22,Paraíba,Nordeste,7284.99,7800
Loja 23,Tocantins,Norte,7898.93,7500
Loja 24,Mato Grosso,Centro-Oeste,7067.84,7200
Loja 25,Santa Catarina,Sul,6291.57,8200
Loja 26,Tocantins,Norte,9991.88,8200
Loja 27,Pará,Norte,6440.21,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7757.77,8200
Loja 29,Espírito Santo,Sudeste,9839.67,8200
Loja 30,Rio de Janeiro,Sudeste,7068.0,7000
Loja 31,Minas Gerais,Sudeste,7224.15,7200
Loja 32,Goiás,Centro-Oeste,8570.4,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9192.73,7500
Loja 34,Piauí,Nordeste,6537.51,7200
Loja 35,Minas Gerais,Sudeste,8719.31,7500
Loja 36,Pernambuco,Nordeste,9706.46,7000
Loja 37,Santa Catarina,Sul,6450.83,7500
Loja 38,Pará,Norte,8407.94,8200
Loja 39,Piauí,Nordeste,7346.88,7200
Loja 40,Rondônia,Norte,9265.2,7500
Loja 41,Rio Grande do Sul,Sul,9838.39,7800
Loja 42,Amapá,Norte,7807.71,7000
Loja 43,Alagoas,Nordeste,7845.38,7200
Loja 44,Espírito Santo,Sudeste,8301.72,7800
Loja 45,Pará,Norte,8396.92,7500
Loja 46,Espírito Santo,Sudeste,8244.13,7500
Loja 47,Rio Grande do Sul,Sul,7545.93,7800
Loja 48,Acre,Norte,8222.49,8500
Loja 49,Rondônia,Norte,6988.12,7000
Loja 50,Roraima,Norte,7958.94,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8339.32,8500
Loja 52,Acre,Norte,8746.38,8200
Loja 53,Maranhão,Nordeste,9887.59,8000
Loja 54,São Paulo,Sudeste,7075.46,7500
Loja 55,Ceará,Nordeste,6002.61,7200
Loja 56,Rio Grande do Norte,Nordeste,7292.12,8500
Loja 57,Mato Grosso,Centro-Oeste,9056.23,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8589.08,7800
Loja 59,Paraíba,Nordeste,8692.73,8200
Loja 60,Santa Catarina,Sul,7342.75,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7307.32,8200
Loja 62,Goiás,Centro-Oeste,7587.56,7800
Loja 63,Rondônia,Norte,6025.47,8500
Loja 64,Piauí,Nordeste,6776.84,8200
Loja 65,Amazonas,Norte,9866.47,7000
Loja 66,Espírito Santo,Sudeste,6940.31,8000
Loja 67,Santa Catarina,Sul,9933.57,7000
Loja 68,Piauí,Nordeste,9239.74,8500
Loja 69,Minas Gerais,Sudeste,7256.5,7800
Loja 70,Rondônia,Norte,7596.43,8000
Loja 71,Rio Grande do Sul,Sul,8887.79,8000
Loja 72,Espírito Santo,Sudeste,7479.21,8500
Loja 73,Bahia,Nordeste,8964.4,8200
Loja 74,Paraná,Sul,9089.89,7000
Loja 75,Pará,Norte,6478.4,8500
Loja 76,Ceará,Nordeste,6647.88,8500
Loja 77,Goiás,Centro-Oeste,7298.59,7200
Loja 78,Espírito Santo,Sudeste,9148.27,7500
Loja 79,Pará,Norte,9517.72,8200
Loja 80,Goiás,Centro-Oeste,8200.62,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6216.17,8500
Loja 82,Mato Grosso,Centro-Oeste,7806.17,7500
Loja 83,Goiás,Centro-Oeste,7575.05,7800
Loja 84,Rio Grande do Sul,Sul,7300.64,7800
Loja 85,Amazonas,Norte,7080.07,7800
Loja 86,Mato Grosso,Centro-Oeste,7547.83,8000
Loja 87,Rio Grande do Sul,Sul,9348.13,8500
Loja 88,Mato Grosso,Centro-Oeste,9240.44,7200
Loja 89,Maranhão,Nordeste,8928.73,8000
Loja 90,Rio Grande do Norte,Nordeste,9709.51,7000
Loja 91,Santa Catarina,Sul,7852.5,7800
Loja 92,Rondônia,Norte,6730.08,7500
Loja 93,Mato Grosso,Centro-Oeste,6458.64,8200
Loja 94,Bahia,Nordeste,9406.12,8500
Loja 95,Rio de Janeiro,Sudeste,6307.44,8500
Loja 96,Sergipe,Nordeste,8087.03,7500
Loja 97,Roraima,Norte,9352.27,7500
Loja 98,Alagoas,Nordeste,6938.04,7000
Loja 99,Rio Grande do Norte,Nordeste,9169.52,8200
Loja 100,Santa Catarina,Sul,9219.46,7200
Loja 101,Rio Grande do Norte,Nordeste,6611.98,7800
Loja 102,Santa Catarina,Sul,8986.82,8200
Loja 103,Pernambuco,Nordeste,6199.16,7500
Loja 104,Minas Gerais,Sudeste,7061.52,8000
Loja 105,Alagoas,Nordeste,6228.67,8500
Loja 106,Espírito Santo,Sudeste,6890.09,8200
Loja 107,Piauí,Nordeste,6294.85,7000
Loja 108,Tocantins,Norte,8527.64,8000
Loja 109,Rio de Janeiro,Sudeste,6083.63,8200
Loja 110,Amazonas,Norte,8043.52,7800
Loja 111,Ceará,Nordeste,8239.09,7800
Loja 112,Rio Grande do Sul,Sul,6320.14,7800
Loja 113,Paraná,Sul,9849.73,8200
Loja 114,Goiás,Centro-Oeste,7961.64,8000
Loja 115,Rio Grande do Norte,Nordeste,9837.18,8200
Loja 116,Rio Grande do Norte,Nordeste,8407.12,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6022.39,8500
Loja 118,Roraima,Norte,9826.95,7200
Loja 119,Piauí,Nordeste,6539.74,8000
Loja 120,Rio Grande do Sul,Sul,8841.35,8200
Loja 121,Bahia,Nordeste,8065.47,7200
Loja 122,Santa Catarina,Sul,9954.92,7500
Loja 123,Minas Gerais,Sudeste,8517.33,7200
Loja 124,Rio de Janeiro,Sudeste,9421.03,8500
Loja 125,Mato Grosso,Centro-Oeste,8842.83,8200
Loja 126,Alagoas,Nordeste,6152.14,8200
Loja 127,Roraima,Norte,6170.13,8500
Loja 128,Alagoas,Nordeste,8787.32,7800
Loja 129,Mato Grosso,Centro-Oeste,8458.82,7500
Loja 130,Alagoas,Nordeste,7014.25,8000
Loja 131,Pará,Norte,6471.87,8200
Loja 132,Pernambuco,Nordeste,6214.21,7800
Loja 133,Ceará,Nordeste,8781.17,7500
Loja 134,Santa Catarina,Sul,9795.72,7500
Loja 135,Rio Grande do Norte,Nordeste,7001.2,8200
Loja 136,Espírito Santo,Sudeste,7535.24,8200
Loja 137,Minas Gerais,Sudeste,7099.38,8500
Loja 138,Rondônia,Norte,6988.86,8200
Loja 139,Amazonas,Norte,8930.61,7200
Loja 140,Ceará,Nordeste,6879.03,7500
Loja 141,Tocantins,Norte,6215.82,8200
Loja 142,Mato Grosso,Centro-Oeste,6496.43,8500
Loja 143,Rondônia,Norte,8582.46,8000
Loja 144,Maranhão,Nordeste,9643.5,7200
Loja 145,Alagoas,Nordeste,6799.8,7500
Loja 146,Goiás,Centro-Oeste,9119.74,8200
Loja 147,Santa Catarina,Sul,7800.21,8500
Loja 148,Mato Grosso,Centro-Oeste,9996.67,8500
Loja 149,Paraná,Sul,8208.77,7000
Loja 150,Bahia,Nordeste,9039.0,7500
Loja 151,Paraná,Sul,7608.51,7500
Loja 152,São Paulo,Sudeste,7393.77,7200
Loja 153,Goiás,Centro-Oeste,9447.98,8500
Loja 154,Roraima,Norte,7694.68,7500
Loja 155,Alagoas,Nordeste,7111.88,7200
Loja 156,Pernambuco,Nordeste,9982.41,7200
Loja 157,Amazonas,Norte,6487.81,7800
Loja 158,Espírito Santo,Sudeste,9811.29,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7555.06,8200
Loja 160,Paraná,Sul,8822.1,7200
Loja 161,Rio de Janeiro,Sudeste,7548.48,8200
Loja 162,Ceará,Nordeste,9502.33,8000
Loja 163,Rondônia,Norte,6923.39,7800
Loja 164,Rio Grande do Norte,Nordeste,6245.49,7800
Loja 165,Rio Grande do Sul,Sul,9209.52,7500
Loja 166,Espírito Santo,Sudeste,9028.37,8500
Loja 167,Pernambuco,Nordeste,9245.93,7200
Loja 168,Amapá,Norte,6052.65,7500
Loja 169,Maranhão,Nordeste,6542.32,7200
Loja 170,Rio de Janeiro,Sudeste,7572.47,8000
Loja 171,Ceará,Nordeste,9572.6,8000
Loja 172,Espírito Santo,Sudeste,7555.63,7200
Loja 173,Piauí,Nordeste,8539.64,7000
Loja 174,Santa Catarina,Sul,8645.07,7000
Loja 175,Espírito Santo,Sudeste,9454.32,8200
Loja 176,Roraima,Norte,6358.86,7500
Loja 177,Sergipe,Nordeste,8336.77,8200
Loja 178,Tocantins,Norte,6417.16,7000
Loja 179,Tocantins,Norte,7741.04,8000
Loja 180,Maranhão,Nordeste,9548.63,7500
Loja 181,Mato Grosso,Centro-Oeste,9869.68,8200
Loja 182,Pernambuco,Nordeste,9162.34,8500
Loja 183,Acre,Norte,8219.88,8500
Loja 184,Rio Grande do Norte,Nordeste,6426.84,7200
Loja 185,Bahia,Nordeste,6732.63,8200
Loja 186,Rio Grande do Norte,Nordeste,8999.27,7000
Loja 187,Paraíba,Nordeste,6912.55,8200
Loja 188,Rondônia,Norte,7978.0,7000
Loja 189,Minas Gerais,Sudeste,9202.23,8200
Loja 190,São Paulo,Sudeste,9303.87,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,6453.07,7500
Loja 192,Ceará,Nordeste,8881.17,8200
Loja 193,Bahia,Nordeste,7736.33,8200
Loja 194,Amapá,Norte,6090.71,7800
Loja 195,Ceará,Nordeste,7356.99,8200
Loja 196,Espírito Santo,Sudeste,8161.21,8000
Loja 197,Ceará,Nordeste,9370.94,8000
Loja 198,Rio de Janeiro,Sudeste,6684.99,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,8398.75,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,6461.89,8000
Loja 201,São Paulo,Sudeste,9773.27,7000
Loja 202,Santa Catarina,Sul,6885.94,8000
Loja 203,Piauí,Nordeste,6903.25,7200
Loja 204,Ceará,Nordeste,8029.53,7800
Loja 205,Espírito Santo,Sudeste,9311.25,7000
Loja 206,Maranhão,Nordeste,7656.45,8200
Loja 207,Paraíba,Nordeste,7620.42,7000
Loja 208,Pará,Norte,9688.03,7200
Loja 209,Alagoas,Nordeste,6433.4,8200
Loja 210,Minas Gerais,Sudeste,6643.51,7500
Loja 211,Minas Gerais,Sudeste,7381.62,7200
Loja 212,Amazonas,Norte,6714.57,7200
Loja 213,Santa Catarina,Sul,6674.92,7000
Loja 214,Piauí,Nordeste,9758.54,7500
Loja 215,São Paulo,Sudeste,9333.35,8200
Loja 216,Roraima,Norte,8235.49,8200
Loja 217,Roraima,Norte,6062.96,8200
Loja 218,Maranhão,Nordeste,9041.28,7500
Loja 219,Piauí,Nordeste,7457.71,8000
Loja 220,Amapá,Norte,9894.08,7500
Loja 221,Bahia,Nordeste,9806.76,8500
Loja 222,Pernambuco,Nordeste,8191.24,8500
Loja 223,Minas Gerais,Sudeste,9231.82,7000
Loja 224,São Paulo,Sudeste,9682.98,7000
Loja 225,Rio de Janeiro,Sudeste,6760.68,7000
Loja 226,Goiás,Centro-Oeste,8366.11,7800
Loja 227,Paraíba,Nordeste,9025.02,7000
Loja 228,Rio Grande do Sul,Sul,7346.59,8000
Loja 229,São Paulo,Sudeste,7202.01,7200
Loja 230,Ceará,Nordeste,9389.86,8500
Loja 231,Piauí,Nordeste,8168.86,7200
Loja 232,Alagoas,Nordeste,9556.34,8500
Loja 233,Maranhão,Nordeste,8533.24,8000
Loja 234,Paraíba,Nordeste,7641.59,7500
Loja 235,Roraima,Norte,9191.83,7200
Loja 236,Roraima,Norte,9270.78,7000
Loja 237,Pernambuco,Nordeste,8847.91,7500
Loja 238,Rio de Janeiro,Sudeste,7006.97,8500
Loja 239,Paraíba,Nordeste,6653.35,8500
Loja 240,Sergipe,Nordeste,7933.44,7500
Loja 241,Rio Grande do Sul,Sul,7867.92,7800
Loja 242,Pernambuco,Nordeste,7970.93,8200
Loja 243,Sergipe,Nordeste,8427.63,8500
Loja 244,Sergipe,Nordeste,9271.97,8200
Loja 245,Mato Grosso,Centro-Oeste,6685.41,7000
Loja 246,Maranhão,Nordeste,8126.65,7500
Loja 247,Amapá,Norte,8253.8,7000
Loja 248,Mato Grosso,Centro-Oeste,6308.23,8500
Loja 249,Alagoas,Nordeste,8557.49,7800
Loja 250,Piauí,Nordeste,9148.1,8200
Loja 251,São Paulo,Sudeste,8508.3,7500
Loja 252,Amapá,Norte,8279.61,7200
Loja 253,Ceará,Nordeste,6097.69,8000
Loja 254,Goiás,Centro-Oeste,8493.5,8500
Loja 255,Acre,Norte,6032.75,7800
Loja 256,Mato Grosso,Centro-Oeste,6426.15,7000
Loja 257,Maranhão,Nordeste,8403.07,7200
Loja 258,Rio Grande do Sul,Sul,7114.78,7000
Loja 259,Pará,Norte,7065.62,8000
Loja 260,Tocantins,Norte,8654.38,8500
Loja 261,Alagoas,Nordeste,7061.26,7000
Loja 262,Amazonas,Norte,8442.28,7500
Loja 263,Rio Grande do Norte,Nordeste,6524.36,7200
Loja 264,Ceará,Nordeste,8602.25,8500
Loja 265,Bahia,Nordeste,9598.55,7500
Loja 266,Alagoas,Nordeste,8852.72,7200
Loja 267,Rondônia,Norte,8512.02,8500
Loja 268,Amapá,Norte,7924.58,7000
Loja 269,Sergipe,Nordeste,9248.43,7500
Loja 270,Rio Grande do Norte,Nordeste,6024.58,7000
Loja 271,Rio Grande do Sul,Sul,8176.12,7500
Loja 272,Goiás,Centro-Oeste,8723.73,7200
Loja 273,Rio Grande do Norte,Nordeste,8407.86,7000
Loja 274,Sergipe,Nordeste,6757.05,7000
Loja 275,Mato Grosso,Centro-Oeste,8574.35,7800
Loja 276,Goiás,Centro-Oeste,7476.02,8200
Loja 277,Rio de Janeiro,Sudeste,8629.36,7000
Loja 278,Rio Grande do Sul,Sul,7612.09,7800
Loja 279,Minas Gerais,Sudeste,6576.82,8000
Loja 280,Mato Grosso,Centro-Oeste,8389.54,8000
Loja 281,Alagoas,Nordeste,6687.71,7500
Loja 282,Roraima,Norte,8380.87,8200
Loja 283,Rondônia,Norte,7121.79,8000
Loja 284,Rio Grande do Sul,Sul,6190.95,8200
Loja 285,Ceará,Nordeste,7213.78,7000
Loja 286,Rondônia,Norte,8602.68,7500
Loja 287,Mato Grosso,Centro-Oeste,7641.07,7800
Loja 288,Amazonas,Norte,8835.15,8500
Loja 289,Pará,Norte,7148.55,8000
Loja 290,São Paulo,Sudeste,6710.87,8500
Loja 291,Acre,Norte,8953.34,7000
Loja 292,Ceará,Nordeste,7420.68,8000
Loja 293,Rio de Janeiro,Sudeste,6881.65,8200
Loja 294,São Paulo,Sudeste,9673.53,7800
Loja 295,Rio de Janeiro,Sudeste,9493.5,8500
Loja 296,Amapá,Norte,8935.24,8500
Loja 297,Rio de Janeiro,Sudeste,7067.11,7500
Loja 298,Goiás,Centro-Oeste,7374.02,8000
Loja 299,Pará,Norte,7529.11,7800
Loja 300,Goiás,Centro-Oeste,8776.37,7500
Loja 301,Santa Catarina,Sul,8552.28,8200
Loja 302,São Paulo,Sudeste,8487.64,7000
