Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9301.09,7000
Loja 2,Amapá,Norte,9207.72,8000
Loja 3,Acre,Norte,9329.89,7000
Loja 4,Bahia,Nordeste,8766.24,8200
Loja 5,Alagoas,Nordeste,9279.69,8200
Loja 6,Roraima,Norte,9817.88,7200
Loja 7,Santa Catarina,Sul,7024.91,8500
Loja 8,Bahia,Nordeste,8798.44,7500
Loja 9,Tocantins,Norte,9983.05,8000
Loja 10,Rondônia,Norte,6426.37,7200
Loja 11,Espírito Santo,Sudeste,9277.41,7200
Loja 12,Amapá,Norte,9780.87,7500
Loja 13,Paraná,Sul,6916.57,7800
Loja 14,Bahia,Nordeste,6388.46,7000
Loja 15,Mato Grosso,Centro-Oeste,6155.26,8500
Loja 16,Pernambuco,Nordeste,8607.21,7500
Loja 17,Rio Grande do Sul,Sul,9771.88,8500
Loja 18,Santa Catarina,Sul,7459.07,8000
Loja 19,Amapá,Norte,7253.1,8500
Loja 20,Pará,Norte,9592.6,7000
Loja 21,Maranhão,Nordeste,6561.94,8200
Loja 22,Paraíba,Nordeste,9082.6,7800
Loja 23,Tocantins,Norte,7004.81,7500
Loja 24,Mato Grosso,Centro-Oeste,7170.73,7200
Loja 25,Santa Catarina,Sul,8380.21,8200
Loja 26,Tocantins,Norte,9913.12,8200
Loja 27,Pará,Norte,7940.08,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7286.19,8200
Loja 29,Espírito Santo,Sudeste,8960.41,8200
Loja 30,Rio de Janeiro,Sudeste,6476.72,7000
Loja 31,Minas Gerais,Sudeste,8522.22,7200
Loja 32,Goiás,Centro-Oeste,6336.57,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9065.94,7500
Loja 34,Piauí,Nordeste,7214.27,7200
Loja 35,Minas Gerais,Sudeste,9900.2,7500
Loja 36,Pernambuco,Nordeste,8507.61,7000
Loja 37,Santa Catarina,Sul,6021.07,7500
Loja 38,Pará,Norte,7310.27,8200
Loja 39,Piauí,Nordeste,7105.34,7200
Loja 40,Rondônia,Norte,8623.52,7500
Loja 41,Rio Grande do Sul,Sul,6277.2,7800
Loja 42,Amapá,Norte,7873.98,7000
Loja 43,Alagoas,Nordeste,7095.89,7200
Loja 44,Espírito Santo,Sudeste,8886.81,7800
Loja 45,Pará,Norte,9680.77,7500
Loja 46,Espírito Santo,Sudeste,9221.41,7500
Loja 47,Rio Grande do Sul,Sul,9796.24,7800
Loja 48,Acre,Norte,8118.38,8500
Loja 49,Rondônia,Norte,6262.61,7000
Loja 50,Roraima,Norte,7931.76,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7114.54,8500
Loja 52,Acre,Norte,6743.81,8200
Loja 53,Maranhão,Nordeste,7398.95,8000
Loja 54,São Paulo,Sudeste,6094.85,7500
Loja 55,Ceará,Nordeste,9119.31,7200
Loja 56,Rio Grande do Norte,Nordeste,7208.61,8500
