Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7162.2,7000
Loja 2,Amapá,Norte,8268.33,8000
Loja 3,Acre,Norte,8545.03,7000
Loja 4,Bahia,Nordeste,6733.41,8200
Loja 5,Alagoas,Nordeste,6379.64,8200
Loja 6,Roraima,Norte,8420.05,7200
Loja 7,Santa Catarina,Sul,8472.92,8500
Loja 8,Bahia,Nordeste,7398.56,7500
Loja 9,Tocantins,Norte,9830.28,8000
Loja 10,Rondônia,Norte,8236.25,7200
Loja 11,Espírito Santo,Sudeste,9580.46,7200
Loja 12,Amapá,Norte,6409.38,7500
Loja 13,Paraná,Sul,9997.05,7800
Loja 14,Bahia,Nordeste,7106.08,7000
Loja 15,Mato Grosso,Centro-Oeste,7254.48,8500
Loja 16,Pernambuco,Nordeste,8544.92,7500
Loja 17,Rio Grande do Sul,Sul,7175.69,8500
Loja 18,Santa Catarina,Sul,9287.34,8000
Loja 19,Amapá,Norte,6168.31,8500
Loja 20,Pará,Norte,9050.89,7000
Loja 21,Maranhão,Nordeste,8352.75,8200
Loja 22,Paraíba,Nordeste,8488.02,7800
Loja 23,Tocantins,Norte,7748.84,7500
Loja 24,Mato Grosso,Centro-Oeste,9611.51,7200
Loja 25,Santa Catarina,Sul,6135.22,8200
Loja 26,Tocantins,Norte,9805.87,8200
Loja 27,Pará,Norte,6210.73,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7185.64,8200
Loja 29,Espírito Santo,Sudeste,8983.24,8200
Loja 30,Rio de Janeiro,Sudeste,9246.74,7000
Loja 31,Minas Gerais,Sudeste,8164.73,7200
Loja 32,Goiás,Centro-Oeste,9244.21,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6610.55,7500
Loja 34,Piauí,Nordeste,7525.37,7200
Loja 35,Minas Gerais,Sudeste,6491.47,7500
Loja 36,Pernambuco,Nordeste,7727.14,7000
Loja 37,Santa Catarina,Sul,9207.08,7500
Loja 38,Pará,Norte,8521.28,8200
Loja 39,Piauí,Nordeste,8315.44,7200
Loja 40,Rondônia,Norte,6622.15,7500
Loja 41,Rio Grande do Sul,Sul,9059.51,7800
Loja 42,Amapá,Norte,6329.34,7000
Loja 43,Alagoas,Nordeste,6609.8,7200
Loja 44,Espírito Santo,Sudeste,8026.88,7800
Loja 45,Pará,Norte,6002.05,7500
Loja 46,Espírito Santo,Sudeste,9466.96,7500
Loja 47,Rio Grande do Sul,Sul,9769.3,7800
Loja 48,Acre,Norte,9529.88,8500
Loja 49,Rondônia,Norte,8340.44,7000
Loja 50,Roraima,Norte,6973.37,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9769.09,8500
Loja 52,Acre,Norte,6985.08,8200
Loja 53,Maranhão,Nordeste,9641.04,8000
Loja 54,São Paulo,Sudeste,7760.22,7500
Loja 55,Ceará,Nordeste,6701.98,7200
Loja 56,Rio Grande do Norte,Nordeste,6886.64,8500
Loja 57,Mato Grosso,Centro-Oeste,8188.16,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9095.19,7800
Loja 59,Paraíba,Nordeste,7636.41,8200
Loja 60,Santa Catarina,Sul,8616.2,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6449.31,8200
Loja 62,Goiás,Centro-Oeste,8112.13,7800
Loja 63,Rondônia,Norte,8528.41,8500
Loja 64,Piauí,Nordeste,9656.52,8200
Loja 65,Amazonas,Norte,9171.78,7000
Loja 66,Espírito Santo,Sudeste,7062.76,8000
Loja 67,Santa Catarina,Sul,6835.75,7000
Loja 68,Piauí,Nordeste,8217.73,8500
Loja 69,Minas Gerais,Sudeste,9785.73,7800
Loja 70,Rondônia,Norte,6265.07,8000
Loja 71,Rio Grande do Sul,Sul,8837.27,8000
Loja 72,Espírito Santo,Sudeste,8283.46,8500
Loja 73,Bahia,Nordeste,6470.02,8200
Loja 74,Paraná,Sul,7677.49,7000
Loja 75,Pará,Norte,6123.51,8500
Loja 76,Ceará,Nordeste,9136.44,8500
Loja 77,Goiás,Centro-Oeste,7422.04,7200
Loja 78,Espírito Santo,Sudeste,8207.46,7500
Loja 79,Pará,Norte,9130.98,8200
Loja 80,Goiás,Centro-Oeste,8036.27,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8293.4,8500
Loja 82,Mato Grosso,Centro-Oeste,8863.52,7500
Loja 83,Goiás,Centro-Oeste,9632.71,7800
Loja 84,Rio Grande do Sul,Sul,8697.34,7800
Loja 85,Amazonas,Norte,8332.31,7800
Loja 86,Mato Grosso,Centro-Oeste,8364.69,8000
Loja 87,Rio Grande do Sul,Sul,7196.74,8500
Loja 88,Mato Grosso,Centro-Oeste,9797.85,7200
Loja 89,Maranhão,Nordeste,6590.53,8000
Loja 90,Rio Grande do Norte,Nordeste,7516.49,7000
Loja 91,Santa Catarina,Sul,7496.47,7800
Loja 92,Rondônia,Norte,9630.46,7500
Loja 93,Mato Grosso,Centro-Oeste,8712.14,8200
Loja 94,Bahia,Nordeste,6926.92,8500
Loja 95,Rio de Janeiro,Sudeste,9682.13,8500
Loja 96,Sergipe,Nordeste,8936.64,7500
Loja 97,Roraima,Norte,8942.72,7500
Loja 98,Alagoas,Nordeste,7881.51,7000
Loja 99,Rio Grande do Norte,Nordeste,9149.59,8200
Loja 100,Santa Catarina,Sul,9256.1,7200
Loja 101,Rio Grande do Norte,Nordeste,6562.01,7800
Loja 102,Santa Catarina,Sul,8899.96,8200
Loja 103,Pernambuco,Nordeste,7377.67,7500
Loja 104,Minas Gerais,Sudeste,9952.27,8000
