Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6485.72,7000
Loja 2,Amapá,Norte,6627.16,8000
Loja 3,Acre,Norte,8690.51,7000
Loja 4,Bahia,Nordeste,9925.5,8200
Loja 5,Alagoas,Nordeste,6399.4,8200
Loja 6,Roraima,Norte,8812.03,7200
Loja 7,Santa Catarina,Sul,6923.69,8500
Loja 8,Bahia,Nordeste,8677.07,7500
Loja 9,Tocantins,Norte,9710.18,8000
Loja 10,Rondônia,Norte,6695.76,7200
Loja 11,Espírito Santo,Sudeste,9083.73,7200
Loja 12,Amapá,Norte,6766.77,7500
Loja 13,Paraná,Sul,7676.47,7800
Loja 14,Bahia,Nordeste,8211.09,7000
Loja 15,Mato Grosso,Centro-Oeste,8310.34,8500
Loja 16,Pernambuco,Nordeste,6865.88,7500
Loja 17,Rio Grande do Sul,Sul,6953.77,8500
Loja 18,Santa Catarina,Sul,6530.55,8000
Loja 19,Amapá,Norte,7936.97,8500
Loja 20,Pará,Norte,6548.6,7000
Loja 21,Maranhão,Nordeste,8253.06,8200
Loja 22,Paraíba,Nordeste,6776.9,7800
Loja 23,Tocantins,Norte,9105.02,7500
Loja 24,Mato Grosso,Centro-Oeste,6060.68,7200
Loja 25,Santa Catarina,Sul,6991.19,8200
Loja 26,Tocantins,Norte,6813.86,8200
Loja 27,Pará,Norte,9251.11,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8399.46,8200
Loja 29,Espírito Santo,Sudeste,6208.72,8200
Loja 30,Rio de Janeiro,Sudeste,9312.9,7000
Loja 31,Minas Gerais,Sudeste,6027.64,7200
Loja 32,Goiás,Centro-Oeste,6230.39,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9867.59,7500
Loja 34,Piauí,Nordeste,6528.73,7200
Loja 35,Minas Gerais,Sudeste,9389.34,7500
Loja 36,Pernambuco,Nordeste,8152.68,7000
Loja 37,Santa Catarina,Sul,7622.01,7500
Loja 38,Pará,Norte,8508.63,8200
Loja 39,Piauí,Nordeste,6350.72,7200
Loja 40,Rondônia,Norte,7673.4,7500
Loja 41,Rio Grande do Sul,Sul,6947.99,7800
Loja 42,Amapá,Norte,6817.2,7000
Loja 43,Alagoas,Nordeste,7799.81,7200
Loja 44,Espírito Santo,Sudeste,8095.13,7800
Loja 45,Pará,Norte,7710.46,7500
Loja 46,Espírito Santo,Sudeste,6909.69,7500
Loja 47,Rio Grande do Sul,Sul,7623.75,7800
Loja 48,Acre,Norte,6852.54,8500
Loja 49,Rondônia,Norte,8713.22,7000
Loja 50,Roraima,Norte,7528.28,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8089.9,8500
Loja 52,Acre,Norte,9270.4,8200
Loja 53,Maranhão,Nordeste,9994.29,8000
Loja 54,São Paulo,Sudeste,6133.41,7500
Loja 55,Ceará,Nordeste,8099.69,7200
Loja 56,Rio Grande do Norte,Nordeste,6072.26,8500
Loja 57,Mato Grosso,Centro-Oeste,8096.79,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9109.79,7800
Loja 59,Paraíba,Nordeste,9616.31,8200
Loja 60,Santa Catarina,Sul,9521.31,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6396.63,8200
Loja 62,Goiás,Centro-Oeste,7628.34,7800
Loja 63,Rondônia,Norte,9848.94,8500
Loja 64,Piauí,Nordeste,6308.91,8200
Loja 65,Amazonas,Norte,9048.04,7000
Loja 66,Espírito Santo,Sudeste,7253.95,8000
Loja 67,Santa Catarina,Sul,9547.74,7000
Loja 68,Piauí,Nordeste,9542.85,8500
Loja 69,Minas Gerais,Sudeste,9249.56,7800
Loja 70,Rondônia,Norte,6390.59,8000
Loja 71,Rio Grande do Sul,Sul,6440.09,8000
Loja 72,Espírito Santo,Sudeste,9097.4,8500
Loja 73,Bahia,Nordeste,7170.27,8200
Loja 74,Paraná,Sul,9162.11,7000
Loja 75,Pará,Norte,8090.64,8500
Loja 76,Ceará,Nordeste,6565.48,8500
Loja 77,Goiás,Centro-Oeste,9023.48,7200
Loja 78,Espírito Santo,Sudeste,7523.98,7500
Loja 79,Pará,Norte,9622.23,8200
Loja 80,Goiás,Centro-Oeste,8144.81,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7325.44,8500
Loja 82,Mato Grosso,Centro-Oeste,7511.21,7500
Loja 83,Goiás,Centro-Oeste,6120.88,7800
Loja 84,Rio Grande do Sul,Sul,8063.46,7800
Loja 85,Amazonas,Norte,8650.99,7800
Loja 86,Mato Grosso,Centro-Oeste,7462.76,8000
Loja 87,Rio Grande do Sul,Sul,6310.24,8500
Loja 88,Mato Grosso,Centro-Oeste,6590.71,7200
Loja 89,Maranhão,Nordeste,9885.81,8000
Loja 90,Rio Grande do Norte,Nordeste,6337.79,7000
Loja 91,Santa Catarina,Sul,7623.85,7800
Loja 92,Rondônia,Norte,6315.22,7500
Loja 93,Mato Grosso,Centro-Oeste,6426.14,8200
Loja 94,Bahia,Nordeste,9006.55,8500
Loja 95,Rio de Janeiro,Sudeste,8809.75,8500
Loja 96,Sergipe,Nordeste,8366.15,7500
Loja 97,Roraima,Norte,6984.41,7500
Loja 98,Alagoas,Nordeste,9446.2,7000
Loja 99,Rio Grande do Norte,Nordeste,6464.33,8200
Loja 100,Santa Catarina,Sul,9122.33,7200
Loja 101,Rio Grande do Norte,Nordeste,7371.24,7800
Loja 102,Santa Catarina,Sul,9256.24,8200
Loja 103,Pernambuco,Nordeste,6888.02,7500
Loja 104,Minas Gerais,Sudeste,8172.45,8000
Loja 105,Alagoas,Nordeste,8707.02,8500
Loja 106,Espírito Santo,Sudeste,7587.22,8200
Loja 107,Piauí,Nordeste,7760.36,7000
Loja 108,Tocantins,Norte,7432.7,8000
Loja 109,Rio de Janeiro,Sudeste,9846.73,8200
Loja 110,Amazonas,Norte,6520.88,7800
Loja 111,Ceará,Nordeste,7708.25,7800
Loja 112,Rio Grande do Sul,Sul,8771.52,7800
Loja 113,Paraná,Sul,8116.58,8200
Loja 114,Goiás,Centro-Oeste,9352.88,8000
Loja 115,Rio Grande do Norte,Nordeste,6213.39,8200
Loja 116,Rio Grande do Norte,Nordeste,6768.15,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7265.09,8500
Loja 118,Roraima,Norte,9997.65,7200
Loja 119,Piauí,Nordeste,6285.63,8000
Loja 120,Rio Grande do Sul,Sul,7104.42,8200
Loja 121,Bahia,Nordeste,6177.26,7200
Loja 122,Santa Catarina,Sul,7447.3,7500
Loja 123,Minas Gerais,Sudeste,6793.47,7200
Loja 124,Rio de Janeiro,Sudeste,7170.58,8500
Loja 125,Mato Grosso,Centro-Oeste,8241.93,8200
Loja 126,Alagoas,Nordeste,6783.59,8200
Loja 127,Roraima,Norte,7837.55,8500
Loja 128,Alagoas,Nordeste,6518.95,7800
Loja 129,Mato Grosso,Centro-Oeste,6347.41,7500
Loja 130,Alagoas,Nordeste,9350.4,8000
Loja 131,Pará,Norte,6922.89,8200
Loja 132,Pernambuco,Nordeste,6214.99,7800
Loja 133,Ceará,Nordeste,9119.78,7500
Loja 134,Santa Catarina,Sul,6892.67,7500
Loja 135,Rio Grande do Norte,Nordeste,9959.57,8200
Loja 136,Espírito Santo,Sudeste,9795.83,8200
Loja 137,Minas Gerais,Sudeste,9103.18,8500
Loja 138,Rondônia,Norte,9275.46,8200
Loja 139,Amazonas,Norte,8769.66,7200
Loja 140,Ceará,Nordeste,9805.66,7500
Loja 141,Tocantins,Norte,6816.59,8200
Loja 142,Mato Grosso,Centro-Oeste,8911.25,8500
Loja 143,Rondônia,Norte,9748.85,8000
Loja 144,Maranhão,Nordeste,9806.87,7200
Loja 145,Alagoas,Nordeste,9094.36,7500
