Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6365.86,7000
Loja 2,Amapá,Norte,9674.97,8000
Loja 3,Acre,Norte,9600.12,7000
Loja 4,Bahia,Nordeste,6907.0,8200
Loja 5,Alagoas,Nordeste,6786.89,8200
Loja 6,Roraima,Norte,6089.21,7200
Loja 7,Santa Catarina,Sul,8435.8,8500
Loja 8,Bahia,Nordeste,7076.76,7500
Loja 9,Tocantins,Norte,8181.49,8000
Loja 10,Rondônia,Norte,6009.15,7200
Loja 11,Espírito Santo,Sudeste,6675.08,7200
Loja 12,Amapá,Norte,6885.02,7500
Loja 13,Paraná,Sul,7848.83,7800
Loja 14,Bahia,Nordeste,7028.03,7000
Loja 15,Mato Grosso,Centro-Oeste,8458.31,8500
Loja 16,Pernambuco,Nordeste,6042.82,7500
Loja 17,Rio Grande do Sul,Sul,7504.17,8500
Loja 18,Santa Catarina,Sul,7416.61,8000
Loja 19,Amapá,Norte,8987.58,8500
Loja 20,Pará,Norte,7703.32,7000
Loja 21,Maranhão,Nordeste,6460.15,8200
Loja 22,Paraíba,Nordeste,7256.97,7800
Loja 23,Tocantins,Norte,6483.34,7500
Loja 24,Mato Grosso,Centro-Oeste,6871.74,7200
Loja 25,Santa Catarina,Sul,8262.82,8200
Loja 26,Tocantins,Norte,8056.43,8200
Loja 27,Pará,Norte,8026.72,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9157.18,8200
Loja 29,Espírito Santo,Sudeste,8797.71,8200
Loja 30,Rio de Janeiro,Sudeste,7808.85,7000
Loja 31,Minas Gerais,Sudeste,7452.03,7200
Loja 32,Goiás,Centro-Oeste,8491.13,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8335.03,7500
Loja 34,Piauí,Nordeste,9493.1,7200
Loja 35,Minas Gerais,Sudeste,8895.78,7500
Loja 36,Pernambuco,Nordeste,8097.15,7000
Loja 37,Santa Catarina,Sul,7083.48,7500
Loja 38,Pará,Norte,9971.55,8200
Loja 39,Piauí,Nordeste,9717.03,7200
Loja 40,Rondônia,Norte,6388.14,7500
Loja 41,Rio Grande do Sul,Sul,9204.15,7800
Loja 42,Amapá,Norte,9674.65,7000
Loja 43,Alagoas,Nordeste,7061.76,7200
Loja 44,Espírito Santo,Sudeste,6522.81,7800
Loja 45,Pará,Norte,8395.0,7500
Loja 46,Espírito Santo,Sudeste,9963.52,7500
Loja 47,Rio Grande do Sul,Sul,7079.55,7800
Loja 48,Acre,Norte,7015.18,8500
Loja 49,Rondônia,Norte,6142.13,7000
Loja 50,Roraima,Norte,9608.96,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8486.8,8500
Loja 52,Acre,Norte,7316.72,8200
Loja 53,Maranhão,Nordeste,8068.9,8000
Loja 54,São Paulo,Sudeste,9294.07,7500
Loja 55,Ceará,Nordeste,7559.25,7200
Loja 56,Rio Grande do Norte,Nordeste,7200.1,8500
Loja 57,Mato Grosso,Centro-Oeste,9805.03,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8036.05,7800
Loja 59,Paraíba,Nordeste,8884.15,8200
Loja 60,Santa Catarina,Sul,6624.27,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6581.57,8200
Loja 62,Goiás,Centro-Oeste,6100.56,7800
Loja 63,Rondônia,Norte,7647.15,8500
Loja 64,Piauí,Nordeste,7538.03,8200
Loja 65,Amazonas,Norte,6331.98,7000
Loja 66,Espírito Santo,Sudeste,9573.47,8000
Loja 67,Santa Catarina,Sul,6949.12,7000
Loja 68,Piauí,Nordeste,6683.16,8500
Loja 69,Minas Gerais,Sudeste,6071.42,7800
Loja 70,Rondônia,Norte,8886.21,8000
Loja 71,Rio Grande do Sul,Sul,8078.66,8000
Loja 72,Espírito Santo,Sudeste,8597.58,8500
Loja 73,Bahia,Nordeste,8894.62,8200
Loja 74,Paraná,Sul,9070.03,7000
Loja 75,Pará,Norte,9575.94,8500
Loja 76,Ceará,Nordeste,7681.03,8500
Loja 77,Goiás,Centro-Oeste,7038.29,7200
Loja 78,Espírito Santo,Sudeste,8958.85,7500
Loja 79,Pará,Norte,9094.78,8200
Loja 80,Goiás,Centro-Oeste,9198.87,8000
