Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9787.47,7000
Loja 2,Amapá,Norte,9071.46,8000
Loja 3,Acre,Norte,8801.89,7000
Loja 4,Bahia,Nordeste,7076.96,8200
Loja 5,Alagoas,Nordeste,8061.85,8200
Loja 6,Roraima,Norte,9425.93,7200
Loja 7,Santa Catarina,Sul,8568.95,8500
Loja 8,Bahia,Nordeste,6158.33,7500
Loja 9,Tocantins,Norte,7384.15,8000
Loja 10,Rondônia,Norte,7192.15,7200
Loja 11,Espírito Santo,Sudeste,6045.16,7200
Loja 12,Amapá,Norte,7826.8,7500
Loja 13,Paraná,Sul,9181.3,7800
Loja 14,Bahia,Nordeste,9589.94,7000
Loja 15,Mato Grosso,Centro-Oeste,6660.61,8500
Loja 16,Pernambuco,Nordeste,8145.56,7500
Loja 17,Rio Grande do Sul,Sul,7963.88,8500
Loja 18,Santa Catarina,Sul,9105.27,8000
Loja 19,Amapá,Norte,7416.14,8500
Loja 20,Pará,Norte,9446.33,7000
Loja 21,Maranhão,Nordeste,7748.56,8200
Loja 22,Paraíba,Nordeste,8404.33,7800
Loja 23,Tocantins,Norte,8657.19,7500
Loja 24,Mato Grosso,Centro-Oeste,7960.72,7200
Loja 25,Santa Catarina,Sul,8404.43,8200
Loja 26,Tocantins,Norte,7581.22,8200
Loja 27,Pará,Norte,6728.98,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6437.53,8200
Loja 29,Espírito Santo,Sudeste,6234.65,8200
Loja 30,Rio de Janeiro,Sudeste,6133.7,7000
Loja 31,Minas Gerais,Sudeste,9932.11,7200
Loja 32,Goiás,Centro-Oeste,8290.05,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7045.27,7500
Loja 34,Piauí,Nordeste,8777.38,7200
Loja 35,Minas Gerais,Sudeste,8290.52,7500
Loja 36,Pernambuco,Nordeste,8102.66,7000
Loja 37,Santa Catarina,Sul,7396.77,7500
Loja 38,Pará,Norte,8857.48,8200
Loja 39,Piauí,Nordeste,6120.04,7200
Loja 40,Rondônia,Norte,6478.73,7500
Loja 41,Rio Grande do Sul,Sul,6975.51,7800
Loja 42,Amapá,Norte,9855.2,7000
Loja 43,Alagoas,Nordeste,8988.18,7200
Loja 44,Espírito Santo,Sudeste,6046.0,7800
Loja 45,Pará,Norte,7821.02,7500
Loja 46,Espírito Santo,Sudeste,6616.15,7500
Loja 47,Rio Grande do Sul,Sul,9191.66,7800
Loja 48,Acre,Norte,6038.15,8500
Loja 49,Rondônia,Norte,9922.99,7000
Loja 50,Roraima,Norte,9204.22,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9178.15,8500
Loja 52,Acre,Norte,9316.93,8200
Loja 53,Maranhão,Nordeste,6312.56,8000
Loja 54,São Paulo,Sudeste,6073.2,7500
Loja 55,Ceará,Nordeste,7374.47,7200
Loja 56,Rio Grande do Norte,Nordeste,9344.14,8500
Loja 57,Mato Grosso,Centro-Oeste,6454.75,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9551.73,7800
Loja 59,Paraíba,Nordeste,6306.73,8200
Loja 60,Santa Catarina,Sul,9332.16,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7801.26,8200
Loja 62,Goiás,Centro-Oeste,7081.18,7800
Loja 63,Rondônia,Norte,7720.3,8500
Loja 64,Piauí,Nordeste,7752.37,8200
Loja 65,Amazonas,Norte,7440.46,7000
Loja 66,Espírito Santo,Sudeste,6608.56,8000
Loja 67,Santa Catarina,Sul,9254.83,7000
Loja 68,Piauí,Nordeste,8374.71,8500
Loja 69,Minas Gerais,Sudeste,9576.26,7800
Loja 70,Rondônia,Norte,6029.82,8000
Loja 71,Rio Grande do Sul,Sul,8746.11,8000
Loja 72,Espírito Santo,Sudeste,6449.81,8500
Loja 73,Bahia,Nordeste,6801.99,8200
Loja 74,Paraná,Sul,6708.21,7000
Loja 75,Pará,Norte,6102.92,8500
Loja 76,Ceará,Nordeste,7363.74,8500
Loja 77,Goiás,Centro-Oeste,7722.48,7200
Loja 78,Espírito Santo,Sudeste,8344.94,7500
Loja 79,Pará,Norte,7940.51,8200
Loja 80,Goiás,Centro-Oeste,6812.1,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8845.95,8500
Loja 82,Mato Grosso,Centro-Oeste,6747.87,7500
Loja 83,Goiás,Centro-Oeste,6814.82,7800
Loja 84,Rio Grande do Sul,Sul,7399.87,7800
Loja 85,Amazonas,Norte,8007.49,7800
Loja 86,Mato Grosso,Centro-Oeste,9701.75,8000
Loja 87,Rio Grande do Sul,Sul,9862.08,8500
Loja 88,Mato Grosso,Centro-Oeste,7540.52,7200
Loja 89,Maranhão,Nordeste,6131.53,8000
Loja 90,Rio Grande do Norte,Nordeste,7281.75,7000
Loja 91,Santa Catarina,Sul,6583.08,7800
Loja 92,Rondônia,Norte,9596.57,7500
Loja 93,Mato Grosso,Centro-Oeste,6286.96,8200
Loja 94,Bahia,Nordeste,9773.72,8500
Loja 95,Rio de Janeiro,Sudeste,6826.4,8500
Loja 96,Sergipe,Nordeste,6762.73,7500
Loja 97,Roraima,Norte,7692.76,7500
Loja 98,Alagoas,Nordeste,7197.24,7000
Loja 99,Rio Grande do Norte,Nordeste,6819.26,8200
Loja 100,Santa Catarina,Sul,6797.01,7200
Loja 101,Rio Grande do Norte,Nordeste,9479.29,7800
Loja 102,Santa Catarina,Sul,8392.5,8200
Loja 103,Pernambuco,Nordeste,7918.08,7500
Loja 104,Minas Gerais,Sudeste,6187.49,8000
Loja 105,Alagoas,Nordeste,8108.63,8500
Loja 106,Espírito Santo,Sudeste,8926.45,8200
Loja 107,Piauí,Nordeste,6530.55,7000
Loja 108,Tocantins,Norte,7745.98,8000
Loja 109,Rio de Janeiro,Sudeste,9933.48,8200
Loja 110,Amazonas,Norte,9195.18,7800
Loja 111,Ceará,Nordeste,7843.79,7800
Loja 112,Rio Grande do Sul,Sul,9216.32,7800
Loja 113,Paraná,Sul,6264.56,8200
Loja 114,Goiás,Centro-Oeste,8595.05,8000
Loja 115,Rio Grande do Norte,Nordeste,7821.67,8200
Loja 116,Rio Grande do Norte,Nordeste,8278.68,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7114.85,8500
Loja 118,Roraima,Norte,9293.24,7200
Loja 119,Piauí,Nordeste,7767.56,8000
Loja 120,Rio Grande do Sul,Sul,8773.25,8200
Loja 121,Bahia,Nordeste,6879.8,7200
Loja 122,Santa Catarina,Sul,7709.35,7500
Loja 123,Minas Gerais,Sudeste,9777.77,7200
Loja 124,Rio de Janeiro,Sudeste,9087.15,8500
Loja 125,Mato Grosso,Centro-Oeste,8401.66,8200
Loja 126,Alagoas,Nordeste,8495.43,8200
Loja 127,Roraima,Norte,7862.99,8500
Loja 128,Alagoas,Nordeste,9666.18,7800
Loja 129,Mato Grosso,Centro-Oeste,9860.27,7500
Loja 130,Alagoas,Nordeste,6162.64,8000
Loja 131,Pará,Norte,8973.1,8200
Loja 132,Pernambuco,Nordeste,9899.44,7800
Loja 133,Ceará,Nordeste,7254.29,7500
Loja 134,Santa Catarina,Sul,8142.19,7500
Loja 135,Rio Grande do Norte,Nordeste,8702.1,8200
Loja 136,Espírito Santo,Sudeste,6705.52,8200
Loja 137,Minas Gerais,Sudeste,9282.27,8500
Loja 138,Rondônia,Norte,7440.21,8200
Loja 139,Amazonas,Norte,7965.93,7200
Loja 140,Ceará,Nordeste,6742.14,7500
Loja 141,Tocantins,Norte,9835.99,8200
Loja 142,Mato Grosso,Centro-Oeste,9673.52,8500
Loja 143,Rondônia,Norte,9423.5,8000
Loja 144,Maranhão,Nordeste,9903.75,7200
Loja 145,Alagoas,Nordeste,9670.38,7500
Loja 146,Goiás,Centro-Oeste,9143.54,8200
Loja 147,Santa Catarina,Sul,6670.16,8500
Loja 148,Mato Grosso,Centro-Oeste,8796.57,8500
Loja 149,Paraná,Sul,7733.42,7000
Loja 150,Bahia,Nordeste,9902.32,7500
Loja 151,Paraná,Sul,8541.68,7500
Loja 152,São Paulo,Sudeste,6103.79,7200
Loja 153,Goiás,Centro-Oeste,8630.91,8500
Loja 154,Roraima,Norte,7196.79,7500
Loja 155,Alagoas,Nordeste,8527.88,7200
Loja 156,Pernambuco,Nordeste,7693.84,7200
Loja 157,Amazonas,Norte,6973.64,7800
Loja 158,Espírito Santo,Sudeste,7319.1,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7047.27,8200
Loja 160,Paraná,Sul,6270.78,7200
Loja 161,Rio de Janeiro,Sudeste,7250.41,8200
Loja 162,Ceará,Nordeste,6147.99,8000
Loja 163,Rondônia,Norte,8470.99,7800
Loja 164,Rio Grande do Norte,Nordeste,6944.29,7800
Loja 165,Rio Grande do Sul,Sul,6374.51,7500
Loja 166,Espírito Santo,Sudeste,9454.98,8500
Loja 167,Pernambuco,Nordeste,9684.13,7200
Loja 168,Amapá,Norte,8831.95,7500
Loja 169,Maranhão,Nordeste,9951.47,7200
Loja 170,Rio de Janeiro,Sudeste,9504.86,8000
Loja 171,Ceará,Nordeste,9455.21,8000
Loja 172,Espírito Santo,Sudeste,6059.98,7200
Loja 173,Piauí,Nordeste,6056.92,7000
Loja 174,Santa Catarina,Sul,6405.23,7000
Loja 175,Espírito Santo,Sudeste,6622.02,8200
Loja 176,Roraima,Norte,8315.24,7500
Loja 177,Sergipe,Nordeste,6014.97,8200
Loja 178,Tocantins,Norte,8521.84,7000
Loja 179,Tocantins,Norte,8830.59,8000
Loja 180,Maranhão,Nordeste,9629.86,7500
Loja 181,Mato Grosso,Centro-Oeste,8717.77,8200
Loja 182,Pernambuco,Nordeste,6345.45,8500
Loja 183,Acre,Norte,6249.27,8500
Loja 184,Rio Grande do Norte,Nordeste,7758.53,7200
Loja 185,Bahia,Nordeste,8079.48,8200
Loja 186,Rio Grande do Norte,Nordeste,6544.32,7000
Loja 187,Paraíba,Nordeste,8689.07,8200
Loja 188,Rondônia,Norte,8069.3,7000
Loja 189,Minas Gerais,Sudeste,9682.0,8200
Loja 190,São Paulo,Sudeste,9050.8,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,6194.45,7500
Loja 192,Ceará,Nordeste,9808.87,8200
Loja 193,Bahia,Nordeste,6118.53,8200
Loja 194,Amapá,Norte,7621.97,7800
Loja 195,Ceará,Nordeste,9220.45,8200
Loja 196,Espírito Santo,Sudeste,9524.63,8000
Loja 197,Ceará,Nordeste,6942.0,8000
Loja 198,Rio de Janeiro,Sudeste,9985.28,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,7685.11,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,9404.93,8000
Loja 201,São Paulo,Sudeste,8337.57,7000
Loja 202,Santa Catarina,Sul,9232.94,8000
Loja 203,Piauí,Nordeste,9817.24,7200
Loja 204,Ceará,Nordeste,7808.45,7800
Loja 205,Espírito Santo,Sudeste,7082.86,7000
Loja 206,Maranhão,Nordeste,9892.92,8200
