Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8420.68,7000
Loja 2,Amapá,Norte,7951.4,8000
Loja 3,Acre,Norte,6438.7,7000
Loja 4,Bahia,Nordeste,8114.4,8200
Loja 5,Alagoas,Nordeste,7023.64,8200
Loja 6,Roraima,Norte,9696.51,7200
Loja 7,Santa Catarina,Sul,6004.75,8500
Loja 8,Bahia,Nordeste,8453.04,7500
Loja 9,Tocantins,Norte,9663.59,8000
Loja 10,Rondônia,Norte,7363.42,7200
Loja 11,Espírito Santo,Sudeste,6333.93,7200
Loja 12,Amapá,Norte,8383.81,7500
Loja 13,Paraná,Sul,7018.81,7800
Loja 14,Bahia,Nordeste,7778.12,7000
Loja 15,Mato Grosso,Centro-Oeste,9989.94,8500
Loja 16,Pernambuco,Nordeste,7371.97,7500
Loja 17,Rio Grande do Sul,Sul,7403.32,8500
Loja 18,Santa Catarina,Sul,9451.04,8000
Loja 19,Amapá,Norte,9107.11,8500
Loja 20,Pará,Norte,7757.1,7000
Loja 21,Maranhão,Nordeste,6128.41,8200
Loja 22,Paraíba,Nordeste,7846.41,7800
Loja 23,Tocantins,Norte,7305.73,7500
Loja 24,Mato Grosso,Centro-Oeste,7371.8,7200
Loja 25,Santa Catarina,Sul,7601.54,8200
Loja 26,Tocantins,Norte,9025.14,8200
Loja 27,Pará,Norte,9078.33,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7060.83,8200
Loja 29,Espírito Santo,Sudeste,8336.89,8200
Loja 30,Rio de Janeiro,Sudeste,6594.84,7000
Loja 31,Minas Gerais,Sudeste,6658.39,7200
Loja 32,Goiás,Centro-Oeste,9086.93,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7484.69,7500
Loja 34,Piauí,Nordeste,9630.65,7200
Loja 35,Minas Gerais,Sudeste,7327.26,7500
Loja 36,Pernambuco,Nordeste,6243.6,7000
Loja 37,Santa Catarina,Sul,7768.17,7500
Loja 38,Pará,Norte,7864.16,8200
Loja 39,Piauí,Nordeste,7075.82,7200
Loja 40,Rondônia,Norte,9309.22,7500
Loja 41,Rio Grande do Sul,Sul,6184.7,7800
Loja 42,Amapá,Norte,6651.47,7000
Loja 43,Alagoas,Nordeste,8556.22,7200
Loja 44,Espírito Santo,Sudeste,9560.78,7800
Loja 45,Pará,Norte,6109.94,7500
Loja 46,Espírito Santo,Sudeste,9418.91,7500
Loja 47,Rio Grande do Sul,Sul,8891.15,7800
Loja 48,Acre,Norte,9922.38,8500
Loja 49,Rondônia,Norte,6889.32,7000
Loja 50,Roraima,Norte,6416.86,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9816.02,8500
Loja 52,Acre,Norte,9214.96,8200
Loja 53,Maranhão,Nordeste,9367.77,8000
Loja 54,São Paulo,Sudeste,8544.08,7500
Loja 55,Ceará,Nordeste,6129.15,7200
Loja 56,Rio Grande do Norte,Nordeste,9411.99,8500
Loja 57,Mato Grosso,Centro-Oeste,8720.62,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7202.39,7800
Loja 59,Paraíba,Nordeste,6540.13,8200
Loja 60,Santa Catarina,Sul,7520.88,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8428.22,8200
Loja 62,Goiás,Centro-Oeste,6161.44,7800
Loja 63,Rondônia,Norte,8864.71,8500
Loja 64,Piauí,Nordeste,9403.87,8200
Loja 65,Amazonas,Norte,6566.85,7000
Loja 66,Espírito Santo,Sudeste,7822.69,8000
Loja 67,Santa Catarina,Sul,8129.11,7000
Loja 68,Piauí,Nordeste,9028.31,8500
Loja 69,Minas Gerais,Sudeste,7710.61,7800
Loja 70,Rondônia,Norte,8495.79,8000
Loja 71,Rio Grande do Sul,Sul,8882.2,8000
Loja 72,Espírito Santo,Sudeste,9041.84,8500
Loja 73,Bahia,Nordeste,9247.47,8200
Loja 74,Paraná,Sul,9900.07,7000
Loja 75,Pará,Norte,6825.86,8500
Loja 76,Ceará,Nordeste,9586.36,8500
Loja 77,Goiás,Centro-Oeste,9949.47,7200
Loja 78,Espírito Santo,Sudeste,8561.93,7500
Loja 79,Pará,Norte,8695.22,8200
Loja 80,Goiás,Centro-Oeste,6390.75,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7006.74,8500
Loja 82,Mato Grosso,Centro-Oeste,7375.31,7500
