Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8846.37,7000
Loja 2,Amapá,Norte,6892.96,8000
Loja 3,Acre,Norte,7693.5,7000
Loja 4,Bahia,Nordeste,9328.51,8200
Loja 5,Alagoas,Nordeste,9792.7,8200
Loja 6,Roraima,Norte,6656.55,7200
Loja 7,Santa Catarina,Sul,6265.89,8500
Loja 8,Bahia,Nordeste,7747.22,7500
Loja 9,Tocantins,Norte,6708.26,8000
Loja 10,Rondônia,Norte,7722.48,7200
Loja 11,Espírito Santo,Sudeste,6667.09,7200
Loja 12,Amapá,Norte,8228.34,7500
Loja 13,Paraná,Sul,7370.09,7800
Loja 14,Bahia,Nordeste,7941.35,7000
Loja 15,Mato Grosso,Centro-Oeste,6225.61,8500
Loja 16,Pernambuco,Nordeste,8270.35,7500
Loja 17,Rio Grande do Sul,Sul,8958.18,8500
Loja 18,Santa Catarina,Sul,9646.83,8000
Loja 19,Amapá,Norte,9919.99,8500
Loja 20,Pará,Norte,9623.6,7000
Loja 21,Maranhão,Nordeste,9044.55,8200
Loja 22,Paraíba,Nordeste,8325.65,7800
Loja 23,Tocantins,Norte,9876.66,7500
Loja 24,Mato Grosso,Centro-Oeste,7956.31,7200
Loja 25,Santa Catarina,Sul,9936.86,8200
Loja 26,Tocantins,Norte,9359.91,8200
Loja 27,Pará,Norte,7232.37,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7693.7,8200
Loja 29,Espírito Santo,Sudeste,9514.16,8200
Loja 30,Rio de Janeiro,Sudeste,8064.14,7000
Loja 31,Minas Gerais,Sudeste,8340.73,7200
Loja 32,Goiás,Centro-Oeste,9375.12,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9742.5,7500
Loja 34,Piauí,Nordeste,7623.11,7200
Loja 35,Minas Gerais,Sudeste,7982.57,7500
Loja 36,Pernambuco,Nordeste,9981.05,7000
Loja 37,Santa Catarina,Sul,6885.5,7500
Loja 38,Pará,Norte,6168.87,8200
Loja 39,Piauí,Nordeste,9120.72,7200
Loja 40,Rondônia,Norte,9285.63,7500
Loja 41,Rio Grande do Sul,Sul,7337.6,7800
Loja 42,Amapá,Norte,7683.46,7000
Loja 43,Alagoas,Nordeste,7374.24,7200
Loja 44,Espírito Santo,Sudeste,7349.99,7800
Loja 45,Pará,Norte,7600.62,7500
Loja 46,Espírito Santo,Sudeste,9817.22,7500
Loja 47,Rio Grande do Sul,Sul,8886.88,7800
Loja 48,Acre,Norte,6623.73,8500
Loja 49,Rondônia,Norte,9188.0,7000
Loja 50,Roraima,Norte,6191.29,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8208.09,8500
Loja 52,Acre,Norte,7295.3,8200
Loja 53,Maranhão,Nordeste,9494.21,8000
Loja 54,São Paulo,Sudeste,7650.04,7500
Loja 55,Ceará,Nordeste,6425.17,7200
Loja 56,Rio Grande do Norte,Nordeste,7839.04,8500
Loja 57,Mato Grosso,Centro-Oeste,6717.7,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7445.89,7800
Loja 59,Paraíba,Nordeste,8026.23,8200
Loja 60,Santa Catarina,Sul,7685.88,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7321.35,8200
Loja 62,Goiás,Centro-Oeste,9227.4,7800
Loja 63,Rondônia,Norte,9859.64,8500
Loja 64,Piauí,Nordeste,6800.34,8200
Loja 65,Amazonas,Norte,6256.61,7000
Loja 66,Espírito Santo,Sudeste,8611.01,8000
Loja 67,Santa Catarina,Sul,6454.8,7000
Loja 68,Piauí,Nordeste,9705.53,8500
Loja 69,Minas Gerais,Sudeste,9471.25,7800
Loja 70,Rondônia,Norte,6260.69,8000
Loja 71,Rio Grande do Sul,Sul,6918.48,8000
Loja 72,Espírito Santo,Sudeste,8692.34,8500
Loja 73,Bahia,Nordeste,9801.24,8200
Loja 74,Paraná,Sul,7906.34,7000
Loja 75,Pará,Norte,8873.74,8500
Loja 76,Ceará,Nordeste,8579.42,8500
Loja 77,Goiás,Centro-Oeste,9553.68,7200
Loja 78,Espírito Santo,Sudeste,7908.86,7500
Loja 79,Pará,Norte,9437.39,8200
Loja 80,Goiás,Centro-Oeste,9211.94,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9845.66,8500
Loja 82,Mato Grosso,Centro-Oeste,6700.31,7500
Loja 83,Goiás,Centro-Oeste,6127.22,7800
Loja 84,Rio Grande do Sul,Sul,8006.87,7800
Loja 85,Amazonas,Norte,7792.15,7800
Loja 86,Mato Grosso,Centro-Oeste,7725.69,8000
Loja 87,Rio Grande do Sul,Sul,8376.71,8500
Loja 88,Mato Grosso,Centro-Oeste,8206.62,7200
Loja 89,Maranhão,Nordeste,7260.77,8000
Loja 90,Rio Grande do Norte,Nordeste,7065.77,7000
Loja 91,Santa Catarina,Sul,6413.02,7800
Loja 92,Rondônia,Norte,6995.67,7500
Loja 93,Mato Grosso,Centro-Oeste,9239.7,8200
Loja 94,Bahia,Nordeste,8270.46,8500
Loja 95,Rio de Janeiro,Sudeste,6408.65,8500
Loja 96,Sergipe,Nordeste,7890.12,7500
Loja 97,Roraima,Norte,9920.33,7500
Loja 98,Alagoas,Nordeste,6423.56,7000
Loja 99,Rio Grande do Norte,Nordeste,7800.46,8200
Loja 100,Santa Catarina,Sul,8775.86,7200
Loja 101,Rio Grande do Norte,Nordeste,8713.93,7800
Loja 102,Santa Catarina,Sul,7457.91,8200
Loja 103,Pernambuco,Nordeste,9730.88,7500
Loja 104,Minas Gerais,Sudeste,9534.03,8000
Loja 105,Alagoas,Nordeste,6442.57,8500
Loja 106,Espírito Santo,Sudeste,6837.83,8200
Loja 107,Piauí,Nordeste,8283.69,7000
Loja 108,Tocantins,Norte,7592.35,8000
Loja 109,Rio de Janeiro,Sudeste,6705.45,8200
Loja 110,Amazonas,Norte,7744.37,7800
Loja 111,Ceará,Nordeste,6587.58,7800
Loja 112,Rio Grande do Sul,Sul,7752.18,7800
Loja 113,Paraná,Sul,6997.41,8200
Loja 114,Goiás,Centro-Oeste,8906.34,8000
Loja 115,Rio Grande do Norte,Nordeste,8295.7,8200
Loja 116,Rio Grande do Norte,Nordeste,7056.47,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6709.59,8500
Loja 118,Roraima,Norte,6582.28,7200
Loja 119,Piauí,Nordeste,9756.37,8000
Loja 120,Rio Grande do Sul,Sul,7960.76,8200
Loja 121,Bahia,Nordeste,7603.52,7200
Loja 122,Santa Catarina,Sul,8365.7,7500
Loja 123,Minas Gerais,Sudeste,7194.23,7200
