Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6611.09,7000
Loja 2,Amapá,Norte,8279.3,8000
Loja 3,Acre,Norte,6087.85,7000
Loja 4,Bahia,Nordeste,8304.85,8200
Loja 5,Alagoas,Nordeste,7033.01,8200
Loja 6,Roraima,Norte,7470.47,7200
Loja 7,Santa Catarina,Sul,6429.57,8500
Loja 8,Bahia,Nordeste,7025.28,7500
Loja 9,Tocantins,Norte,7392.14,8000
Loja 10,Rondônia,Norte,7519.59,7200
Loja 11,Espírito Santo,Sudeste,7357.11,7200
Loja 12,Amapá,Norte,9401.41,7500
Loja 13,Paraná,Sul,6460.89,7800
Loja 14,Bahia,Nordeste,6026.51,7000
Loja 15,Mato Grosso,Centro-Oeste,7688.05,8500
Loja 16,Pernambuco,Nordeste,6963.46,7500
Loja 17,Rio Grande do Sul,Sul,9412.16,8500
Loja 18,Santa Catarina,Sul,9428.89,8000
Loja 19,Amapá,Norte,7186.32,8500
Loja 20,Pará,Norte,6826.31,7000
Loja 21,Maranhão,Nordeste,8595.97,8200
Loja 22,Paraíba,Nordeste,9427.19,7800
Loja 23,Tocantins,Norte,9936.13,7500
Loja 24,Mato Grosso,Centro-Oeste,8906.12,7200
Loja 25,Santa Catarina,Sul,8796.85,8200
Loja 26,Tocantins,Norte,7543.71,8200
Loja 27,Pará,Norte,8863.01,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8460.22,8200
Loja 29,Espírito Santo,Sudeste,8684.34,8200
Loja 30,Rio de Janeiro,Sudeste,8852.47,7000
Loja 31,Minas Gerais,Sudeste,9963.75,7200
Loja 32,Goiás,Centro-Oeste,6533.77,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7330.8,7500
Loja 34,Piauí,Nordeste,8119.15,7200
Loja 35,Minas Gerais,Sudeste,8874.49,7500
Loja 36,Pernambuco,Nordeste,9695.02,7000
Loja 37,Santa Catarina,Sul,8561.28,7500
Loja 38,Pará,Norte,7081.2,8200
Loja 39,Piauí,Nordeste,6673.3,7200
Loja 40,Rondônia,Norte,8193.15,7500
Loja 41,Rio Grande do Sul,Sul,7780.03,7800
Loja 42,Amapá,Norte,7574.13,7000
Loja 43,Alagoas,Nordeste,9657.57,7200
Loja 44,Espírito Santo,Sudeste,8847.39,7800
Loja 45,Pará,Norte,9525.48,7500
Loja 46,Espírito Santo,Sudeste,9120.49,7500
Loja 47,Rio Grande do Sul,Sul,6993.67,7800
Loja 48,Acre,Norte,7280.66,8500
Loja 49,Rondônia,Norte,7332.21,7000
Loja 50,Roraima,Norte,7113.75,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7664.8,8500
Loja 52,Acre,Norte,6574.66,8200
Loja 53,Maranhão,Nordeste,6835.27,8000
Loja 54,São Paulo,Sudeste,8781.67,7500
Loja 55,Ceará,Nordeste,9626.71,7200
Loja 56,Rio Grande do Norte,Nordeste,6888.11,8500
Loja 57,Mato Grosso,Centro-Oeste,8425.27,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9315.28,7800
Loja 59,Paraíba,Nordeste,7241.37,8200
Loja 60,Santa Catarina,Sul,7410.12,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9046.25,8200
