Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9549.72,7000
Loja 2,Amapá,Norte,9592.77,8000
Loja 3,Acre,Norte,9750.51,7000
Loja 4,Bahia,Nordeste,6756.21,8200
Loja 5,Alagoas,Nordeste,6138.69,8200
Loja 6,Roraima,Norte,6755.09,7200
Loja 7,Santa Catarina,Sul,9216.53,8500
Loja 8,Bahia,Nordeste,8817.46,7500
Loja 9,Tocantins,Norte,6026.19,8000
Loja 10,Rondônia,Norte,9744.44,7200
Loja 11,Espírito Santo,Sudeste,8057.17,7200
Loja 12,Amapá,Norte,9373.64,7500
Loja 13,Paraná,Sul,9063.36,7800
Loja 14,Bahia,Nordeste,6725.18,7000
Loja 15,Mato Grosso,Centro-Oeste,8281.64,8500
Loja 16,Pernambuco,Nordeste,9203.64,7500
Loja 17,Rio Grande do Sul,Sul,9403.7,8500
Loja 18,Santa Catarina,Sul,7226.79,8000
Loja 19,Amapá,Norte,7586.02,8500
Loja 20,Pará,Norte,8380.09,7000
Loja 21,Maranhão,Nordeste,9707.4,8200
Loja 22,Paraíba,Nordeste,9138.62,7800
Loja 23,Tocantins,Norte,9300.36,7500
Loja 24,Mato Grosso,Centro-Oeste,9317.55,7200
Loja 25,Santa Catarina,Sul,6193.78,8200
Loja 26,Tocantins,Norte,6764.56,8200
Loja 27,Pará,Norte,8400.7,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7296.59,8200
Loja 29,Espírito Santo,Sudeste,6298.71,8200
Loja 30,Rio de Janeiro,Sudeste,9457.1,7000
Loja 31,Minas Gerais,Sudeste,8296.2,7200
Loja 32,Goiás,Centro-Oeste,8734.11,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8544.19,7500
Loja 34,Piauí,Nordeste,8157.84,7200
Loja 35,Minas Gerais,Sudeste,9573.29,7500
Loja 36,Pernambuco,Nordeste,7280.36,7000
Loja 37,Santa Catarina,Sul,6631.73,7500
Loja 38,Pará,Norte,8564.83,8200
Loja 39,Piauí,Nordeste,6897.12,7200
Loja 40,Rondônia,Norte,6831.24,7500
Loja 41,Rio Grande do Sul,Sul,9302.3,7800
Loja 42,Amapá,Norte,9768.74,7000
Loja 43,Alagoas,Nordeste,8478.94,7200
Loja 44,Espírito Santo,Sudeste,7155.32,7800
Loja 45,Pará,Norte,6779.05,7500
Loja 46,Espírito Santo,Sudeste,6493.66,7500
Loja 47,Rio Grande do Sul,Sul,7142.56,7800
Loja 48,Acre,Norte,8549.04,8500
Loja 49,Rondônia,Norte,9099.28,7000
Loja 50,Roraima,Norte,6589.29,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7916.96,8500
Loja 52,Acre,Norte,6734.85,8200
Loja 53,Maranhão,Nordeste,6597.09,8000
Loja 54,São Paulo,Sudeste,8079.44,7500
Loja 55,Ceará,Nordeste,6247.35,7200
Loja 56,Rio Grande do Norte,Nordeste,9122.95,8500
Loja 57,Mato Grosso,Centro-Oeste,7080.31,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7080.12,7800
Loja 59,Paraíba,Nordeste,9529.76,8200
Loja 60,Santa Catarina,Sul,9029.85,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9265.34,8200
Loja 62,Goiás,Centro-Oeste,9868.25,7800
Loja 63,Rondônia,Norte,6828.96,8500
Loja 64,Piauí,Nordeste,6995.12,8200
Loja 65,Amazonas,Norte,7328.62,7000
Loja 66,Espírito Santo,Sudeste,6518.77,8000
Loja 67,Santa Catarina,Sul,8216.96,7000
Loja 68,Piauí,Nordeste,8481.39,8500
Loja 69,Minas Gerais,Sudeste,7357.91,7800
Loja 70,Rondônia,Norte,8739.48,8000
Loja 71,Rio Grande do Sul,Sul,6669.63,8000
Loja 72,Espírito Santo,Sudeste,8833.3,8500
Loja 73,Bahia,Nordeste,8195.88,8200
Loja 74,Paraná,Sul,7201.36,7000
Loja 75,Pará,Norte,7333.04,8500
Loja 76,Ceará,Nordeste,6455.05,8500
Loja 77,Goiás,Centro-Oeste,6430.47,7200
Loja 78,Espírito Santo,Sudeste,7513.08,7500
Loja 79,Pará,Norte,8205.57,8200
Loja 80,Goiás,Centro-Oeste,9301.13,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6658.71,8500
Loja 82,Mato Grosso,Centro-Oeste,6644.12,7500
Loja 83,Goiás,Centro-Oeste,7775.06,7800
Loja 84,Rio Grande do Sul,Sul,6792.0,7800
Loja 85,Amazonas,Norte,8685.74,7800
Loja 86,Mato Grosso,Centro-Oeste,7224.95,8000
Loja 87,Rio Grande do Sul,Sul,9411.61,8500
Loja 88,Mato Grosso,Centro-Oeste,6470.74,7200
