Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9631.89,7000
Loja 2,Amapá,Norte,6906.17,8000
Loja 3,Acre,Norte,9937.8,7000
Loja 4,Bahia,Nordeste,9034.65,8200
Loja 5,Alagoas,Nordeste,8135.22,8200
Loja 6,Roraima,Norte,8488.5,7200
Loja 7,Santa Catarina,Sul,9837.52,8500
Loja 8,Bahia,Nordeste,8171.68,7500
Loja 9,Tocantins,Norte,9013.05,8000
Loja 10,Rondônia,Norte,9323.22,7200
Loja 11,Espírito Santo,Sudeste,8538.29,7200
Loja 12,Amapá,Norte,6973.82,7500
Loja 13,Paraná,Sul,6037.55,7800
Loja 14,Bahia,Nordeste,9010.15,7000
Loja 15,Mato Grosso,Centro-Oeste,7034.98,8500
Loja 16,Pernambuco,Nordeste,9192.25,7500
Loja 17,Rio Grande do Sul,Sul,8812.2,8500
Loja 18,Santa Catarina,Sul,8837.07,8000
Loja 19,Amapá,Norte,7313.5,8500
Loja 20,Pará,Norte,9105.44,7000
Loja 21,Maranhão,Nordeste,6306.15,8200
Loja 22,Paraíba,Nordeste,7392.84,7800
Loja 23,Tocantins,Norte,7519.42,7500
Loja 24,Mato Grosso,Centro-Oeste,7950.43,7200
Loja 25,Santa Catarina,Sul,7348.48,8200
Loja 26,Tocantins,Norte,9378.76,8200
Loja 27,Pará,Norte,8397.54,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8316.22,8200
Loja 29,Espírito Santo,Sudeste,8742.48,8200
Loja 30,Rio de Janeiro,Sudeste,7091.81,7000
Loja 31,Minas Gerais,Sudeste,7638.99,7200
Loja 32,Goiás,Centro-Oeste,7626.48,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6940.75,7500
Loja 34,Piauí,Nordeste,6708.3,7200
Loja 35,Minas Gerais,Sudeste,8116.44,7500
Loja 36,Pernambuco,Nordeste,8682.99,7000
Loja 37,Santa Catarina,Sul,7316.31,7500
Loja 38,Pará,Norte,8188.33,8200
Loja 39,Piauí,Nordeste,6405.65,7200
Loja 40,Rondônia,Norte,6823.92,7500
Loja 41,Rio Grande do Sul,Sul,7214.69,7800
Loja 42,Amapá,Norte,7392.36,7000
Loja 43,Alagoas,Nordeste,7710.4,7200
Loja 44,Espírito Santo,Sudeste,8130.21,7800
Loja 45,Pará,Norte,7803.64,7500
Loja 46,Espírito Santo,Sudeste,8340.18,7500
Loja 47,Rio Grande do Sul,Sul,8084.45,7800
Loja 48,Acre,Norte,6866.88,8500
Loja 49,Rondônia,Norte,7467.7,7000
Loja 50,Roraima,Norte,8030.57,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8074.57,8500
Loja 52,Acre,Norte,8846.21,8200
Loja 53,Maranhão,Nordeste,8005.8,8000
Loja 54,São Paulo,Sudeste,9881.84,7500
Loja 55,Ceará,Nordeste,8185.45,7200
