Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9083.45,7000
Loja 2,Amapá,Norte,7599.21,8000
Loja 3,Acre,Norte,9165.97,7000
Loja 4,Bahia,Nordeste,6541.87,8200
Loja 5,Alagoas,Nordeste,7070.12,8200
Loja 6,Roraima,Norte,9956.31,7200
Loja 7,Santa Catarina,Sul,8309.67,8500
Loja 8,Bahia,Nordeste,9795.99,7500
Loja 9,Tocantins,Norte,9131.84,8000
Loja 10,Rondônia,Norte,8209.29,7200
Loja 11,Espírito Santo,Sudeste,7208.07,7200
Loja 12,Amapá,Norte,7402.58,7500
Loja 13,Paraná,Sul,7213.33,7800
Loja 14,Bahia,Nordeste,7300.34,7000
Loja 15,Mato Grosso,Centro-Oeste,8519.14,8500
Loja 16,Pernambuco,Nordeste,9671.02,7500
Loja 17,Rio Grande do Sul,Sul,9328.53,8500
Loja 18,Santa Catarina,Sul,8292.23,8000
Loja 19,Amapá,Norte,6886.11,8500
Loja 20,Pará,Norte,9089.32,7000
Loja 21,Maranhão,Nordeste,6539.76,8200
Loja 22,Paraíba,Nordeste,8817.39,7800
Loja 23,Tocantins,Norte,8885.93,7500
Loja 24,Mato Grosso,Centro-Oeste,9527.67,7200
Loja 25,Santa Catarina,Sul,7263.7,8200
Loja 26,Tocantins,Norte,7251.7,8200
Loja 27,Pará,Norte,9994.9,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8307.13,8200
Loja 29,Espírito Santo,Sudeste,9648.66,8200
Loja 30,Rio de Janeiro,Sudeste,6232.35,7000
Loja 31,Minas Gerais,Sudeste,6176.07,7200
Loja 32,Goiás,Centro-Oeste,7703.38,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6255.89,7500
Loja 34,Piauí,Nordeste,9422.12,7200
Loja 35,Minas Gerais,Sudeste,7716.11,7500
Loja 36,Pernambuco,Nordeste,9422.22,7000
Loja 37,Santa Catarina,Sul,8540.76,7500
Loja 38,Pará,Norte,9577.3,8200
Loja 39,Piauí,Nordeste,8833.24,7200
Loja 40,Rondônia,Norte,6027.96,7500
Loja 41,Rio Grande do Sul,Sul,9090.63,7800
Loja 42,Amapá,Norte,6161.92,7000
Loja 43,Alagoas,Nordeste,9734.33,7200
Loja 44,Espírito Santo,Sudeste,6355.92,7800
Loja 45,Pará,Norte,9293.47,7500
Loja 46,Espírito Santo,Sudeste,6278.81,7500
Loja 47,Rio Grande do Sul,Sul,8090.04,7800
Loja 48,Acre,Norte,9286.31,8500
Loja 49,Rondônia,Norte,6415.22,7000
Loja 50,Roraima,Norte,8773.47,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6020.49,8500
Loja 52,Acre,Norte,9800.97,8200
Loja 53,Maranhão,Nordeste,6554.3,8000
Loja 54,São Paulo,Sudeste,7188.02,7500
Loja 55,Ceará,Nordeste,7519.88,7200
Loja 56,Rio Grande do Norte,Nordeste,7311.44,8500
Loja 57,Mato Grosso,Centro-Oeste,8797.8,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7444.5,7800
Loja 59,Paraíba,Nordeste,8413.84,8200
Loja 60,Santa Catarina,Sul,7296.21,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7188.87,8200
Loja 62,Goiás,Centro-Oeste,9084.85,7800
Loja 63,Rondônia,Norte,9276.7,8500
Loja 64,Piauí,Nordeste,6754.8,8200
Loja 65,Amazonas,Norte,7992.69,7000
Loja 66,Espírito Santo,Sudeste,8059.51,8000
Loja 67,Santa Catarina,Sul,7771.47,7000
Loja 68,Piauí,Nordeste,6466.1,8500
Loja 69,Minas Gerais,Sudeste,7956.12,7800
Loja 70,Rondônia,Norte,9976.42,8000
Loja 71,Rio Grande do Sul,Sul,6311.67,8000
Loja 72,Espírito Santo,Sudeste,6286.18,8500
Loja 73,Bahia,Nordeste,9476.99,8200
Loja 74,Paraná,Sul,6938.07,7000
Loja 75,Pará,Norte,7319.01,8500
Loja 76,Ceará,Nordeste,9471.05,8500
Loja 77,Goiás,Centro-Oeste,9134.77,7200
Loja 78,Espírito Santo,Sudeste,7757.84,7500
Loja 79,Pará,Norte,8453.69,8200
Loja 80,Goiás,Centro-Oeste,7471.7,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7611.92,8500
Loja 82,Mato Grosso,Centro-Oeste,7544.02,7500
Loja 83,Goiás,Centro-Oeste,7114.8,7800
Loja 84,Rio Grande do Sul,Sul,7695.45,7800
Loja 85,Amazonas,Norte,6911.92,7800
Loja 86,Mato Grosso,Centro-Oeste,7413.3,8000
Loja 87,Rio Grande do Sul,Sul,8416.98,8500
Loja 88,Mato Grosso,Centro-Oeste,7079.67,7200
Loja 89,Maranhão,Nordeste,7876.3,8000
Loja 90,Rio Grande do Norte,Nordeste,8973.71,7000
Loja 91,Santa Catarina,Sul,9923.79,7800
Loja 92,Rondônia,Norte,9632.95,7500
Loja 93,Mato Grosso,Centro-Oeste,7926.11,8200
Loja 94,Bahia,Nordeste,9649.57,8500
Loja 95,Rio de Janeiro,Sudeste,9654.46,8500
Loja 96,Sergipe,Nordeste,8692.45,7500
Loja 97,Roraima,Norte,6509.43,7500
Loja 98,Alagoas,Nordeste,8443.8,7000
Loja 99,Rio Grande do Norte,Nordeste,9964.92,8200
Loja 100,Santa Catarina,Sul,6397.62,7200
Loja 101,Rio Grande do Norte,Nordeste,7472.03,7800
Loja 102,Santa Catarina,Sul,6793.77,8200
Loja 103,Pernambuco,Nordeste,8951.12,7500
Loja 104,Minas Gerais,Sudeste,7644.26,8000
Loja 105,Alagoas,Nordeste,7851.57,8500
Loja 106,Espírito Santo,Sudeste,9402.74,8200
Loja 107,Piauí,Nordeste,6813.16,7000
Loja 108,Tocantins,Norte,8619.69,8000
Loja 109,Rio de Janeiro,Sudeste,8183.63,8200
Loja 110,Amazonas,Norte,8845.66,7800
Loja 111,Ceará,Nordeste,6450.95,7800
Loja 112,Rio Grande do Sul,Sul,6662.04,7800
Loja 113,Paraná,Sul,6566.06,8200
Loja 114,Goiás,Centro-Oeste,9644.39,8000
Loja 115,Rio Grande do Norte,Nordeste,6836.46,8200
Loja 116,Rio Grande do Norte,Nordeste,7069.76,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7255.36,8500
Loja 118,Roraima,Norte,9527.69,7200
Loja 119,Piauí,Nordeste,8024.11,8000
Loja 120,Rio Grande do Sul,Sul,7575.53,8200
Loja 121,Bahia,Nordeste,9068.1,7200
Loja 122,Santa Catarina,Sul,9996.6,7500
Loja 123,Minas Gerais,Sudeste,9879.48,7200
