Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,6006.72,7800
Loja 2, Mato Grosso, Centro-Oeste,7666.28,8200
Loja 3, Roraima, Norte,8921.0,8500
Loja 4, Piauí, Nordeste,8541.96,7500
Loja 5, Paraíba, Nordeste,7067.5,8000
Loja 6, Sergipe, Nordeste,6678.68,7200
Loja 7, Minas Gerais, Sudeste,6509.56,7200
Loja 8, Paraná, Sul,6374.41,8500
Loja 9, Espírito Santo, Sudeste,7123.35,8000
Loja 10, Paraná, Sul,6478.17,8500
Loja 11, Rondônia, Norte,8836.68,7800
Loja 12, Paraná, Sul,8579.15,8000
Loja 13, Espírito Santo, Sudeste,9700.65,8000
Loja 14, Tocantins, Norte,7324.64,7200
Loja 15, Rio Grande do Norte, Nordeste,6698.92,7200
Loja 16, Santa Catarina, Sul,8248.18,7500
Loja 17, Paraíba, Nordeste,9464.01,8000
Loja 18, Bahia, Nordeste,9013.19,8000
Loja 19, Acre, Norte,7254.92,7500
Loja 20, Acre, Norte,9653.85,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,6142.68,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,6695.4,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,7700.88,8500
Loja 24, Rio Grande do Norte, Nordeste,7703.78,8200
Loja 25, Alagoas, Nordeste,9235.24,8500
Loja 26, Ceará, Nordeste,9868.04,7800
Loja 27, Rio Grande do Norte, Nordeste,6548.72,7500
Loja 28, Roraima, Norte,6729.96,8500
Loja 29, Ceará, Nordeste,9610.16,7500
Loja 30, Piauí, Nordeste,9482.02,7500
Loja 31, Maranhão, Nordeste,6792.52,8200
Loja 32, Rio Grande do Sul, Sul,6498.89,8000
Loja 33, Rio Grande do Sul, Sul,7940.22,8000
Loja 34, Maranhão, Nordeste,9935.3,7500
Loja 35, Roraima, Norte,7412.97,7800
Loja 36, Piauí, Nordeste,9003.7,7200
Loja 37, Santa Catarina, Sul,9570.33,7500
Loja 38, Pará, Norte,8860.66,7000
Loja 39, Rio de Janeiro, Sudeste,6473.33,7800
Loja 40, São Paulo, Sudeste,6796.02,8500
Loja 41, Bahia, Nordeste,9953.91,7200
Loja 42, Roraima, Norte,8455.63,7200
Loja 43, Mato Grosso, Centro-Oeste,7613.08,7800
Loja 44, Rio Grande do Norte, Nordeste,7876.16,8200
Loja 45, Rio Grande do Norte, Nordeste,8250.04,7200
Loja 46, Maranhão, Nordeste,7263.3,8000
Loja 47, Pernambuco, Nordeste,7471.21,7800
Loja 48, Piauí, Nordeste,6447.78,7000
