Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7964.91,7000
Loja 2,Amapá,Norte,9217.98,8000
Loja 3,Acre,Norte,7612.13,7000
Loja 4,Bahia,Nordeste,6713.2,8200
Loja 5,Alagoas,Nordeste,7382.27,8200
Loja 6,Roraima,Norte,9708.11,7200
Loja 7,Santa Catarina,Sul,7149.13,8500
Loja 8,Bahia,Nordeste,6678.34,7500
Loja 9,Tocantins,Norte,6689.39,8000
Loja 10,Rondônia,Norte,8763.27,7200
Loja 11,Espírito Santo,Sudeste,6883.89,7200
Loja 12,Amapá,Norte,7131.37,7500
Loja 13,Paraná,Sul,8503.44,7800
Loja 14,Bahia,Nordeste,7546.54,7000
Loja 15,Mato Grosso,Centro-Oeste,6594.2,8500
Loja 16,Pernambuco,Nordeste,8233.15,7500
Loja 17,Rio Grande do Sul,Sul,6113.79,8500
Loja 18,Santa Catarina,Sul,8081.09,8000
Loja 19,Amapá,Norte,6280.59,8500
Loja 20,Pará,Norte,7455.51,7000
Loja 21,Maranhão,Nordeste,6076.36,8200
Loja 22,Paraíba,Nordeste,9840.35,7800
Loja 23,Tocantins,Norte,9158.88,7500
Loja 24,Mato Grosso,Centro-Oeste,7439.32,7200
Loja 25,Santa Catarina,Sul,8630.37,8200
Loja 26,Tocantins,Norte,9025.98,8200
Loja 27,Pará,Norte,6510.13,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7905.99,8200
Loja 29,Espírito Santo,Sudeste,7246.64,8200
Loja 30,Rio de Janeiro,Sudeste,7694.97,7000
Loja 31,Minas Gerais,Sudeste,6062.97,7200
Loja 32,Goiás,Centro-Oeste,8242.34,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6818.4,7500
Loja 34,Piauí,Nordeste,6586.98,7200
Loja 35,Minas Gerais,Sudeste,7355.78,7500
Loja 36,Pernambuco,Nordeste,6633.28,7000
Loja 37,Santa Catarina,Sul,7365.11,7500
Loja 38,Pará,Norte,6412.08,8200
Loja 39,Piauí,Nordeste,7724.84,7200
Loja 40,Rondônia,Norte,6877.44,7500
Loja 41,Rio Grande do Sul,Sul,8781.01,7800
Loja 42,Amapá,Norte,6359.66,7000
Loja 43,Alagoas,Nordeste,7603.65,7200
Loja 44,Espírito Santo,Sudeste,8330.62,7800
Loja 45,Pará,Norte,8074.68,7500
Loja 46,Espírito Santo,Sudeste,8034.6,7500
Loja 47,Rio Grande do Sul,Sul,9218.14,7800
Loja 48,Acre,Norte,6568.5,8500
Loja 49,Rondônia,Norte,6546.29,7000
Loja 50,Roraima,Norte,7137.19,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6557.08,8500
Loja 52,Acre,Norte,7695.27,8200
Loja 53,Maranhão,Nordeste,9229.79,8000
Loja 54,São Paulo,Sudeste,8772.54,7500
Loja 55,Ceará,Nordeste,9301.72,7200
Loja 56,Rio Grande do Norte,Nordeste,8349.6,8500
