Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7111.28,7000
Loja 2,Amapá,Norte,8640.95,8000
Loja 3,Acre,Norte,8597.12,7000
Loja 4,Bahia,Nordeste,7488.88,8200
Loja 5,Alagoas,Nordeste,7519.17,8200
Loja 6,Roraima,Norte,8176.95,7200
Loja 7,Santa Catarina,Sul,8556.43,8500
Loja 8,Bahia,Nordeste,8000.47,7500
Loja 9,Tocantins,Norte,7582.84,8000
Loja 10,Rondônia,Norte,7531.41,7200
Loja 11,Espírito Santo,Sudeste,9915.67,7200
Loja 12,Amapá,Norte,9523.69,7500
Loja 13,Paraná,Sul,7452.9,7800
Loja 14,Bahia,Nordeste,7700.54,7000
Loja 15,Mato Grosso,Centro-Oeste,6360.24,8500
Loja 16,Pernambuco,Nordeste,8012.04,7500
Loja 17,Rio Grande do Sul,Sul,6581.55,8500
Loja 18,Santa Catarina,Sul,7987.73,8000
Loja 19,Amapá,Norte,8333.3,8500
Loja 20,Pará,Norte,9772.89,7000
Loja 21,Maranhão,Nordeste,8256.02,8200
Loja 22,Paraíba,Nordeste,9462.9,7800
Loja 23,Tocantins,Norte,8886.93,7500
Loja 24,Mato Grosso,Centro-Oeste,8026.66,7200
Loja 25,Santa Catarina,Sul,9427.58,8200
Loja 26,Tocantins,Norte,7098.17,8200
Loja 27,Pará,Norte,6326.78,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6326.9,8200
Loja 29,Espírito Santo,Sudeste,7064.36,8200
Loja 30,Rio de Janeiro,Sudeste,6902.58,7000
Loja 31,Minas Gerais,Sudeste,8955.72,7200
Loja 32,Goiás,Centro-Oeste,6207.81,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8454.59,7500
Loja 34,Piauí,Nordeste,9273.79,7200
Loja 35,Minas Gerais,Sudeste,9600.24,7500
Loja 36,Pernambuco,Nordeste,8537.37,7000
Loja 37,Santa Catarina,Sul,6143.3,7500
Loja 38,Pará,Norte,7442.35,8200
Loja 39,Piauí,Nordeste,7288.89,7200
Loja 40,Rondônia,Norte,7172.05,7500
