Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9234.17,7000
Loja 2,Amapá,Norte,8162.6,8000
Loja 3,Acre,Norte,9615.35,7000
Loja 4,Bahia,Nordeste,7818.86,8200
Loja 5,Alagoas,Nordeste,8698.34,8200
Loja 6,Roraima,Norte,6528.81,7200
Loja 7,Santa Catarina,Sul,7724.76,8500
Loja 8,Bahia,Nordeste,9731.39,7500
Loja 9,Tocantins,Norte,9058.07,8000
Loja 10,Rondônia,Norte,9698.72,7200
Loja 11,Espírito Santo,Sudeste,7607.0,7200
Loja 12,Amapá,Norte,7576.43,7500
Loja 13,Paraná,Sul,6021.82,7800
Loja 14,Bahia,Nordeste,7931.15,7000
Loja 15,Mato Grosso,Centro-Oeste,8928.38,8500
Loja 16,Pernambuco,Nordeste,9523.65,7500
Loja 17,Rio Grande do Sul,Sul,8099.21,8500
Loja 18,Santa Catarina,Sul,6143.71,8000
Loja 19,Amapá,Norte,8154.09,8500
Loja 20,Pará,Norte,8498.05,7000
Loja 21,Maranhão,Nordeste,9038.42,8200
Loja 22,Paraíba,Nordeste,8347.6,7800
Loja 23,Tocantins,Norte,7040.5,7500
Loja 24,Mato Grosso,Centro-Oeste,8861.93,7200
Loja 25,Santa Catarina,Sul,8488.96,8200
Loja 26,Tocantins,Norte,7541.4,8200
Loja 27,Pará,Norte,7257.96,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9844.21,8200
Loja 29,Espírito Santo,Sudeste,9234.99,8200
Loja 30,Rio de Janeiro,Sudeste,7614.88,7000
Loja 31,Minas Gerais,Sudeste,6943.54,7200
Loja 32,Goiás,Centro-Oeste,6411.88,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7472.21,7500
Loja 34,Piauí,Nordeste,8228.35,7200
Loja 35,Minas Gerais,Sudeste,6359.18,7500
Loja 36,Pernambuco,Nordeste,7227.57,7000
Loja 37,Santa Catarina,Sul,7791.69,7500
Loja 38,Pará,Norte,8423.77,8200
Loja 39,Piauí,Nordeste,6391.82,7200
Loja 40,Rondônia,Norte,7601.34,7500
Loja 41,Rio Grande do Sul,Sul,9093.36,7800
Loja 42,Amapá,Norte,6388.94,7000
Loja 43,Alagoas,Nordeste,7393.94,7200
