Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6424.82,7000
Loja 2,Amazonas,Norte,7641.78,7500
Loja 3,São Paulo,Sudeste,8882.71,8500
Loja 4,Minas Gerais,Sudeste,7511.29,7000
Loja 5,Pernambuco,Nordeste,7812.57,8000
Loja 6,Bahia,Nordeste,8534.14,8200
Loja 7,Paraíba,Nordeste,7019.55,7200
Loja 8,Roraima,Norte,9916.44,7800
Loja 9,Santa Catarina,Sul,8974.39,7200
Loja 10,Sergipe,Nordeste,6147.11,7800
Loja 11,Sergipe,Nordeste,8944.62,7200
Loja 12,Pernambuco,Nordeste,9584.92,8000
Loja 13,Amapá,Norte,8098.19,8000
Loja 14,Rio Grande do Sul,Sul,7720.08,7200
Loja 15,Espírito Santo,Sudeste,9517.44,7200
Loja 16,Ceará,Nordeste,9151.73,7000
Loja 17,Pará,Norte,9014.0,8200
Loja 18,Mato Grosso,Centro-Oeste,7977.84,8000
Loja 19,Paraná,Sul,8960.85,7500
Loja 20,Minas Gerais,Sudeste,8684.45,8200
Loja 21,Paraíba,Nordeste,9235.77,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,8821.83,8000
Loja 23,Rondônia,Norte,7618.46,7800
Loja 24,Santa Catarina,Sul,9749.02,8500
Loja 25,Ceará,Nordeste,9405.63,7000
Loja 26,Mato Grosso,Centro-Oeste,6051.76,7800
Loja 27,Piauí,Nordeste,8438.02,8000
Loja 28,Espírito Santo,Sudeste,7788.67,8200
Loja 29,Maranhão,Nordeste,7190.51,7500
Loja 30,Amapá,Norte,8902.99,7500
Loja 31,Roraima,Norte,9245.36,8200
Loja 32,Alagoas,Nordeste,6308.51,7000
Loja 33,Amazonas,Norte,6540.07,7000
Loja 34,Maranhão,Nordeste,8490.95,7000
Loja 35,Pernambuco,Nordeste,9340.82,8000
Loja 36,Ceará,Nordeste,7911.41,8500
Loja 37,Piauí,Nordeste,9318.39,7500
Loja 38,Rio Grande do Sul,Sul,6172.81,8000
Loja 39,Piauí,Nordeste,8136.67,8000
Loja 40,Roraima,Norte,6009.66,8200
Loja 41,Rio Grande do Sul,Sul,8866.13,8200
Loja 42,Paraíba,Nordeste,9806.45,7000
Loja 43,Piauí,Nordeste,9608.41,7200
Loja 44,São Paulo,Sudeste,7846.41,7200
Loja 45,Amapá,Norte,6818.48,7000
Loja 46,Santa Catarina,Sul,6052.1,7500
Loja 47,Sergipe,Nordeste,8226.61,7800
Loja 48,Tocantins,Norte,7607.55,8000
Loja 49,Ceará,Nordeste,9424.94,8000
Loja 50,Santa Catarina,Sul,8246.43,8000
Loja 51,Rondônia,Norte,9415.74,8000
Loja 52,Pernambuco,Nordeste,9419.97,8000
Loja 53,Alagoas,Nordeste,8718.45,8200
Loja 54,Maranhão,Nordeste,9255.55,7800
Loja 55,Paraná,Sul,9170.68,8500
Loja 56,Espírito Santo,Sudeste,8234.42,7800
Loja 57,Maranhão,Nordeste,7894.2,7800
Loja 58,Bahia,Nordeste,6499.99,7500
Loja 59,Pará,Norte,7971.72,8200
Loja 60,Roraima,Norte,9340.64,7000
Loja 61,Paraíba,Nordeste,6230.95,8200
Loja 62,Amapá,Norte,9644.34,7800
Loja 63,Mato Grosso,Centro-Oeste,9765.67,7800
Loja 64,Bahia,Nordeste,6220.88,8000
Loja 65,Rio de Janeiro,Sudeste,7976.15,8500
Loja 66,Mato Grosso,Centro-Oeste,7487.81,7000
Loja 67,Paraná,Sul,6734.1,7200
Loja 68,Pernambuco,Nordeste,6861.24,8500
Loja 69,Mato Grosso,Centro-Oeste,9402.86,7500
Loja 70,Bahia,Nordeste,9722.47,7000
Loja 71,Rio Grande do Norte,Nordeste,8541.4,7800
Loja 72,Maranhão,Nordeste,6577.99,7500
Loja 73,Roraima,Norte,8500.41,8500
Loja 74,Alagoas,Nordeste,8981.66,7200
Loja 75,Minas Gerais,Sudeste,6220.28,8200
Loja 76,Santa Catarina,Sul,9782.73,7800
Loja 77,Amapá,Norte,9070.72,7200
