Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8028.49,7000
Loja 2,Amazonas,Norte,7899.53,7500
Loja 3,São Paulo,Sudeste,7110.87,8500
Loja 4,Minas Gerais,Sudeste,8132.19,7000
Loja 5,Pernambuco,Nordeste,7227.05,8000
Loja 6,Bahia,Nordeste,8415.8,8200
Loja 7,Paraíba,Nordeste,7805.98,7200
Loja 8,Roraima,Norte,7341.28,7800
Loja 9,Santa Catarina,Sul,7892.84,7200
Loja 10,Sergipe,Nordeste,6716.83,7800
Loja 11,Sergipe,Nordeste,6416.83,7200
Loja 12,Pernambuco,Nordeste,6769.52,8000
Loja 13,Amapá,Norte,7329.25,8000
Loja 14,Rio Grande do Sul,Sul,8365.04,7200
Loja 15,Espírito Santo,Sudeste,6625.8,7200
Loja 16,Ceará,Nordeste,8005.15,7000
Loja 17,Pará,Norte,8857.77,8200
Loja 18,Mato Grosso,Centro-Oeste,6081.67,8000
Loja 19,Paraná,Sul,9506.37,7500
Loja 20,Minas Gerais,Sudeste,6290.78,8200
Loja 21,Paraíba,Nordeste,6676.98,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6006.95,8000
Loja 23,Rondônia,Norte,9648.13,7800
Loja 24,Santa Catarina,Sul,7997.34,8500
Loja 25,Ceará,Nordeste,9905.71,7000
Loja 26,Mato Grosso,Centro-Oeste,6975.89,7800
Loja 27,Piauí,Nordeste,6471.62,8000
Loja 28,Espírito Santo,Sudeste,7671.25,8200
Loja 29,Maranhão,Nordeste,9455.86,7500
Loja 30,Amapá,Norte,6786.39,7500
Loja 31,Roraima,Norte,7690.82,8200
Loja 32,Alagoas,Nordeste,7469.24,7000
Loja 33,Amazonas,Norte,7909.17,7000
Loja 34,Maranhão,Nordeste,8685.07,7000
Loja 35,Pernambuco,Nordeste,7265.31,8000
Loja 36,Ceará,Nordeste,7984.51,8500
Loja 37,Piauí,Nordeste,8801.55,7500
Loja 38,Rio Grande do Sul,Sul,9665.08,8000
Loja 39,Piauí,Nordeste,7459.42,8000
Loja 40,Roraima,Norte,7804.95,8200
Loja 41,Rio Grande do Sul,Sul,9880.37,8200
Loja 42,Paraíba,Nordeste,9924.91,7000
Loja 43,Piauí,Nordeste,8160.02,7200
Loja 44,São Paulo,Sudeste,6697.57,7200
Loja 45,Amapá,Norte,8328.3,7000
Loja 46,Santa Catarina,Sul,7251.29,7500
Loja 47,Sergipe,Nordeste,6467.13,7800
Loja 48,Tocantins,Norte,7413.28,8000
Loja 49,Ceará,Nordeste,7857.92,8000
Loja 50,Santa Catarina,Sul,6177.91,8000
Loja 51,Rondônia,Norte,9685.32,8000
Loja 52,Pernambuco,Nordeste,7136.24,8000
Loja 53,Alagoas,Nordeste,9257.56,8200
Loja 54,Maranhão,Nordeste,6631.49,7800
Loja 55,Paraná,Sul,6160.89,8500
Loja 56,Espírito Santo,Sudeste,7354.79,7800
Loja 57,Maranhão,Nordeste,8579.43,7800
Loja 58,Bahia,Nordeste,9584.91,7500
Loja 59,Pará,Norte,6783.84,8200
Loja 60,Roraima,Norte,8343.12,7000
Loja 61,Paraíba,Nordeste,8152.89,8200
Loja 62,Amapá,Norte,9861.42,7800
Loja 63,Mato Grosso,Centro-Oeste,6015.99,7800
Loja 64,Bahia,Nordeste,8572.16,8000
Loja 65,Rio de Janeiro,Sudeste,6799.61,8500
Loja 66,Mato Grosso,Centro-Oeste,7605.65,7000
Loja 67,Paraná,Sul,7039.0,7200
Loja 68,Pernambuco,Nordeste,9936.95,8500
Loja 69,Mato Grosso,Centro-Oeste,9160.97,7500
Loja 70,Bahia,Nordeste,7347.17,7000
Loja 71,Rio Grande do Norte,Nordeste,6608.89,7800
Loja 72,Maranhão,Nordeste,7572.25,7500
Loja 73,Roraima,Norte,9130.5,8500
Loja 74,Alagoas,Nordeste,9638.81,7200
Loja 75,Minas Gerais,Sudeste,8408.86,8200
Loja 76,Santa Catarina,Sul,8970.28,7800
Loja 77,Amapá,Norte,9530.9,7200
Loja 78,Goiás,Centro-Oeste,6100.06,7000
Loja 79,Ceará,Nordeste,6579.22,8000
Loja 80,Roraima,Norte,9038.23,7000
Loja 81,Goiás,Centro-Oeste,9709.0,7000
Loja 82,Rio de Janeiro,Sudeste,7896.55,7200
Loja 83,Paraíba,Nordeste,8944.81,8200
Loja 84,Paraíba,Nordeste,8013.61,7000
