Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8651.55,7000
Loja 2,Amazonas,Norte,7367.76,7500
Loja 3,São Paulo,Sudeste,7633.3,8500
Loja 4,Minas Gerais,Sudeste,9682.59,7000
Loja 5,Pernambuco,Nordeste,8454.07,8000
Loja 6,Bahia,Nordeste,6116.65,8200
Loja 7,Paraíba,Nordeste,6603.22,7200
Loja 8,Roraima,Norte,7287.28,7800
Loja 9,Santa Catarina,Sul,6891.27,7200
Loja 10,Sergipe,Nordeste,6777.64,7800
Loja 11,Sergipe,Nordeste,9256.09,7200
Loja 12,Pernambuco,Nordeste,9315.24,8000
Loja 13,Amapá,Norte,9707.97,8000
Loja 14,Rio Grande do Sul,Sul,9443.93,7200
Loja 15,Espírito Santo,Sudeste,8722.33,7200
Loja 16,Ceará,Nordeste,8403.43,7000
Loja 17,Pará,Norte,6056.28,8200
Loja 18,Mato Grosso,Centro-Oeste,8727.66,8000
Loja 19,Paraná,Sul,6694.05,7500
Loja 20,Minas Gerais,Sudeste,7181.26,8200
Loja 21,Paraíba,Nordeste,6324.71,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9928.15,8000
Loja 23,Rondônia,Norte,8403.04,7800
Loja 24,Santa Catarina,Sul,9719.39,8500
Loja 25,Ceará,Nordeste,8330.3,7000
Loja 26,Mato Grosso,Centro-Oeste,6311.16,7800
Loja 27,Piauí,Nordeste,6061.46,8000
Loja 28,Espírito Santo,Sudeste,6290.49,8200
Loja 29,Maranhão,Nordeste,6880.01,7500
Loja 30,Amapá,Norte,9294.63,7500
Loja 31,Roraima,Norte,9213.43,8200
Loja 32,Alagoas,Nordeste,7768.59,7000
Loja 33,Amazonas,Norte,7540.55,7000
Loja 34,Maranhão,Nordeste,8405.33,7000
Loja 35,Pernambuco,Nordeste,6517.21,8000
Loja 36,Ceará,Nordeste,9439.08,8500
Loja 37,Piauí,Nordeste,9606.48,7500
Loja 38,Rio Grande do Sul,Sul,7468.22,8000
Loja 39,Piauí,Nordeste,6611.91,8000
Loja 40,Roraima,Norte,9105.08,8200
Loja 41,Rio Grande do Sul,Sul,6075.09,8200
Loja 42,Paraíba,Nordeste,7167.22,7000
Loja 43,Piauí,Nordeste,6228.66,7200
Loja 44,São Paulo,Sudeste,9044.64,7200
Loja 45,Amapá,Norte,8243.7,7000
