Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9573.15,7000
Loja 2,Amapá,Norte,6838.37,8000
Loja 3,Acre,Norte,7347.73,7000
Loja 4,Bahia,Nordeste,6070.1,8200
Loja 5,Alagoas,Nordeste,6340.61,8200
Loja 6,Roraima,Norte,6713.9,7200
Loja 7,Santa Catarina,Sul,8987.81,8500
Loja 8,Bahia,Nordeste,6361.58,7500
Loja 9,Tocantins,Norte,8356.92,8000
Loja 10,Rondônia,Norte,7335.99,7200
Loja 11,Espírito Santo,Sudeste,9018.98,7200
Loja 12,Amapá,Norte,7951.99,7500
Loja 13,Paraná,Sul,8973.42,7800
Loja 14,Bahia,Nordeste,9625.66,7000
Loja 15,Mato Grosso,Centro-Oeste,6461.78,8500
Loja 16,Pernambuco,Nordeste,8476.64,7500
Loja 17,Rio Grande do Sul,Sul,8942.57,8500
Loja 18,Santa Catarina,Sul,7473.78,8000
Loja 19,Amapá,Norte,6524.99,8500
Loja 20,Pará,Norte,8403.4,7000
Loja 21,Maranhão,Nordeste,7551.46,8200
Loja 22,Paraíba,Nordeste,7577.92,7800
Loja 23,Tocantins,Norte,6207.28,7500
Loja 24,Mato Grosso,Centro-Oeste,8350.9,7200
Loja 25,Santa Catarina,Sul,9474.85,8200
Loja 26,Tocantins,Norte,9195.46,8200
Loja 27,Pará,Norte,7757.09,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7712.68,8200
Loja 29,Espírito Santo,Sudeste,6530.66,8200
Loja 30,Rio de Janeiro,Sudeste,8186.21,7000
Loja 31,Minas Gerais,Sudeste,7662.55,7200
Loja 32,Goiás,Centro-Oeste,6436.44,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9063.82,7500
Loja 34,Piauí,Nordeste,6185.7,7200
Loja 35,Minas Gerais,Sudeste,9256.12,7500
Loja 36,Pernambuco,Nordeste,6461.89,7000
Loja 37,Santa Catarina,Sul,6324.7,7500
Loja 38,Pará,Norte,8671.28,8200
Loja 39,Piauí,Nordeste,9796.35,7200
Loja 40,Rondônia,Norte,6376.28,7500
Loja 41,Rio Grande do Sul,Sul,6714.2,7800
Loja 42,Amapá,Norte,6212.85,7000
Loja 43,Alagoas,Nordeste,6719.96,7200
Loja 44,Espírito Santo,Sudeste,9557.27,7800
Loja 45,Pará,Norte,9594.5,7500
Loja 46,Espírito Santo,Sudeste,9155.39,7500
Loja 47,Rio Grande do Sul,Sul,9901.45,7800
Loja 48,Acre,Norte,8549.1,8500
Loja 49,Rondônia,Norte,9888.77,7000
Loja 50,Roraima,Norte,8244.39,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7304.63,8500
Loja 52,Acre,Norte,9185.21,8200
Loja 53,Maranhão,Nordeste,8387.34,8000
Loja 54,São Paulo,Sudeste,7364.19,7500
Loja 55,Ceará,Nordeste,8308.56,7200
Loja 56,Rio Grande do Norte,Nordeste,8545.2,8500
Loja 57,Mato Grosso,Centro-Oeste,8828.64,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7795.54,7800
Loja 59,Paraíba,Nordeste,6291.04,8200
Loja 60,Santa Catarina,Sul,7195.41,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6442.17,8200
Loja 62,Goiás,Centro-Oeste,8240.49,7800
Loja 63,Rondônia,Norte,9821.31,8500
Loja 64,Piauí,Nordeste,8902.73,8200
Loja 65,Amazonas,Norte,7396.38,7000
Loja 66,Espírito Santo,Sudeste,7781.8,8000
Loja 67,Santa Catarina,Sul,9798.51,7000
Loja 68,Piauí,Nordeste,7166.99,8500
Loja 69,Minas Gerais,Sudeste,7627.47,7800
Loja 70,Rondônia,Norte,8032.41,8000
Loja 71,Rio Grande do Sul,Sul,7741.31,8000
Loja 72,Espírito Santo,Sudeste,9053.82,8500
