Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8845.8,7000
Loja 2,Amapá,Norte,9600.6,8000
Loja 3,Acre,Norte,6115.07,7000
Loja 4,Bahia,Nordeste,7407.33,8200
Loja 5,Alagoas,Nordeste,8782.1,8200
Loja 6,Roraima,Norte,6960.6,7200
Loja 7,Santa Catarina,Sul,6680.27,8500
Loja 8,Bahia,Nordeste,7448.47,7500
Loja 9,Tocantins,Norte,8481.34,8000
Loja 10,Rondônia,Norte,6450.28,7200
Loja 11,Espírito Santo,Sudeste,6682.74,7200
Loja 12,Amapá,Norte,9397.55,7500
Loja 13,Paraná,Sul,7689.18,7800
Loja 14,Bahia,Nordeste,7306.61,7000
Loja 15,Mato Grosso,Centro-Oeste,8604.03,8500
Loja 16,Pernambuco,Nordeste,6369.93,7500
Loja 17,Rio Grande do Sul,Sul,7032.76,8500
Loja 18,Santa Catarina,Sul,7197.82,8000
Loja 19,Amapá,Norte,8707.89,8500
Loja 20,Pará,Norte,6846.56,7000
Loja 21,Maranhão,Nordeste,7417.68,8200
Loja 22,Paraíba,Nordeste,6615.07,7800
Loja 23,Tocantins,Norte,9133.03,7500
Loja 24,Mato Grosso,Centro-Oeste,8989.34,7200
Loja 25,Santa Catarina,Sul,7848.01,8200
Loja 26,Tocantins,Norte,6173.38,8200
Loja 27,Pará,Norte,6554.89,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8133.84,8200
Loja 29,Espírito Santo,Sudeste,9094.26,8200
Loja 30,Rio de Janeiro,Sudeste,9546.15,7000
Loja 31,Minas Gerais,Sudeste,8282.41,7200
Loja 32,Goiás,Centro-Oeste,9112.18,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7894.12,7500
Loja 34,Piauí,Nordeste,8688.34,7200
Loja 35,Minas Gerais,Sudeste,9782.72,7500
Loja 36,Pernambuco,Nordeste,7423.46,7000
Loja 37,Santa Catarina,Sul,7017.11,7500
Loja 38,Pará,Norte,9035.47,8200
Loja 39,Piauí,Nordeste,8637.83,7200
Loja 40,Rondônia,Norte,8643.57,7500
Loja 41,Rio Grande do Sul,Sul,7898.99,7800
Loja 42,Amapá,Norte,9280.81,7000
Loja 43,Alagoas,Nordeste,6642.18,7200
Loja 44,Espírito Santo,Sudeste,6406.56,7800
Loja 45,Pará,Norte,6205.47,7500
Loja 46,Espírito Santo,Sudeste,9559.09,7500
Loja 47,Rio Grande do Sul,Sul,6503.91,7800
Loja 48,Acre,Norte,6054.79,8500
Loja 49,Rondônia,Norte,7595.17,7000
Loja 50,Roraima,Norte,9219.58,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9804.71,8500
Loja 52,Acre,Norte,9255.35,8200
Loja 53,Maranhão,Nordeste,9229.58,8000
Loja 54,São Paulo,Sudeste,8789.65,7500
Loja 55,Ceará,Nordeste,8025.73,7200
Loja 56,Rio Grande do Norte,Nordeste,7367.74,8500
Loja 57,Mato Grosso,Centro-Oeste,8104.87,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9916.3,7800
Loja 59,Paraíba,Nordeste,8159.84,8200
Loja 60,Santa Catarina,Sul,7576.93,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9080.43,8200
Loja 62,Goiás,Centro-Oeste,6605.18,7800
Loja 63,Rondônia,Norte,7008.51,8500
Loja 64,Piauí,Nordeste,6999.33,8200
Loja 65,Amazonas,Norte,7163.14,7000
Loja 66,Espírito Santo,Sudeste,6252.89,8000
Loja 67,Santa Catarina,Sul,9085.84,7000
Loja 68,Piauí,Nordeste,6964.44,8500
Loja 69,Minas Gerais,Sudeste,9005.56,7800
Loja 70,Rondônia,Norte,7278.53,8000
Loja 71,Rio Grande do Sul,Sul,6007.76,8000
Loja 72,Espírito Santo,Sudeste,8327.15,8500
Loja 73,Bahia,Nordeste,8727.6,8200
Loja 74,Paraná,Sul,9233.0,7000
Loja 75,Pará,Norte,6007.47,8500
Loja 76,Ceará,Nordeste,8261.72,8500
Loja 77,Goiás,Centro-Oeste,8839.92,7200
Loja 78,Espírito Santo,Sudeste,7311.53,7500
Loja 79,Pará,Norte,8081.72,8200
Loja 80,Goiás,Centro-Oeste,7288.84,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7622.66,8500
Loja 82,Mato Grosso,Centro-Oeste,9755.24,7500
Loja 83,Goiás,Centro-Oeste,6535.17,7800
Loja 84,Rio Grande do Sul,Sul,6774.73,7800
Loja 85,Amazonas,Norte,6339.04,7800
Loja 86,Mato Grosso,Centro-Oeste,8114.32,8000
Loja 87,Rio Grande do Sul,Sul,8746.91,8500
Loja 88,Mato Grosso,Centro-Oeste,9587.36,7200
Loja 89,Maranhão,Nordeste,9183.97,8000
Loja 90,Rio Grande do Norte,Nordeste,8562.72,7000
Loja 91,Santa Catarina,Sul,9092.86,7800
Loja 92,Rondônia,Norte,7521.22,7500
Loja 93,Mato Grosso,Centro-Oeste,8903.32,8200
Loja 94,Bahia,Nordeste,8548.6,8500
