Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,7749.35,7000
Loja 2,Amazonas,Norte,7442.61,7500
Loja 3,São Paulo,Sudeste,8041.56,8500
Loja 4,Minas Gerais,Sudeste,6503.18,7000
Loja 5,Pernambuco,Nordeste,7300.54,8000
Loja 6,Bahia,Nordeste,6019.02,8200
Loja 7,Paraíba,Nordeste,6653.92,7200
Loja 8,Roraima,Norte,9915.84,7800
Loja 9,Santa Catarina,Sul,9067.08,7200
Loja 10,Sergipe,Nordeste,8107.54,7800
Loja 11,Sergipe,Nordeste,8613.11,7200
Loja 12,Pernambuco,Nordeste,9487.06,8000
Loja 13,Amapá,Norte,6318.51,8000
Loja 14,Rio Grande do Sul,Sul,7601.12,7200
Loja 15,Espírito Santo,Sudeste,6018.6,7200
Loja 16,Ceará,Nordeste,7762.44,7000
Loja 17,Pará,Norte,8108.34,8200
Loja 18,Mato Grosso,Centro-Oeste,7161.9,8000
Loja 19,Paraná,Sul,8572.01,7500
Loja 20,Minas Gerais,Sudeste,6164.72,8200
Loja 21,Paraíba,Nordeste,6008.3,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,8311.18,8000
Loja 23,Rondônia,Norte,6983.52,7800
Loja 24,Santa Catarina,Sul,7233.93,8500
Loja 25,Ceará,Nordeste,6901.46,7000
Loja 26,Mato Grosso,Centro-Oeste,7196.99,7800
Loja 27,Piauí,Nordeste,6778.16,8000
Loja 28,Espírito Santo,Sudeste,7348.32,8200
Loja 29,Maranhão,Nordeste,6269.99,7500
Loja 30,Amapá,Norte,7838.13,7500
Loja 31,Roraima,Norte,8960.14,8200
Loja 32,Alagoas,Nordeste,7917.08,7000
Loja 33,Amazonas,Norte,8004.13,7000
Loja 34,Maranhão,Nordeste,7157.61,7000
Loja 35,Pernambuco,Nordeste,9970.46,8000
Loja 36,Ceará,Nordeste,7641.42,8500
Loja 37,Piauí,Nordeste,7630.37,7500
Loja 38,Rio Grande do Sul,Sul,9063.91,8000
Loja 39,Piauí,Nordeste,8269.3,8000
Loja 40,Roraima,Norte,9038.59,8200
Loja 41,Rio Grande do Sul,Sul,8229.66,8200
Loja 42,Paraíba,Nordeste,7286.24,7000
Loja 43,Piauí,Nordeste,6654.55,7200
Loja 44,São Paulo,Sudeste,6617.41,7200
Loja 45,Amapá,Norte,6423.62,7000
Loja 46,Santa Catarina,Sul,6287.02,7500
Loja 47,Sergipe,Nordeste,7299.63,7800
Loja 48,Tocantins,Norte,8694.52,8000
Loja 49,Ceará,Nordeste,7234.92,8000
Loja 50,Santa Catarina,Sul,8753.72,8000
Loja 51,Rondônia,Norte,9268.26,8000
Loja 52,Pernambuco,Nordeste,6254.87,8000
Loja 53,Alagoas,Nordeste,9973.81,8200
Loja 54,Maranhão,Nordeste,6740.36,7800
Loja 55,Paraná,Sul,9340.09,8500
Loja 56,Espírito Santo,Sudeste,9076.31,7800
Loja 57,Maranhão,Nordeste,9362.91,7800
Loja 58,Bahia,Nordeste,7057.37,7500
Loja 59,Pará,Norte,8190.09,8200
Loja 60,Roraima,Norte,8808.64,7000
Loja 61,Paraíba,Nordeste,6640.64,8200
Loja 62,Amapá,Norte,9555.57,7800
Loja 63,Mato Grosso,Centro-Oeste,9571.22,7800
Loja 64,Bahia,Nordeste,7767.72,8000
Loja 65,Rio de Janeiro,Sudeste,7984.16,8500
Loja 66,Mato Grosso,Centro-Oeste,6102.93,7000
Loja 67,Paraná,Sul,6855.91,7200
Loja 68,Pernambuco,Nordeste,6760.41,8500
Loja 69,Mato Grosso,Centro-Oeste,7783.33,7500
Loja 70,Bahia,Nordeste,7115.6,7000
Loja 71,Rio Grande do Norte,Nordeste,9245.59,7800
Loja 72,Maranhão,Nordeste,7934.65,7500
Loja 73,Roraima,Norte,6976.78,8500
Loja 74,Alagoas,Nordeste,9506.16,7200
Loja 75,Minas Gerais,Sudeste,6731.33,8200
Loja 76,Santa Catarina,Sul,7840.91,7800
Loja 77,Amapá,Norte,7749.65,7200
Loja 78,Goiás,Centro-Oeste,6735.35,7000
Loja 79,Ceará,Nordeste,6948.7,8000
Loja 80,Roraima,Norte,9144.61,7000
Loja 81,Goiás,Centro-Oeste,8253.05,7000
Loja 82,Rio de Janeiro,Sudeste,6365.67,7200
Loja 83,Paraíba,Nordeste,8885.68,8200
Loja 84,Paraíba,Nordeste,7830.47,7000
Loja 85,Santa Catarina,Sul,9643.59,7000
Loja 86,Alagoas,Nordeste,8583.24,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,8284.1,8500
Loja 88,Mato Grosso,Centro-Oeste,9459.19,8000
Loja 89,Minas Gerais,Sudeste,9819.45,8000
Loja 90,Mato Grosso,Centro-Oeste,7325.5,8000
Loja 91,Amapá,Norte,9374.59,7800
Loja 92,Ceará,Nordeste,8502.03,8500
Loja 93,Rio Grande do Norte,Nordeste,6712.55,7800
Loja 94,Pará,Norte,9672.93,7800
Loja 95,Amazonas,Norte,6051.93,8000
Loja 96,Mato Grosso,Centro-Oeste,7550.73,7800
Loja 97,Pará,Norte,7655.45,7800
Loja 98,Amapá,Norte,7300.19,7800
Loja 99,Maranhão,Nordeste,7537.91,7800
Loja 100,Pernambuco,Nordeste,9173.55,8500
Loja 101,Bahia,Nordeste,9710.65,7000
Loja 102,Amapá,Norte,8790.2,8000
Loja 103,Acre,Norte,9828.03,7800
Loja 104,Acre,Norte,6929.44,7500
Loja 105,Ceará,Nordeste,6019.42,7200
Loja 106,Paraíba,Nordeste,6375.13,8000
Loja 107,Bahia,Nordeste,9092.76,8000
Loja 108,Goiás,Centro-Oeste,9828.44,7800
Loja 109,Paraíba,Nordeste,8395.41,7000
Loja 110,Pernambuco,Nordeste,8147.83,7500
Loja 111,Rondônia,Norte,7248.27,7000
Loja 112,Paraíba,Nordeste,6381.51,7200
Loja 113,Maranhão,Nordeste,6343.37,7200
Loja 114,Espírito Santo,Sudeste,8204.08,8000
Loja 115,Minas Gerais,Sudeste,7199.78,8000
Loja 116,Sergipe,Nordeste,8666.47,8000
Loja 117,Santa Catarina,Sul,8084.34,7200
Loja 118,Espírito Santo,Sudeste,9302.95,7000
Loja 119,Rio de Janeiro,Sudeste,8116.15,8500
Loja 120,Bahia,Nordeste,8118.43,7000
Loja 121,Rondônia,Norte,9043.54,8000
Loja 122,Espírito Santo,Sudeste,7725.28,7000
Loja 123,Ceará,Nordeste,6253.73,7800
Loja 124,São Paulo,Sudeste,7516.88,8200
Loja 125,Espírito Santo,Sudeste,7536.62,7500
Loja 126,Paraná,Sul,9176.87,7500
Loja 127,Maranhão,Nordeste,7700.66,7500
Loja 128,Amazonas,Norte,9889.64,8200
Loja 129,Rio de Janeiro,Sudeste,8820.28,8500
Loja 130,Rio de Janeiro,Sudeste,9028.64,7500
Loja 131,Paraíba,Nordeste,9323.41,7000
Loja 132,Amapá,Norte,9010.6,7500
Loja 133,Alagoas,Nordeste,6487.79,7500
Loja 134,Rio Grande do Norte,Nordeste,6223.78,8500
Loja 135,Amapá,Norte,6990.09,7500
Loja 136,Rondônia,Norte,8853.0,7000
Loja 137,Bahia,Nordeste,9519.44,7800
Loja 138,Bahia,Nordeste,7883.28,8500
Loja 139,Ceará,Nordeste,8473.11,7800
Loja 140,Minas Gerais,Sudeste,7403.72,7000
Loja 141,Amapá,Norte,7272.47,8000
Loja 142,Minas Gerais,Sudeste,8940.51,8500
Loja 143,Espírito Santo,Sudeste,9940.4,7000
Loja 144,Rio Grande do Norte,Nordeste,9848.85,7200
Loja 145,Maranhão,Nordeste,6718.37,8500
Loja 146,Minas Gerais,Sudeste,8974.24,7500
Loja 147,Rio Grande do Norte,Nordeste,6556.35,8500
Loja 148,Roraima,Norte,7905.68,8000
Loja 149,Ceará,Nordeste,6908.03,7000
Loja 150,Ceará,Nordeste,7933.82,7000
Loja 151,Mato Grosso,Centro-Oeste,8687.75,7500
Loja 152,Amazonas,Norte,6910.77,7800
Loja 153,Goiás,Centro-Oeste,7133.91,7000
Loja 154,Mato Grosso,Centro-Oeste,8883.67,7500
