Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6618.02,7000
Loja 2,Amapá,Norte,6855.47,8000
Loja 3,Acre,Norte,7058.25,7000
Loja 4,Bahia,Nordeste,6865.24,8200
Loja 5,Alagoas,Nordeste,8598.1,8200
Loja 6,Roraima,Norte,6002.61,7200
Loja 7,Santa Catarina,Sul,8606.34,8500
Loja 8,Bahia,Nordeste,7803.82,7500
Loja 9,Tocantins,Norte,8706.16,8000
Loja 10,Rondônia,Norte,7335.93,7200
Loja 11,Espírito Santo,Sudeste,8595.81,7200
Loja 12,Amapá,Norte,8281.17,7500
Loja 13,Paraná,Sul,8881.79,7800
Loja 14,Bahia,Nordeste,6492.13,7000
Loja 15,Mato Grosso,Centro-Oeste,7150.88,8500
Loja 16,Pernambuco,Nordeste,7067.82,7500
Loja 17,Rio Grande do Sul,Sul,6225.09,8500
Loja 18,Santa Catarina,Sul,8592.97,8000
Loja 19,Amapá,Norte,6340.17,8500
Loja 20,Pará,Norte,7582.7,7000
Loja 21,Maranhão,Nordeste,8847.42,8200
Loja 22,Paraíba,Nordeste,9468.72,7800
Loja 23,Tocantins,Norte,6181.73,7500
Loja 24,Mato Grosso,Centro-Oeste,8196.47,7200
Loja 25,Santa Catarina,Sul,8252.47,8200
Loja 26,Tocantins,Norte,9994.66,8200
Loja 27,Pará,Norte,8637.29,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8410.92,8200
Loja 29,Espírito Santo,Sudeste,6171.91,8200
Loja 30,Rio de Janeiro,Sudeste,8765.69,7000
Loja 31,Minas Gerais,Sudeste,6995.19,7200
Loja 32,Goiás,Centro-Oeste,7176.74,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6448.53,7500
Loja 34,Piauí,Nordeste,7949.12,7200
Loja 35,Minas Gerais,Sudeste,8492.24,7500
Loja 36,Pernambuco,Nordeste,6556.99,7000
Loja 37,Santa Catarina,Sul,9554.45,7500
Loja 38,Pará,Norte,7195.51,8200
Loja 39,Piauí,Nordeste,8306.78,7200
Loja 40,Rondônia,Norte,6449.43,7500
Loja 41,Rio Grande do Sul,Sul,7702.75,7800
Loja 42,Amapá,Norte,6453.26,7000
Loja 43,Alagoas,Nordeste,8957.66,7200
Loja 44,Espírito Santo,Sudeste,9313.27,7800
Loja 45,Pará,Norte,7967.27,7500
Loja 46,Espírito Santo,Sudeste,9296.99,7500
Loja 47,Rio Grande do Sul,Sul,9733.16,7800
Loja 48,Acre,Norte,7736.84,8500
Loja 49,Rondônia,Norte,7379.71,7000
Loja 50,Roraima,Norte,8383.26,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9434.17,8500
Loja 52,Acre,Norte,6951.72,8200
Loja 53,Maranhão,Nordeste,9303.32,8000
Loja 54,São Paulo,Sudeste,6362.55,7500
Loja 55,Ceará,Nordeste,9625.62,7200
Loja 56,Rio Grande do Norte,Nordeste,8262.76,8500
Loja 57,Mato Grosso,Centro-Oeste,8552.35,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6571.68,7800
Loja 59,Paraíba,Nordeste,9682.9,8200
Loja 60,Santa Catarina,Sul,6071.3,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9219.66,8200
Loja 62,Goiás,Centro-Oeste,8215.77,7800
Loja 63,Rondônia,Norte,7680.61,8500
Loja 64,Piauí,Nordeste,8657.27,8200
Loja 65,Amazonas,Norte,9753.99,7000
Loja 66,Espírito Santo,Sudeste,9177.08,8000
Loja 67,Santa Catarina,Sul,6071.36,7000
Loja 68,Piauí,Nordeste,9675.93,8500
Loja 69,Minas Gerais,Sudeste,9770.27,7800
Loja 70,Rondônia,Norte,7494.53,8000
Loja 71,Rio Grande do Sul,Sul,7705.74,8000
Loja 72,Espírito Santo,Sudeste,9197.12,8500
Loja 73,Bahia,Nordeste,6678.93,8200
Loja 74,Paraná,Sul,9981.1,7000
Loja 75,Pará,Norte,7762.59,8500
Loja 76,Ceará,Nordeste,7674.75,8500
Loja 77,Goiás,Centro-Oeste,6051.97,7200
Loja 78,Espírito Santo,Sudeste,6044.39,7500
Loja 79,Pará,Norte,7959.39,8200
Loja 80,Goiás,Centro-Oeste,7730.38,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8849.48,8500
Loja 82,Mato Grosso,Centro-Oeste,6766.0,7500
Loja 83,Goiás,Centro-Oeste,6292.16,7800
Loja 84,Rio Grande do Sul,Sul,7099.58,7800
Loja 85,Amazonas,Norte,6132.13,7800
Loja 86,Mato Grosso,Centro-Oeste,8046.49,8000
Loja 87,Rio Grande do Sul,Sul,7783.77,8500
Loja 88,Mato Grosso,Centro-Oeste,8523.59,7200
Loja 89,Maranhão,Nordeste,7079.53,8000
Loja 90,Rio Grande do Norte,Nordeste,9147.12,7000
Loja 91,Santa Catarina,Sul,7700.31,7800
Loja 92,Rondônia,Norte,7539.25,7500
Loja 93,Mato Grosso,Centro-Oeste,6727.3,8200
Loja 94,Bahia,Nordeste,8901.98,8500
Loja 95,Rio de Janeiro,Sudeste,7828.13,8500
