Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9187.13,7000
Loja 2,Amapá,Norte,7062.7,8000
Loja 3,Acre,Norte,7287.22,7000
Loja 4,Bahia,Nordeste,9841.94,8200
Loja 5,Alagoas,Nordeste,6284.06,8200
Loja 6,Roraima,Norte,7362.55,7200
Loja 7,Santa Catarina,Sul,8775.36,8500
Loja 8,Bahia,Nordeste,9495.92,7500
Loja 9,Tocantins,Norte,6743.7,8000
Loja 10,Rondônia,Norte,7929.48,7200
Loja 11,Espírito Santo,Sudeste,7391.42,7200
Loja 12,Amapá,Norte,8762.81,7500
Loja 13,Paraná,Sul,7591.24,7800
Loja 14,Bahia,Nordeste,8954.63,7000
Loja 15,Mato Grosso,Centro-Oeste,7452.6,8500
Loja 16,Pernambuco,Nordeste,9726.2,7500
Loja 17,Rio Grande do Sul,Sul,6697.58,8500
Loja 18,Santa Catarina,Sul,6670.06,8000
Loja 19,Amapá,Norte,7623.24,8500
Loja 20,Pará,Norte,7725.86,7000
Loja 21,Maranhão,Nordeste,7251.54,8200
Loja 22,Paraíba,Nordeste,8648.0,7800
Loja 23,Tocantins,Norte,6382.35,7500
Loja 24,Mato Grosso,Centro-Oeste,6892.63,7200
Loja 25,Santa Catarina,Sul,9467.15,8200
Loja 26,Tocantins,Norte,8446.13,8200
Loja 27,Pará,Norte,6761.84,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7935.54,8200
Loja 29,Espírito Santo,Sudeste,8374.62,8200
Loja 30,Rio de Janeiro,Sudeste,6580.61,7000
Loja 31,Minas Gerais,Sudeste,6677.98,7200
Loja 32,Goiás,Centro-Oeste,6159.31,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9426.78,7500
Loja 34,Piauí,Nordeste,6167.99,7200
Loja 35,Minas Gerais,Sudeste,9190.17,7500
Loja 36,Pernambuco,Nordeste,9899.09,7000
Loja 37,Santa Catarina,Sul,6966.89,7500
Loja 38,Pará,Norte,8691.47,8200
Loja 39,Piauí,Nordeste,8243.16,7200
Loja 40,Rondônia,Norte,9688.2,7500
Loja 41,Rio Grande do Sul,Sul,7483.31,7800
Loja 42,Amapá,Norte,9311.99,7000
Loja 43,Alagoas,Nordeste,6416.16,7200
Loja 44,Espírito Santo,Sudeste,8324.14,7800
Loja 45,Pará,Norte,6422.25,7500
Loja 46,Espírito Santo,Sudeste,7850.12,7500
Loja 47,Rio Grande do Sul,Sul,6068.61,7800
Loja 48,Acre,Norte,9596.04,8500
Loja 49,Rondônia,Norte,9794.65,7000
Loja 50,Roraima,Norte,6163.36,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9392.37,8500
Loja 52,Acre,Norte,8034.72,8200
Loja 53,Maranhão,Nordeste,8412.48,8000
Loja 54,São Paulo,Sudeste,6977.23,7500
Loja 55,Ceará,Nordeste,6123.34,7200
Loja 56,Rio Grande do Norte,Nordeste,7294.31,8500
Loja 57,Mato Grosso,Centro-Oeste,8458.7,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9692.09,7800
Loja 59,Paraíba,Nordeste,8171.93,8200
Loja 60,Santa Catarina,Sul,8447.73,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7070.78,8200
Loja 62,Goiás,Centro-Oeste,9600.53,7800
Loja 63,Rondônia,Norte,7125.59,8500
Loja 64,Piauí,Nordeste,8528.03,8200
Loja 65,Amazonas,Norte,6655.49,7000
Loja 66,Espírito Santo,Sudeste,8298.96,8000
Loja 67,Santa Catarina,Sul,6551.45,7000
Loja 68,Piauí,Nordeste,6875.43,8500
Loja 69,Minas Gerais,Sudeste,8587.76,7800
Loja 70,Rondônia,Norte,7347.43,8000
Loja 71,Rio Grande do Sul,Sul,9718.56,8000
Loja 72,Espírito Santo,Sudeste,9353.63,8500
Loja 73,Bahia,Nordeste,9999.73,8200
Loja 74,Paraná,Sul,8519.83,7000
Loja 75,Pará,Norte,6127.72,8500
Loja 76,Ceará,Nordeste,7124.13,8500
Loja 77,Goiás,Centro-Oeste,7773.95,7200
Loja 78,Espírito Santo,Sudeste,7622.2,7500
Loja 79,Pará,Norte,8433.35,8200
Loja 80,Goiás,Centro-Oeste,9061.96,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8838.3,8500
Loja 82,Mato Grosso,Centro-Oeste,6442.51,7500
Loja 83,Goiás,Centro-Oeste,8825.9,7800
Loja 84,Rio Grande do Sul,Sul,8078.16,7800
Loja 85,Amazonas,Norte,9087.75,7800
Loja 86,Mato Grosso,Centro-Oeste,8571.16,8000
Loja 87,Rio Grande do Sul,Sul,8706.65,8500
Loja 88,Mato Grosso,Centro-Oeste,8103.14,7200
Loja 89,Maranhão,Nordeste,6889.5,8000
Loja 90,Rio Grande do Norte,Nordeste,6457.12,7000
Loja 91,Santa Catarina,Sul,8673.21,7800
Loja 92,Rondônia,Norte,9598.22,7500
Loja 93,Mato Grosso,Centro-Oeste,9984.62,8200
Loja 94,Bahia,Nordeste,8595.86,8500
Loja 95,Rio de Janeiro,Sudeste,9132.08,8500
Loja 96,Sergipe,Nordeste,6280.91,7500
Loja 97,Roraima,Norte,6674.37,7500
Loja 98,Alagoas,Nordeste,9489.12,7000
Loja 99,Rio Grande do Norte,Nordeste,6516.47,8200
Loja 100,Santa Catarina,Sul,8519.72,7200
Loja 101,Rio Grande do Norte,Nordeste,8589.41,7800
Loja 102,Santa Catarina,Sul,8550.73,8200
Loja 103,Pernambuco,Nordeste,9317.61,7500
Loja 104,Minas Gerais,Sudeste,9903.33,8000
Loja 105,Alagoas,Nordeste,7407.35,8500
Loja 106,Espírito Santo,Sudeste,6715.03,8200
Loja 107,Piauí,Nordeste,7649.3,7000
Loja 108,Tocantins,Norte,6518.23,8000
Loja 109,Rio de Janeiro,Sudeste,6124.49,8200
Loja 110,Amazonas,Norte,7686.94,7800
Loja 111,Ceará,Nordeste,7530.78,7800
Loja 112,Rio Grande do Sul,Sul,9062.65,7800
Loja 113,Paraná,Sul,7402.65,8200
Loja 114,Goiás,Centro-Oeste,7824.41,8000
Loja 115,Rio Grande do Norte,Nordeste,8629.26,8200
Loja 116,Rio Grande do Norte,Nordeste,9852.87,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7216.74,8500
Loja 118,Roraima,Norte,8513.95,7200
Loja 119,Piauí,Nordeste,9088.19,8000
Loja 120,Rio Grande do Sul,Sul,7842.6,8200
Loja 121,Bahia,Nordeste,7274.29,7200
Loja 122,Santa Catarina,Sul,8567.87,7500
Loja 123,Minas Gerais,Sudeste,8929.5,7200
Loja 124,Rio de Janeiro,Sudeste,7187.52,8500
Loja 125,Mato Grosso,Centro-Oeste,6673.22,8200
Loja 126,Alagoas,Nordeste,8653.82,8200
Loja 127,Roraima,Norte,8992.46,8500
Loja 128,Alagoas,Nordeste,8278.35,7800
Loja 129,Mato Grosso,Centro-Oeste,8800.58,7500
Loja 130,Alagoas,Nordeste,7266.46,8000
Loja 131,Pará,Norte,7763.65,8200
Loja 132,Pernambuco,Nordeste,9723.57,7800
Loja 133,Ceará,Nordeste,7641.81,7500
Loja 134,Santa Catarina,Sul,7584.71,7500
Loja 135,Rio Grande do Norte,Nordeste,7645.81,8200
Loja 136,Espírito Santo,Sudeste,7561.85,8200
Loja 137,Minas Gerais,Sudeste,8476.79,8500
Loja 138,Rondônia,Norte,6416.73,8200
Loja 139,Amazonas,Norte,7995.1,7200
Loja 140,Ceará,Nordeste,8730.8,7500
Loja 141,Tocantins,Norte,9244.4,8200
Loja 142,Mato Grosso,Centro-Oeste,8554.15,8500
Loja 143,Rondônia,Norte,6311.97,8000
Loja 144,Maranhão,Nordeste,8791.0,7200
Loja 145,Alagoas,Nordeste,8822.55,7500
Loja 146,Goiás,Centro-Oeste,9923.5,8200
Loja 147,Santa Catarina,Sul,8077.05,8500
Loja 148,Mato Grosso,Centro-Oeste,6730.12,8500
Loja 149,Paraná,Sul,8996.86,7000
Loja 150,Bahia,Nordeste,8305.65,7500
Loja 151,Paraná,Sul,6557.11,7500
Loja 152,São Paulo,Sudeste,8667.85,7200
Loja 153,Goiás,Centro-Oeste,7965.55,8500
Loja 154,Roraima,Norte,7116.52,7500
Loja 155,Alagoas,Nordeste,6009.05,7200
Loja 156,Pernambuco,Nordeste,6111.72,7200
Loja 157,Amazonas,Norte,8912.43,7800
Loja 158,Espírito Santo,Sudeste,8198.5,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,9190.17,8200
Loja 160,Paraná,Sul,9106.81,7200
Loja 161,Rio de Janeiro,Sudeste,6355.29,8200
Loja 162,Ceará,Nordeste,9274.98,8000
Loja 163,Rondônia,Norte,9555.27,7800
Loja 164,Rio Grande do Norte,Nordeste,6498.87,7800
Loja 165,Rio Grande do Sul,Sul,6132.5,7500
Loja 166,Espírito Santo,Sudeste,8983.58,8500
Loja 167,Pernambuco,Nordeste,8230.32,7200
Loja 168,Amapá,Norte,7852.43,7500
Loja 169,Maranhão,Nordeste,7934.88,7200
Loja 170,Rio de Janeiro,Sudeste,9663.58,8000
Loja 171,Ceará,Nordeste,7717.57,8000
Loja 172,Espírito Santo,Sudeste,7436.75,7200
Loja 173,Piauí,Nordeste,6524.1,7000
Loja 174,Santa Catarina,Sul,7818.59,7000
Loja 175,Espírito Santo,Sudeste,8220.09,8200
Loja 176,Roraima,Norte,6788.04,7500
Loja 177,Sergipe,Nordeste,6131.93,8200
Loja 178,Tocantins,Norte,7034.44,7000
Loja 179,Tocantins,Norte,9532.14,8000
Loja 180,Maranhão,Nordeste,6560.07,7500
Loja 181,Mato Grosso,Centro-Oeste,7020.26,8200
Loja 182,Pernambuco,Nordeste,7219.74,8500
Loja 183,Acre,Norte,8834.99,8500
Loja 184,Rio Grande do Norte,Nordeste,7193.82,7200
Loja 185,Bahia,Nordeste,9391.42,8200
Loja 186,Rio Grande do Norte,Nordeste,9269.98,7000
Loja 187,Paraíba,Nordeste,6240.94,8200
Loja 188,Rondônia,Norte,9617.64,7000
Loja 189,Minas Gerais,Sudeste,9848.63,8200
Loja 190,São Paulo,Sudeste,6772.98,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,9600.5,7500
Loja 192,Ceará,Nordeste,7907.3,8200
Loja 193,Bahia,Nordeste,8819.42,8200
Loja 194,Amapá,Norte,7215.71,7800
Loja 195,Ceará,Nordeste,7241.55,8200
Loja 196,Espírito Santo,Sudeste,7426.33,8000
Loja 197,Ceará,Nordeste,8703.88,8000
Loja 198,Rio de Janeiro,Sudeste,6002.72,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,8330.0,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,6775.52,8000
Loja 201,São Paulo,Sudeste,9646.13,7000
Loja 202,Santa Catarina,Sul,6892.21,8000
Loja 203,Piauí,Nordeste,9738.54,7200
Loja 204,Ceará,Nordeste,6138.22,7800
Loja 205,Espírito Santo,Sudeste,6226.87,7000
Loja 206,Maranhão,Nordeste,9461.95,8200
Loja 207,Paraíba,Nordeste,8357.56,7000
Loja 208,Pará,Norte,6848.83,7200
Loja 209,Alagoas,Nordeste,8920.73,8200
Loja 210,Minas Gerais,Sudeste,9059.57,7500
Loja 211,Minas Gerais,Sudeste,7283.57,7200
Loja 212,Amazonas,Norte,6922.9,7200
Loja 213,Santa Catarina,Sul,6732.71,7000
Loja 214,Piauí,Nordeste,6223.12,7500
Loja 215,São Paulo,Sudeste,9120.91,8200
Loja 216,Roraima,Norte,7063.66,8200
Loja 217,Roraima,Norte,7344.96,8200
Loja 218,Maranhão,Nordeste,8392.82,7500
Loja 219,Piauí,Nordeste,6897.24,8000
Loja 220,Amapá,Norte,7111.0,7500
Loja 221,Bahia,Nordeste,9566.2,8500
Loja 222,Pernambuco,Nordeste,9036.64,8500
Loja 223,Minas Gerais,Sudeste,9947.52,7000
Loja 224,São Paulo,Sudeste,9579.92,7000
Loja 225,Rio de Janeiro,Sudeste,9834.91,7000
Loja 226,Goiás,Centro-Oeste,8531.0,7800
Loja 227,Paraíba,Nordeste,7074.25,7000
Loja 228,Rio Grande do Sul,Sul,9024.75,8000
Loja 229,São Paulo,Sudeste,7654.81,7200
Loja 230,Ceará,Nordeste,9301.68,8500
Loja 231,Piauí,Nordeste,7729.65,7200
Loja 232,Alagoas,Nordeste,7094.25,8500
Loja 233,Maranhão,Nordeste,9067.13,8000
Loja 234,Paraíba,Nordeste,8069.79,7500
Loja 235,Roraima,Norte,8894.53,7200
Loja 236,Roraima,Norte,9329.12,7000
Loja 237,Pernambuco,Nordeste,7168.11,7500
Loja 238,Rio de Janeiro,Sudeste,9983.79,8500
Loja 239,Paraíba,Nordeste,6745.32,8500
Loja 240,Sergipe,Nordeste,6263.64,7500
Loja 241,Rio Grande do Sul,Sul,9394.29,7800
Loja 242,Pernambuco,Nordeste,7261.68,8200
Loja 243,Sergipe,Nordeste,7347.26,8500
Loja 244,Sergipe,Nordeste,9638.0,8200
Loja 245,Mato Grosso,Centro-Oeste,8989.41,7000
Loja 246,Maranhão,Nordeste,9012.06,7500
