Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7771.46,7000
Loja 2,Amapá,Norte,6485.02,8000
Loja 3,Acre,Norte,6016.25,7000
Loja 4,Bahia,Nordeste,7448.49,8200
Loja 5,Alagoas,Nordeste,6549.55,8200
Loja 6,Roraima,Norte,6500.1,7200
Loja 7,Santa Catarina,Sul,8044.15,8500
Loja 8,Bahia,Nordeste,6120.28,7500
Loja 9,Tocantins,Norte,7530.17,8000
Loja 10,Rondônia,Norte,7534.78,7200
Loja 11,Espírito Santo,Sudeste,7406.71,7200
Loja 12,Amapá,Norte,6003.09,7500
Loja 13,Paraná,Sul,8566.44,7800
Loja 14,Bahia,Nordeste,9404.46,7000
Loja 15,Mato Grosso,Centro-Oeste,9384.59,8500
Loja 16,Pernambuco,Nordeste,8636.35,7500
Loja 17,Rio Grande do Sul,Sul,6297.7,8500
Loja 18,Santa Catarina,Sul,6539.57,8000
Loja 19,Amapá,Norte,6522.28,8500
Loja 20,Pará,Norte,7193.32,7000
Loja 21,Maranhão,Nordeste,8271.07,8200
Loja 22,Paraíba,Nordeste,7502.66,7800
Loja 23,Tocantins,Norte,8368.13,7500
Loja 24,Mato Grosso,Centro-Oeste,7473.97,7200
Loja 25,Santa Catarina,Sul,7108.29,8200
Loja 26,Tocantins,Norte,6503.1,8200
Loja 27,Pará,Norte,8318.23,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8835.57,8200
Loja 29,Espírito Santo,Sudeste,7208.7,8200
Loja 30,Rio de Janeiro,Sudeste,8413.11,7000
Loja 31,Minas Gerais,Sudeste,8925.92,7200
Loja 32,Goiás,Centro-Oeste,8620.19,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7094.67,7500
Loja 34,Piauí,Nordeste,8757.7,7200
Loja 35,Minas Gerais,Sudeste,7812.56,7500
Loja 36,Pernambuco,Nordeste,8911.33,7000
Loja 37,Santa Catarina,Sul,8446.71,7500
Loja 38,Pará,Norte,7115.17,8200
Loja 39,Piauí,Nordeste,7369.97,7200
Loja 40,Rondônia,Norte,8410.71,7500
Loja 41,Rio Grande do Sul,Sul,6130.19,7800
Loja 42,Amapá,Norte,7506.9,7000
Loja 43,Alagoas,Nordeste,9222.92,7200
Loja 44,Espírito Santo,Sudeste,8690.88,7800
Loja 45,Pará,Norte,7710.95,7500
Loja 46,Espírito Santo,Sudeste,9980.94,7500
Loja 47,Rio Grande do Sul,Sul,8917.59,7800
Loja 48,Acre,Norte,8459.68,8500
Loja 49,Rondônia,Norte,9886.47,7000
Loja 50,Roraima,Norte,7801.31,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8020.89,8500
Loja 52,Acre,Norte,8371.59,8200
Loja 53,Maranhão,Nordeste,6209.56,8000
Loja 54,São Paulo,Sudeste,7679.36,7500
Loja 55,Ceará,Nordeste,7068.92,7200
Loja 56,Rio Grande do Norte,Nordeste,8944.87,8500
Loja 57,Mato Grosso,Centro-Oeste,9558.78,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7060.58,7800
Loja 59,Paraíba,Nordeste,8603.79,8200
Loja 60,Santa Catarina,Sul,9514.32,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7698.33,8200
Loja 62,Goiás,Centro-Oeste,8688.01,7800
Loja 63,Rondônia,Norte,6716.09,8500
Loja 64,Piauí,Nordeste,9669.39,8200
Loja 65,Amazonas,Norte,8379.43,7000
Loja 66,Espírito Santo,Sudeste,7589.75,8000
Loja 67,Santa Catarina,Sul,7410.14,7000
Loja 68,Piauí,Nordeste,6255.62,8500
Loja 69,Minas Gerais,Sudeste,7621.68,7800
Loja 70,Rondônia,Norte,6710.91,8000
Loja 71,Rio Grande do Sul,Sul,8607.58,8000
Loja 72,Espírito Santo,Sudeste,7273.43,8500
Loja 73,Bahia,Nordeste,9892.71,8200
Loja 74,Paraná,Sul,7239.76,7000
Loja 75,Pará,Norte,8407.87,8500
Loja 76,Ceará,Nordeste,6241.82,8500
Loja 77,Goiás,Centro-Oeste,7908.22,7200
Loja 78,Espírito Santo,Sudeste,7275.28,7500
Loja 79,Pará,Norte,7407.74,8200
Loja 80,Goiás,Centro-Oeste,6487.88,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6391.22,8500
Loja 82,Mato Grosso,Centro-Oeste,9754.08,7500
Loja 83,Goiás,Centro-Oeste,7500.25,7800
Loja 84,Rio Grande do Sul,Sul,8198.25,7800
Loja 85,Amazonas,Norte,8545.8,7800
Loja 86,Mato Grosso,Centro-Oeste,8643.37,8000
Loja 87,Rio Grande do Sul,Sul,9514.12,8500
Loja 88,Mato Grosso,Centro-Oeste,6290.6,7200
Loja 89,Maranhão,Nordeste,9953.24,8000
Loja 90,Rio Grande do Norte,Nordeste,7346.81,7000
Loja 91,Santa Catarina,Sul,6986.38,7800
Loja 92,Rondônia,Norte,6383.53,7500
Loja 93,Mato Grosso,Centro-Oeste,6970.3,8200
Loja 94,Bahia,Nordeste,6988.34,8500
Loja 95,Rio de Janeiro,Sudeste,6802.71,8500
Loja 96,Sergipe,Nordeste,9017.51,7500
Loja 97,Roraima,Norte,7306.73,7500
Loja 98,Alagoas,Nordeste,6499.45,7000
Loja 99,Rio Grande do Norte,Nordeste,6564.07,8200
Loja 100,Santa Catarina,Sul,9353.11,7200
Loja 101,Rio Grande do Norte,Nordeste,8316.87,7800
Loja 102,Santa Catarina,Sul,6469.26,8200
Loja 103,Pernambuco,Nordeste,6119.68,7500
Loja 104,Minas Gerais,Sudeste,7182.01,8000
Loja 105,Alagoas,Nordeste,6150.08,8500
Loja 106,Espírito Santo,Sudeste,7817.7,8200
Loja 107,Piauí,Nordeste,6781.53,7000
Loja 108,Tocantins,Norte,9225.01,8000
Loja 109,Rio de Janeiro,Sudeste,7279.81,8200
Loja 110,Amazonas,Norte,8799.47,7800
Loja 111,Ceará,Nordeste,6059.86,7800
Loja 112,Rio Grande do Sul,Sul,7865.01,7800
Loja 113,Paraná,Sul,9016.83,8200
Loja 114,Goiás,Centro-Oeste,9278.0,8000
Loja 115,Rio Grande do Norte,Nordeste,7620.22,8200
Loja 116,Rio Grande do Norte,Nordeste,6500.47,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9308.84,8500
Loja 118,Roraima,Norte,8670.44,7200
Loja 119,Piauí,Nordeste,7696.43,8000
Loja 120,Rio Grande do Sul,Sul,9382.77,8200
Loja 121,Bahia,Nordeste,8583.54,7200
Loja 122,Santa Catarina,Sul,6559.03,7500
Loja 123,Minas Gerais,Sudeste,6964.35,7200
