Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7951.59,8200
Loja 2,Acre,Norte,9377.41,8200
Loja 3,Santa Catarina,Sul,9796.79,7000
Loja 4,Santa Catarina,Sul,9714.54,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9086.18,7000
Loja 6,Acre,Norte,8293.72,8500
Loja 7,Bahia,Nordeste,7491.87,7000
Loja 8,Roraima,Norte,7274.9,7200
Loja 9,Bahia,Nordeste,7260.12,7000
Loja 10,Maranhão,Nordeste,6207.07,7800
Loja 11,Espírito Santo,Sudeste,7490.43,7000
Loja 12,Santa Catarina,Sul,9805.4,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8504.45,7500
Loja 14,Paraíba,Nordeste,9693.1,7200
Loja 15,Sergipe,Nordeste,7780.1,7200
Loja 16,Bahia,Nordeste,7258.35,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6495.23,7000
Loja 18,Maranhão,Nordeste,6661.89,7200
Loja 19,Maranhão,Nordeste,6828.79,7200
Loja 20,Amazonas,Norte,9182.95,7500
Loja 21,Pará,Norte,7260.81,7500
Loja 22,Bahia,Nordeste,7477.75,7000
Loja 23,Roraima,Norte,8891.81,7800
Loja 24,Alagoas,Nordeste,6000.79,7800
Loja 25,Sergipe,Nordeste,7199.57,7800
Loja 26,Amapá,Norte,9840.63,8500
Loja 27,Ceará,Nordeste,9640.03,7200
Loja 28,São Paulo,Sudeste,9672.1,7500
Loja 29,Rio Grande do Norte,Nordeste,9721.9,7500
Loja 30,Paraná,Sul,9763.16,7800
Loja 31,Acre,Norte,6545.7,8500
Loja 32,Rio Grande do Sul,Sul,9111.99,7500
Loja 33,Alagoas,Nordeste,8415.41,8500
Loja 34,Ceará,Nordeste,6228.03,8000
Loja 35,Goiás,Centro-Oeste,7438.42,7800
Loja 36,Amazonas,Norte,8403.27,7000
Loja 37,Goiás,Centro-Oeste,8139.31,7800
Loja 38,Amazonas,Norte,6882.04,8500
Loja 39,Maranhão,Nordeste,9936.81,8500
Loja 40,Roraima,Norte,9207.71,8000
Loja 41,Tocantins,Norte,9435.29,7800
Loja 42,Espírito Santo,Sudeste,7889.0,8200
Loja 43,Bahia,Nordeste,6690.57,8500
Loja 44,Santa Catarina,Sul,8012.11,8000
Loja 45,Tocantins,Norte,9461.01,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6207.61,7500
Loja 47,Bahia,Nordeste,6411.81,8200
Loja 48,Pará,Norte,8797.81,7800
Loja 49,Paraíba,Nordeste,9211.17,7800
Loja 50,Paraná,Sul,8289.44,7500
Loja 51,Rio Grande do Sul,Sul,6076.37,7500
Loja 52,Piauí,Nordeste,8838.55,7000
Loja 53,Paraná,Sul,9944.82,7000
Loja 54,Santa Catarina,Sul,9070.28,8200
Loja 55,Pernambuco,Nordeste,6462.9,7500
Loja 56,Minas Gerais,Sudeste,9284.5,8000
Loja 57,Pará,Norte,6154.0,7200
Loja 58,Minas Gerais,Sudeste,8034.91,7800
Loja 59,Rio Grande do Sul,Sul,7216.36,7000
Loja 60,Tocantins,Norte,9713.5,7200
Loja 61,Rio Grande do Sul,Sul,6725.71,8500
Loja 62,Pernambuco,Nordeste,8587.68,8500
Loja 63,Rio Grande do Norte,Nordeste,9327.44,8500
Loja 64,Paraná,Sul,9400.04,7500
Loja 65,Paraíba,Nordeste,6333.59,7500
Loja 66,Maranhão,Nordeste,7677.47,7500
Loja 67,Rondônia,Norte,6167.6,7200
Loja 68,Pernambuco,Nordeste,7645.38,7800
Loja 69,Goiás,Centro-Oeste,8256.3,8000
Loja 70,São Paulo,Sudeste,6328.42,7000
Loja 71,Pará,Norte,8999.62,8000
Loja 72,Rio Grande do Sul,Sul,7953.58,8200
Loja 73,Bahia,Nordeste,8807.8,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7212.92,7000
Loja 75,Roraima,Norte,7174.37,7200
Loja 76,Maranhão,Nordeste,7098.07,8200
Loja 77,Maranhão,Nordeste,7895.1,7800
Loja 78,Mato Grosso,Centro-Oeste,8624.82,7500
Loja 79,Amapá,Norte,7277.9,8000
Loja 80,Alagoas,Nordeste,8190.55,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,7686.5,7000
Loja 82,São Paulo,Sudeste,6198.11,7000
Loja 83,Bahia,Nordeste,6328.6,7000
Loja 84,Piauí,Nordeste,9328.75,8200
Loja 85,Bahia,Nordeste,6261.31,7200
Loja 86,Rio Grande do Sul,Sul,8912.34,7800
Loja 87,Maranhão,Nordeste,8889.42,8000
Loja 88,Amapá,Norte,8111.98,8500
Loja 89,Paraná,Sul,7328.33,7000
Loja 90,Amazonas,Norte,7455.43,7200
Loja 91,Rondônia,Norte,7520.67,7000
Loja 92,Maranhão,Nordeste,9894.06,7800
Loja 93,Rio Grande do Norte,Nordeste,7354.76,8500
Loja 94,Rio Grande do Norte,Nordeste,8035.16,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,7826.62,7000
Loja 96,Tocantins,Norte,9523.38,7200
Loja 97,Tocantins,Norte,7635.59,7500
Loja 98,Minas Gerais,Sudeste,9701.63,7500
Loja 99,Goiás,Centro-Oeste,7176.28,7800
