Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9357.45,8200
Loja 2,Acre,Norte,7786.38,8200
Loja 3,Santa Catarina,Sul,8400.74,7000
Loja 4,Santa Catarina,Sul,7410.95,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6128.75,7000
Loja 6,Acre,Norte,9800.54,8500
Loja 7,Bahia,Nordeste,8451.67,7000
Loja 8,Roraima,Norte,7041.89,7200
Loja 9,Bahia,Nordeste,7623.14,7000
Loja 10,Maranhão,Nordeste,9897.29,7800
Loja 11,Espírito Santo,Sudeste,9789.09,7000
Loja 12,Santa Catarina,Sul,6588.43,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8320.51,7500
Loja 14,Paraíba,Nordeste,9541.44,7200
Loja 15,Sergipe,Nordeste,6160.82,7200
Loja 16,Bahia,Nordeste,9127.86,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6758.0,7000
Loja 18,Maranhão,Nordeste,8316.78,7200
Loja 19,Maranhão,Nordeste,8215.67,7200
Loja 20,Amazonas,Norte,8246.78,7500
Loja 21,Pará,Norte,9427.83,7500
Loja 22,Bahia,Nordeste,7282.01,7000
Loja 23,Roraima,Norte,6998.74,7800
Loja 24,Alagoas,Nordeste,7171.17,7800
Loja 25,Sergipe,Nordeste,6379.27,7800
Loja 26,Amapá,Norte,8317.39,8500
Loja 27,Ceará,Nordeste,6979.28,7200
Loja 28,São Paulo,Sudeste,6505.77,7500
Loja 29,Rio Grande do Norte,Nordeste,8187.29,7500
Loja 30,Paraná,Sul,8938.51,7800
Loja 31,Acre,Norte,7669.48,8500
Loja 32,Rio Grande do Sul,Sul,7708.89,7500
Loja 33,Alagoas,Nordeste,9664.97,8500
Loja 34,Ceará,Nordeste,6995.92,8000
Loja 35,Goiás,Centro-Oeste,9023.74,7800
Loja 36,Amazonas,Norte,8802.18,7000
Loja 37,Goiás,Centro-Oeste,7898.43,7800
Loja 38,Amazonas,Norte,8612.55,8500
Loja 39,Maranhão,Nordeste,6357.49,8500
Loja 40,Roraima,Norte,8791.64,8000
Loja 41,Tocantins,Norte,7467.25,7800
Loja 42,Espírito Santo,Sudeste,7971.6,8200
Loja 43,Bahia,Nordeste,9049.59,8500
Loja 44,Santa Catarina,Sul,8736.17,8000
Loja 45,Tocantins,Norte,8163.87,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,8178.37,7500
Loja 47,Bahia,Nordeste,6286.19,8200
Loja 48,Pará,Norte,7496.85,7800
Loja 49,Paraíba,Nordeste,9044.51,7800
Loja 50,Paraná,Sul,9073.28,7500
Loja 51,Rio Grande do Sul,Sul,8905.12,7500
Loja 52,Piauí,Nordeste,8662.04,7000
Loja 53,Paraná,Sul,7860.15,7000
Loja 54,Santa Catarina,Sul,8878.55,8200
Loja 55,Pernambuco,Nordeste,7391.18,7500
Loja 56,Minas Gerais,Sudeste,9249.61,8000
Loja 57,Pará,Norte,7173.37,7200
Loja 58,Minas Gerais,Sudeste,9434.62,7800
